product_id,date_value,performance_label,yd_sale_amount,yd_sold_count
1729782874231376807,2024-26,non,,
1729782874231376807,2024-27,top,2907255.5,8635.0
1729782874231376807,2024-28,top,2713575.5,7902.0
1729782874231376807,2024-29,top,2312058.8,6838.0
1729782874231376807,2024-30,top,3064966.64,9370.0
1729782874231376807,2024-31,high,1005775.19,5399.0
1729782874231376807,2024-32,high,553775.0,3079.0
1729782874231376807,2024-33,high,618938.76,2909.0
1729782874231376807,2024-34,high,476255.0,2142.0
1729782874231376807,2024-35,middle,300249.0,1613.0
1729782874231376807,2024-36,middle,262101.0,1347.0
1729782874231376807,2024-37,middle,219499.17,1204.0
1729782874231376807,2024-38,high,296260.56,1450.0
1729782874231376807,2024-39,middle,326492.6,1714.0
1729782874231376807,2024-40,top,8505410.93,60660.0
1729782874231376807,2024-41,top,8505410.93,60660.0
1729782874231376807,2024-42,middle,313395.72,2472.0
1729782874231376807,2024-43,top,924966.0,10262.0
1729782874231376807,2024-44,top,2892100.0,28834.0
1729782874231376807,2024-45,top,1653850.0,12582.0
1729782874231376807,2024-46,high,967590.0,7443.0
1729782874231376807,2024-47,top,1076630.0,7620.0
1729782874231376807,2024-48,top,1140980.0,7408.0
1729782874231376807,2024-49,high,825630.0,6351.0
1729782874231376807,2024-50,high,682630.0,5251.0
1729782874231376807,2024-51,high,346923.6,2321.0
1729782874231376807,2024-52,middle,226604.4,1387.0
1729583995909408923,2024-18,top,5754250.5,12849.0
1729583995909408923,2024-19,top,5306845.0,9902.0
1729583995909408923,2024-20,top,7535120.5,11538.0
1729583995909408923,2024-21,top,5487490.0,11047.0
1729583995909408923,2024-22,top,8762515.0,17471.0
1729583995909408923,2024-23,top,8053560.0,18749.0
1729583995909408923,2024-24,top,5381175.5,11977.0
1729583995909408923,2024-25,top,4208187.0,9950.0
1729583995909408923,2024-26,non,,
1729583995909408923,2024-27,top,10589293.5,14689.0
1729583995909408923,2024-28,top,7898980.5,10539.0
1729583995909408923,2024-29,top,3111152.0,8443.0
1729583995909408923,2024-30,top,2673474.0,9751.0
1729583995909408923,2024-31,top,5050980.0,15725.0
1729583995909408923,2024-32,top,3995364.0,12935.0
1729583995909408923,2024-33,top,2552456.0,8294.0
1729583995909408923,2024-34,top,3257380.0,9891.0
1729583995909408923,2024-35,top,3512678.0,11695.0
1729583995909408923,2024-36,top,3242722.0,9947.0
1729583995909408923,2024-37,top,2833013.52,8912.0
1729583995909408923,2024-38,top,5309973.13,17183.0
1729583995909408923,2024-39,top,4540815.85,14455.0
1729583995909408923,2024-40,top,20633611.05,64552.0
1729583995909408923,2024-41,top,20633611.05,64552.0
1729583995909408923,2024-42,top,2119779.0,6687.0
1729583995909408923,2024-43,top,3013402.0,9506.0
1729583995909408923,2024-44,top,4589486.0,13954.0
1729583995909408923,2024-45,top,3922880.0,12259.0
1729583995909408923,2024-46,top,3733262.0,10679.0
1729583995909408923,2024-47,top,3261630.0,10005.0
1729583995909408923,2024-48,top,3806702.0,11677.0
1729583995909408923,2024-49,top,4015342.0,12317.0
1729583995909408923,2024-50,top,2984530.0,9155.0
1729583995909408923,2024-51,top,2533400.0,7124.0
1729583995909408923,2024-52,top,2957437.5,10476.0
1729899976230406456,2024-18,top,1245100.0,11857.0
1729899976230406456,2024-19,top,1616400.0,13333.0
1729899976230406456,2024-20,top,1191559.0,11704.0
1729899976230406456,2024-21,top,1688420.0,15197.0
1729899976230406456,2024-22,top,1513136.0,15258.0
1729899976230406456,2024-23,high,1086301.8,17200.0
1729899976230406456,2024-24,top,1632034.38,26121.0
1729899976230406456,2024-25,top,5959465.5,30504.0
1729899976230406456,2024-26,non,,
1729899976230406456,2024-27,high,820410.0,2829.0
1729899976230406456,2024-28,non,,
1729899976230406456,2024-29,non,,
1729899976230406456,2024-30,non,,
1729899976230406456,2024-31,non,,
1729899976230406456,2024-32,non,,
1729899976230406456,2024-33,non,,
1729899976230406456,2024-34,non,,
1729899976230406456,2024-35,non,,
1729899976230406456,2024-36,non,,
1729899976230406456,2024-37,non,,
1729899976230406456,2024-38,non,,
1729899976230406456,2024-39,non,,
1729899976230406456,2024-40,non,,
1729899976230406456,2024-41,non,,
1729899976230406456,2024-42,non,,
1729899976230406456,2024-43,non,,
1729899976230406456,2024-44,non,,
1729899976230406456,2024-45,non,,
1729899976230406456,2024-46,non,,
1729899976230406456,2024-47,non,,
1729899976230406456,2024-48,non,,
1729899976230406456,2024-49,non,,
1729899976230406456,2024-50,non,,
1729899976230406456,2024-51,non,,
1729899976230406456,2024-52,non,,
1729572615478282263,2024-18,high,989054.5,10664.0
1729572615478282263,2024-19,middle,398825.8,4604.0
1729572615478282263,2024-20,middle,396789.0,4604.0
1729572615478282263,2024-21,middle,296568.0,3497.0
1729572615478282263,2024-22,middle,462265.6,6101.0
1729572615478282263,2024-23,high,711142.47,10467.0
1729572615478282263,2024-24,high,684972.89,12461.0
1729572615478282263,2024-25,top,766374.25,7694.0
1729572615478282263,2024-26,middle,572504.26,6612.0
1729572615478282263,2024-27,middle,258487.49,2429.0
1729572615478282263,2024-28,middle,227396.78,2074.0
1729572615478282263,2024-29,top,961283.51,14643.0
1729572615478282263,2024-30,high,757286.23,10313.0
1729572615478282263,2024-31,high,466503.4,6182.0
1729572615478282263,2024-32,high,484369.39,6122.0
1729572615478282263,2024-33,high,371503.23,4433.0
1729572615478282263,2024-34,top,1252854.1,18536.0
1729572615478282263,2024-35,high,684644.0,8758.0
1729572615478282263,2024-36,high,465038.0,5347.0
1729572615478282263,2024-37,high,373172.0,4702.0
1729572615478282263,2024-38,high,291127.8,3476.0
1729572615478282263,2024-39,middle,262213.0,3392.0
1729572615478282263,2024-40,middle,1968015.55,26348.0
1729572615478282263,2024-41,non,,
1729572615478282263,2024-42,middle,347944.8,3685.0
1729572615478282263,2024-43,middle,340822.0,4507.0
1729572615478282263,2024-44,middle,421210.0,5087.0
1729572615478282263,2024-45,middle,405989.0,5419.0
1729572615478282263,2024-46,middle,235774.2,2904.0
1729572615478282263,2024-47,middle,328969.8,4369.0
1729572615478282263,2024-48,high,556909.98,7583.0
1729572615478282263,2024-49,middle,385641.68,5602.0
1729572615478282263,2024-50,low,131504.12,2116.0
1729572615478282263,2024-51,low,85646.8,1149.0
1729572615478282263,2024-52,middle,219485.72,3110.0
1729589616627976752,2024-18,high,933040.0,8705.0
1729589616627976752,2024-19,high,771660.0,6094.0
1729589616627976752,2024-20,middle,394374.5,3806.0
1729589616627976752,2024-21,high,466400.0,4664.0
1729589616627976752,2024-22,middle,383906.3,4130.0
1729589616627976752,2024-23,middle,244249.61,3499.0
1729589616627976752,2024-24,high,325573.27,5449.0
1729589616627976752,2024-25,top,1088833.4,8663.0
1729589616627976752,2024-26,top,3726559.0,18655.0
1729589616627976752,2024-27,high,684703.5,2690.0
1729589616627976752,2024-28,high,557235.0,2030.0
1729589616627976752,2024-29,low,94940.0,337.0
1729589616627976752,2024-30,non,,
1729589616627976752,2024-31,non,,
1729589616627976752,2024-32,non,,
1729589616627976752,2024-33,non,,
1729589616627976752,2024-34,non,,
1729589616627976752,2024-35,non,,
1729589616627976752,2024-36,non,,
1729589616627976752,2024-37,non,,
1729589616627976752,2024-38,non,,
1729589616627976752,2024-39,non,,
1729589616627976752,2024-40,non,,
1729589616627976752,2024-41,non,,
1729589616627976752,2024-42,non,,
1729589616627976752,2024-43,non,,
1729589616627976752,2024-44,non,,
1729589616627976752,2024-45,non,,
1729589616627976752,2024-46,non,,
1729589616627976752,2024-47,non,,
1729589616627976752,2024-48,non,,
1729589616627976752,2024-49,non,,
1729589616627976752,2024-50,non,,
1729589616627976752,2024-51,non,,
1729589616627976752,2024-52,non,,
1730149959894207115,2024-18,top,1735440.0,8043.0
1730149959894207115,2024-19,top,1315850.88,7144.0
1730149959894207115,2024-20,high,889253.2,5428.0
1730149959894207115,2024-21,high,471456.33,2372.0
1730149959894207115,2024-22,low,122115.85,720.0
1730149959894207115,2024-23,low,128841.5,759.0
1730149959894207115,2024-24,low,102090.0,624.0
1730149959894207115,2024-25,low,94190.5,573.0
1730149959894207115,2024-26,low,199750.0,940.0
1730149959894207115,2024-27,low,86912.5,409.0
1730149959894207115,2024-28,non,,
1730149959894207115,2024-29,non,,
1730149959894207115,2024-30,non,,
1730149959894207115,2024-31,non,,
1730149959894207115,2024-32,non,,
1730149959894207115,2024-33,non,,
1730149959894207115,2024-34,non,,
1730149959894207115,2024-35,non,,
1730149959894207115,2024-36,non,,
1730149959894207115,2024-37,non,,
1730149959894207115,2024-38,non,,
1730149959894207115,2024-39,non,,
1730149959894207115,2024-40,non,,
1730149959894207115,2024-41,non,,
1730149959894207115,2024-42,non,,
1730149959894207115,2024-43,non,,
1730149959894207115,2024-44,non,,
1730149959894207115,2024-45,non,,
1730149959894207115,2024-46,non,,
1730149959894207115,2024-47,non,,
1730149959894207115,2024-48,non,,
1730149959894207115,2024-49,non,,
1730149959894207115,2024-50,non,,
1730149959894207115,2024-51,non,,
1730149959894207115,2024-52,non,,
1729647119173061078,2024-18,top,2068556.0,7742.0
1729647119173061078,2024-19,top,3870314.5,9409.0
1729647119173061078,2024-20,top,2998992.0,6859.0
1729647119173061078,2024-21,top,3343045.5,7255.0
1729647119173061078,2024-22,top,1851212.0,4236.0
1729647119173061078,2024-23,high,570054.5,1857.0
1729647119173061078,2024-24,middle,214627.4,1094.0
1729647119173061078,2024-25,high,367658.5,759.0
1729647119173061078,2024-26,high,1194561.0,1758.0
1729647119173061078,2024-27,middle,656040.75,1006.0
1729647119173061078,2024-28,high,625810.5,931.0
1729647119173061078,2024-29,middle,160506.0,1324.0
1729647119173061078,2024-30,high,333962.8,1887.0
1729647119173061078,2024-31,high,677500.25,4324.0
1729647119173061078,2024-32,middle,368078.4,1980.0
1729647119173061078,2024-33,high,437619.0,2433.0
1729647119173061078,2024-34,high,391592.0,2152.0
1729647119173061078,2024-35,high,754467.0,4155.0
1729647119173061078,2024-36,high,506010.0,3237.0
1729647119173061078,2024-37,middle,320564.6,2064.0
1729647119173061078,2024-38,high,616773.0,4329.0
1729647119173061078,2024-39,top,1047885.0,6876.0
1729647119173061078,2024-40,high,4865044.0,20848.0
1729647119173061078,2024-41,non,,
1729647119173061078,2024-42,high,444624.0,2586.0
1729647119173061078,2024-43,high,571755.0,3337.0
1729647119173061078,2024-44,high,537219.0,3031.0
1729647119173061078,2024-45,high,554585.0,2534.0
1729647119173061078,2024-46,middle,402603.0,1973.0
1729647119173061078,2024-47,middle,198499.0,971.0
1729647119173061078,2024-48,non,,
1729647119173061078,2024-49,non,,
1729647119173061078,2024-50,low,37678.4,530.0
1729647119173061078,2024-51,low,42531.95,484.0
1729647119173061078,2024-52,low,50782.14,503.0
1729596780933318686,2024-18,middle,249759.3,7039.0
1729596780933318686,2024-19,middle,329995.15,9296.0
1729596780933318686,2024-20,high,450174.6,12112.0
1729596780933318686,2024-21,middle,219084.38,7640.0
1729596780933318686,2024-22,middle,234615.69,6902.0
1729596780933318686,2024-23,middle,247918.35,7101.0
1729596780933318686,2024-24,middle,206619.55,6690.0
1729596780933318686,2024-25,middle,203017.9,6495.0
1729596780933318686,2024-26,middle,552449.93,13175.0
1729596780933318686,2024-27,low,122830.21,2706.0
1729596780933318686,2024-28,low,158960.61,3596.0
1729596780933318686,2024-29,middle,160091.72,3870.0
1729596780933318686,2024-30,middle,160514.11,3976.0
1729596780933318686,2024-31,middle,291512.0,7552.0
1729596780933318686,2024-32,middle,264535.0,7441.0
1729596780933318686,2024-33,middle,234710.0,6706.0
1729596780933318686,2024-34,middle,212599.7,5932.0
1729596780933318686,2024-35,middle,190320.42,5047.0
1729596780933318686,2024-36,middle,254742.35,6890.0
1729596780933318686,2024-37,middle,255925.25,7525.0
1729596780933318686,2024-38,high,276072.08,8086.0
1729596780933318686,2024-39,middle,303688.67,8455.0
1729596780933318686,2024-40,middle,1664880.0,47568.0
1729596780933318686,2024-41,non,,
1729596780933318686,2024-42,middle,219433.86,6096.0
1729596780933318686,2024-43,middle,258230.0,7378.0
1729596780933318686,2024-44,middle,345998.25,9810.0
1729596780933318686,2024-45,middle,365715.0,10449.0
1729596780933318686,2024-46,middle,272042.0,7691.0
1729596780933318686,2024-47,middle,271960.56,7285.0
1729596780933318686,2024-48,middle,304488.0,8458.0
1729596780933318686,2024-49,middle,313264.71,8591.0
1729596780933318686,2024-50,middle,315274.68,8573.0
1729596780933318686,2024-51,high,319443.92,8661.0
1729596780933318686,2024-52,top,1319855.84,35354.0
1729736463607826827,2024-18,top,1773020.0,6232.0
1729736463607826827,2024-19,high,1094430.0,4052.0
1729736463607826827,2024-20,high,969250.0,3647.0
1729736463607826827,2024-21,high,899130.0,3181.0
1729736463607826827,2024-22,high,732090.0,2765.0
1729736463607826827,2024-23,high,561135.0,2252.0
1729736463607826827,2024-24,high,592592.2,2740.0
1729736463607826827,2024-25,high,721592.05,3555.0
1729736463607826827,2024-26,high,1144712.8,6055.0
1729736463607826827,2024-27,high,758652.5,3157.0
1729736463607826827,2024-28,high,614027.5,2842.0
1729736463607826827,2024-29,middle,262887.5,2047.0
1729736463607826827,2024-30,middle,283250.0,1388.0
1729736463607826827,2024-31,non,,
1729736463607826827,2024-32,non,,
1729736463607826827,2024-33,high,306774.0,1026.0
1729736463607826827,2024-34,middle,172523.0,577.0
1729736463607826827,2024-35,middle,200031.0,669.0
1729736463607826827,2024-36,middle,158451.0,669.0
1729736463607826827,2024-37,low,77241.0,528.0
1729736463607826827,2024-38,low,72710.0,661.0
1729736463607826827,2024-39,low,117430.0,503.0
1729736463607826827,2024-40,non,,
1729736463607826827,2024-41,non,,
1729736463607826827,2024-42,middle,134880.0,480.0
1729736463607826827,2024-43,low,65640.0,330.0
1729736463607826827,2024-44,non,,
1729736463607826827,2024-45,non,,
1729736463607826827,2024-46,non,,
1729736463607826827,2024-47,non,,
1729736463607826827,2024-48,non,,
1729736463607826827,2024-49,non,,
1729736463607826827,2024-50,non,,
1729736463607826827,2024-51,non,,
1729736463607826827,2024-52,non,,
1729758084122708935,2024-18,top,2471805.0,6195.0
1729758084122708935,2024-19,top,1418445.0,3555.0
1729758084122708935,2024-20,top,1361986.5,3437.0
1729758084122708935,2024-21,top,1921185.0,4815.0
1729758084122708935,2024-22,top,2925017.0,8473.0
1729758084122708935,2024-23,top,2705570.0,8554.0
1729758084122708935,2024-24,top,1556071.5,4605.0
1729758084122708935,2024-25,top,2318076.0,6778.0
1729758084122708935,2024-26,non,,
1729758084122708935,2024-27,top,4995638.0,8840.0
1729758084122708935,2024-28,top,2232872.0,3836.0
1729758084122708935,2024-29,top,1954560.0,4823.0
1729758084122708935,2024-30,top,1549728.0,3952.0
1729758084122708935,2024-31,top,2011817.85,5399.0
1729758084122708935,2024-32,top,2091159.0,5241.0
1729758084122708935,2024-33,top,1416736.0,3964.0
1729758084122708935,2024-34,top,1722409.0,4401.0
1729758084122708935,2024-35,top,2245475.0,5745.0
1729758084122708935,2024-36,top,2260090.0,5810.0
1729758084122708935,2024-37,top,1444895.0,4515.0
1729758084122708935,2024-38,top,1771781.52,5017.0
1729758084122708935,2024-39,top,2066451.89,5990.0
1729758084122708935,2024-40,top,15435812.24,43266.0
1729758084122708935,2024-41,non,,
1729758084122708935,2024-42,top,2407723.47,6353.0
1729758084122708935,2024-43,top,2463567.39,6944.0
1729758084122708935,2024-44,top,3647543.55,10686.0
1729758084122708935,2024-45,top,3165406.94,8733.0
1729758084122708935,2024-46,top,2474326.2,6580.0
1729758084122708935,2024-47,top,1860291.3,4870.0
1729758084122708935,2024-48,top,2651709.37,6918.0
1729758084122708935,2024-49,top,2798458.74,7326.0
1729758084122708935,2024-50,top,2756770.98,7728.0
1729758084122708935,2024-51,top,2275125.63,8054.0
1729758084122708935,2024-52,top,1887333.0,7247.0
1729653122339801185,2024-18,top,1235717.0,5946.0
1729653122339801185,2024-19,high,1159135.0,5473.0
1729653122339801185,2024-20,top,1401666.5,5157.0
1729653122339801185,2024-21,top,1441891.0,5595.0
1729653122339801185,2024-22,high,700595.0,3758.0
1729653122339801185,2024-23,middle,403829.28,3375.0
1729653122339801185,2024-24,high,427208.5,3038.0
1729653122339801185,2024-25,high,582562.5,2623.0
1729653122339801185,2024-26,high,1944568.0,6700.0
1729653122339801185,2024-27,high,986749.22,4070.0
1729653122339801185,2024-28,high,865170.0,2781.0
1729653122339801185,2024-29,high,350405.5,2326.0
1729653122339801185,2024-30,middle,228452.0,2322.0
1729653122339801185,2024-31,middle,398580.0,3022.0
1729653122339801185,2024-32,middle,271418.0,2792.0
1729653122339801185,2024-33,high,326060.0,2329.0
1729653122339801185,2024-34,middle,234040.8,1896.0
1729653122339801185,2024-35,middle,216678.0,2352.0
1729653122339801185,2024-36,middle,250516.0,2845.0
1729653122339801185,2024-37,middle,193564.0,2203.0
1729653122339801185,2024-38,middle,116032.0,2079.0
1729653122339801185,2024-39,middle,311332.0,2396.0
1729653122339801185,2024-40,middle,1197315.0,8493.0
1729653122339801185,2024-41,middle,202789.0,1361.0
1729653122339801185,2024-42,middle,177161.0,1189.0
1729653122339801185,2024-43,low,117337.5,1085.0
1729653122339801185,2024-44,low,173657.8,1336.0
1729653122339801185,2024-45,middle,193849.0,1301.0
1729653122339801185,2024-46,low,182376.0,1224.0
1729653122339801185,2024-47,middle,156152.0,1048.0
1729653122339801185,2024-48,middle,189688.78,1691.0
1729653122339801185,2024-49,middle,202958.0,1716.0
1729653122339801185,2024-50,low,89257.4,1251.0
1729653122339801185,2024-51,low,56651.5,790.0
1729653122339801185,2024-52,low,41185.6,776.0
1729634542741588432,2024-18,top,1189504.0,5432.0
1729634542741588432,2024-19,top,2997455.5,5308.0
1729634542741588432,2024-20,top,4405670.0,8112.0
1729634542741588432,2024-21,top,4200700.72,9200.0
1729634542741588432,2024-22,top,3751651.5,15111.0
1729634542741588432,2024-23,top,1294835.0,15974.0
1729634542741588432,2024-24,top,1225682.59,9357.0
1729634542741588432,2024-25,top,957183.2,8373.0
1729634542741588432,2024-26,non,,
1729634542741588432,2024-27,top,4948797.83,13912.0
1729634542741588432,2024-28,top,8800922.35,13927.0
1729634542741588432,2024-29,top,1589692.7,9907.0
1729634542741588432,2024-30,top,1031040.33,14209.0
1729634542741588432,2024-31,top,1212553.0,15464.0
1729634542741588432,2024-32,top,1455700.75,18496.0
1729634542741588432,2024-33,top,1214838.0,17142.0
1729634542741588432,2024-34,top,942165.7,14308.0
1729634542741588432,2024-35,high,791243.7,11804.0
1729634542741588432,2024-36,high,879216.9,12733.0
1729634542741588432,2024-37,high,526122.5,8009.0
1729634542741588432,2024-38,high,764999.5,11185.0
1729634542741588432,2024-39,high,986148.0,13826.0
1729634542741588432,2024-40,high,3667801.0,51646.0
1729634542741588432,2024-41,top,3667801.0,51646.0
1729634542741588432,2024-42,high,673880.0,8733.0
1729634542741588432,2024-43,high,391892.2,5036.0
1729634542741588432,2024-44,middle,482962.2,6296.0
1729634542741588432,2024-45,middle,409622.6,6325.0
1729634542741588432,2024-46,middle,340506.0,4596.0
1729634542741588432,2024-47,middle,257471.0,3650.0
1729634542741588432,2024-48,middle,253667.0,3409.0
1729634542741588432,2024-49,middle,217546.2,3107.0
1729634542741588432,2024-50,middle,156345.0,2661.0
1729634542741588432,2024-51,middle,134419.1,2247.0
1729634542741588432,2024-52,low,70100.5,1603.0
1729615380577356590,2024-18,high,681390.0,5387.0
1729615380577356590,2024-19,high,485730.0,3191.0
1729615380577356590,2024-20,middle,387700.0,3877.0
1729615380577356590,2024-21,middle,312911.7,2943.0
1729615380577356590,2024-22,low,108740.0,1181.0
1729615380577356590,2024-23,low,137359.54,2476.0
1729615380577356590,2024-24,middle,275671.23,3504.0
1729615380577356590,2024-25,middle,235592.05,2959.0
1729615380577356590,2024-26,middle,854480.0,4529.0
1729615380577356590,2024-27,low,212947.0,900.0
1729615380577356590,2024-28,middle,395719.0,2019.0
1729615380577356590,2024-29,middle,184630.0,1871.0
1729615380577356590,2024-30,middle,185500.0,1855.0
1729615380577356590,2024-31,middle,174840.0,2174.0
1729615380577356590,2024-32,middle,154800.0,1835.0
1729615380577356590,2024-33,middle,138960.0,1622.0
1729615380577356590,2024-34,middle,113783.0,1433.0
1729615380577356590,2024-35,low,130480.0,1456.0
1729615380577356590,2024-36,low,113510.0,1833.0
1729615380577356590,2024-37,low,55721.0,1229.0
1729615380577356590,2024-38,low,39480.0,1043.0
1729615380577356590,2024-39,low,110190.0,1117.0
1729615380577356590,2024-40,low,203560.0,5350.0
1729615380577356590,2024-41,low,89440.0,992.0
1729615380577356590,2024-42,low,95120.0,813.0
1729615380577356590,2024-43,low,96320.0,784.0
1729615380577356590,2024-44,low,121760.0,887.0
1729615380577356590,2024-45,low,70920.0,778.0
1729615380577356590,2024-46,low,64420.0,583.0
1729615380577356590,2024-47,low,49600.0,564.0
1729615380577356590,2024-48,low,69500.0,695.0
1729615380577356590,2024-49,low,57350.0,661.0
1729615380577356590,2024-50,low,34500.0,345.0
1729615380577356590,2024-51,low,29130.0,575.0
1729615380577356590,2024-52,low,22754.0,487.0
1729610825435417051,2024-18,top,1984430.0,5350.0
1729610825435417051,2024-19,top,1381710.0,3498.0
1729610825435417051,2024-20,high,1002392.5,2993.0
1729610825435417051,2024-21,high,1250490.0,3354.0
1729610825435417051,2024-22,top,1563637.0,4205.0
1729610825435417051,2024-23,top,1969923.7,5527.0
1729610825435417051,2024-24,high,349695.0,1055.0
1729610825435417051,2024-25,high,375540.0,1210.0
1729610825435417051,2024-26,top,3458878.0,9730.0
1729610825435417051,2024-27,top,2009146.06,3771.0
1729610825435417051,2024-28,top,1835761.08,3420.0
1729610825435417051,2024-29,top,1809918.94,5616.0
1729610825435417051,2024-30,top,1181395.41,3468.0
1729610825435417051,2024-31,top,2342160.3,7391.0
1729610825435417051,2024-32,top,1290445.55,5352.0
1729610825435417051,2024-33,high,489255.0,1245.0
1729610825435417051,2024-34,middle,250090.04,1195.0
1729610825435417051,2024-35,top,1327056.29,5740.0
1729610825435417051,2024-36,high,650813.2,3372.0
1729610825435417051,2024-37,top,1092224.0,5136.0
1729610825435417051,2024-38,high,508438.0,2562.0
1729610825435417051,2024-39,top,1069585.0,2815.0
1729610825435417051,2024-40,top,7013132.82,25112.0
1729610825435417051,2024-41,non,,
1729610825435417051,2024-42,middle,204522.0,518.0
1729610825435417051,2024-43,high,684472.0,2378.0
1729610825435417051,2024-44,top,2104063.0,6687.0
1729610825435417051,2024-45,top,1943889.0,5559.0
1729610825435417051,2024-46,top,2134778.0,5522.0
1729610825435417051,2024-47,high,770716.0,2377.0
1729610825435417051,2024-48,top,1319263.0,3968.0
1729610825435417051,2024-49,high,860241.0,4403.0
1729610825435417051,2024-50,high,636288.06,3149.0
1729610825435417051,2024-51,middle,199261.0,1419.0
1729610825435417051,2024-52,high,551007.0,2093.0
1729748913549707419,2024-18,top,1560735.26,5138.0
1729748913549707419,2024-19,top,1388107.5,3894.0
1729748913549707419,2024-20,high,1129487.5,3173.0
1729748913549707419,2024-21,top,1730294.2,4455.0
1729748913549707419,2024-22,top,1981964.5,5838.0
1729748913549707419,2024-23,top,2099060.3,8194.0
1729748913549707419,2024-24,top,770725.2,5765.0
1729748913549707419,2024-25,top,815726.0,4051.0
1729748913549707419,2024-26,top,3739109.0,6459.0
1729748913549707419,2024-27,high,1638213.0,2814.0
1729748913549707419,2024-28,high,1679234.25,2723.0
1729748913549707419,2024-29,high,672793.7,3766.0
1729748913549707419,2024-30,high,531618.8,3780.0
1729748913549707419,2024-31,high,517779.0,3429.0
1729748913549707419,2024-32,high,430712.5,3079.0
1729748913549707419,2024-33,high,636562.0,4174.0
1729748913549707419,2024-34,high,494359.04,3692.0
1729748913549707419,2024-35,high,450140.4,3801.0
1729748913549707419,2024-36,high,338604.2,3222.0
1729748913549707419,2024-37,high,466784.36,3942.0
1729748913549707419,2024-38,high,375736.27,3013.0
1729748913549707419,2024-39,middle,319890.23,2604.0
1729748913549707419,2024-40,high,4277876.62,28439.0
1729748913549707419,2024-41,non,,
1729748913549707419,2024-42,top,1317549.42,10024.0
1729748913549707419,2024-43,high,390626.0,2686.0
1729748913549707419,2024-44,middle,390247.0,2729.0
1729748913549707419,2024-45,middle,441377.0,3043.0
1729748913549707419,2024-46,middle,409678.0,2757.0
1729748913549707419,2024-47,middle,324757.4,2353.0
1729748913549707419,2024-48,middle,312891.18,2289.0
1729748913549707419,2024-49,middle,390028.0,2592.0
1729748913549707419,2024-50,middle,273490.8,2088.0
1729748913549707419,2024-51,high,347489.0,2689.0
1729748913549707419,2024-52,high,328025.07,3424.0
1729726692367632938,2024-18,middle,344310.0,4990.0
1729726692367632938,2024-19,middle,226734.0,3286.0
1729726692367632938,2024-20,middle,176526.0,1574.0
1729726692367632938,2024-21,low,50220.0,420.0
1729726692367632938,2024-22,low,75396.0,604.0
1729726692367632938,2024-23,low,51275.63,521.0
1729726692367632938,2024-24,low,35964.62,391.0
1729726692367632938,2024-25,low,32337.5,260.0
1729726692367632938,2024-26,low,88881.0,689.0
1729726692367632938,2024-27,low,61275.0,399.0
1729726692367632938,2024-28,low,75213.0,274.0
1729726692367632938,2024-29,low,38152.5,245.0
1729726692367632938,2024-30,low,34830.0,270.0
1729726692367632938,2024-31,low,30779.4,296.0
1729726692367632938,2024-32,low,42453.9,362.0
1729726692367632938,2024-33,low,26058.0,272.0
1729726692367632938,2024-34,low,30296.94,301.0
1729726692367632938,2024-35,non,,
1729726692367632938,2024-36,non,,
