product_id,date_value,performance_label,yd_sale_amount,yd_sold_count
1729450155084778021,2024-25,middle,15165.0,106.0
1729450155084778021,2024-26,low,12936.11,222.0
1729450155084778021,2024-27,middle,30102.75,312.0
1729450155084778021,2024-28,top,144121.5,1316.0
1729450155084778021,2024-29,middle,15871.5,155.0
1729450155084778021,2024-30,middle,14667.0,150.0
1729450155084778021,2024-31,middle,21630.0,225.0
1729450155084778021,2024-32,middle,25902.0,221.0
1729450155084778021,2024-33,middle,24641.92,280.0
1729450155084778021,2024-34,high,35008.0,318.0
1729450155084778021,2024-35,high,45733.65,544.0
1729450155084778021,2024-36,high,36654.35,570.0
1729450155084778021,2024-37,middle,26193.93,511.0
1729450155084778021,2024-38,high,60868.32,737.0
1729450155084778021,2024-39,high,50215.87,626.0
1729450155084778021,2024-40,top,699510.0,7169.0
1729450155084778021,2024-41,high,55371.0,628.0
1729450155084778021,2024-42,high,65778.6,832.0
1729450155084778021,2024-43,top,139863.0,1487.0
1729450155084778021,2024-44,top,188811.0,1959.0
1729450155084778021,2024-45,top,156348.6,1716.0
1729450155084778021,2024-46,high,76574.0,802.0
1729450155084778021,2024-47,high,82444.0,861.0
1729450155084778021,2024-48,high,72004.0,766.0
1729450155084778021,2024-49,middle,56321.2,503.0
1729450155084778021,2024-50,low,10354.87,227.0
1729450155084778021,2024-51,low,12031.2,256.0
1729450155084778021,2024-52,low,9525.6,219.0
1729580392525761327,2024-18,middle,48070.44,3036.0
1729580392525761327,2024-19,top,186428.0,9812.0
1729580392525761327,2024-20,low,14985.0,792.0
1729580392525761327,2024-21,high,74963.4,3741.0
1729580392525761327,2024-22,high,44834.7,2253.0
1729580392525761327,2024-23,high,30847.31,1785.0
1729580392525761327,2024-24,high,32536.5,1635.0
1729580392525761327,2024-25,middle,8698.28,762.0
1729580392525761327,2024-26,middle,49016.0,2583.0
1729580392525761327,2024-27,high,30656.0,1621.0
1729580392525761327,2024-28,high,36950.0,1003.0
1729580392525761327,2024-29,middle,21796.5,1017.0
1729580392525761327,2024-30,middle,15637.0,823.0
1729580392525761327,2024-31,middle,15447.0,813.0
1729580392525761327,2024-32,middle,16872.0,888.0
1729580392525761327,2024-33,middle,23351.0,1229.0
1729580392525761327,2024-34,middle,21508.0,1132.0
1729580392525761327,2024-35,middle,26168.6,893.0
1729580392525761327,2024-36,middle,16026.3,849.0
1729580392525761327,2024-37,low,11404.0,625.0
1729580392525761327,2024-38,middle,10977.0,583.0
1729580392525761327,2024-39,low,6730.47,361.0
1729580392525761327,2024-40,low,95766.2,5075.0
1729580392525761327,2024-41,low,9106.0,487.0
1729580392525761327,2024-42,low,11592.0,622.0
1729580392525761327,2024-43,middle,28279.0,1548.0
1729580392525761327,2024-44,low,21197.58,1137.0
1729580392525761327,2024-45,low,23596.84,1249.0
1729580392525761327,2024-46,low,9694.0,515.0
1729580392525761327,2024-47,low,10868.0,572.0
1729580392525761327,2024-48,low,8341.0,439.0
1729580392525761327,2024-49,low,5301.0,279.0
1729580392525761327,2024-50,low,8816.0,464.0
1729580392525761327,2024-51,low,9557.0,503.0
1729580392525761327,2024-52,low,6954.0,366.0
1729748867555166505,2024-18,top,276712.92,2875.0
1729748867555166505,2024-19,high,126274.43,1288.0
1729748867555166505,2024-20,high,107395.49,1093.0
1729748867555166505,2024-21,top,160903.03,1819.0
1729748867555166505,2024-22,top,172729.46,1780.0
1729748867555166505,2024-23,high,58222.18,678.0
1729748867555166505,2024-24,middle,9938.04,239.0
1729748867555166505,2024-25,high,26594.48,420.0
1729748867555166505,2024-26,high,111526.92,1155.0
1729748867555166505,2024-27,high,34382.15,358.0
1729748867555166505,2024-28,middle,15002.66,145.0
1729748867555166505,2024-29,middle,16233.02,165.0
1729748867555166505,2024-30,high,31911.66,326.0
1729748867555166505,2024-31,high,31267.17,317.0
1729748867555166505,2024-32,high,46951.35,689.0
1729748867555166505,2024-33,top,102808.03,1064.0
1729748867555166505,2024-34,top,93496.07,1049.0
1729748867555166505,2024-35,high,48075.57,559.0
1729748867555166505,2024-36,high,53782.82,694.0
1729748867555166505,2024-37,high,37008.96,522.0
1729748867555166505,2024-38,middle,16961.43,332.0
1729748867555166505,2024-39,middle,19964.88,254.0
1729748867555166505,2024-40,low,73244.07,791.0
1729748867555166505,2024-41,non,,
1729748867555166505,2024-42,low,10993.6,136.0
1729748867555166505,2024-43,non,,
1729748867555166505,2024-44,non,,
1729748867555166505,2024-45,non,,
1729748867555166505,2024-46,non,,
1729748867555166505,2024-47,non,,
1729748867555166505,2024-48,non,,
1729748867555166505,2024-49,non,,
1729748867555166505,2024-50,non,,
1729748867555166505,2024-51,non,,
1729748867555166505,2024-52,non,,
1729596647537215981,2024-18,top,144296.88,2497.0
1729596647537215981,2024-19,high,86477.97,1544.0
1729596647537215981,2024-20,high,52744.98,1052.0
1729596647537215981,2024-21,high,54335.52,1056.0
1729596647537215981,2024-22,high,49376.7,1072.0
1729596647537215981,2024-23,high,31149.9,660.0
1729596647537215981,2024-24,high,33455.52,883.0
1729596647537215981,2024-25,high,23843.46,669.0
1729596647537215981,2024-26,high,98478.48,2064.0
1729596647537215981,2024-27,high,30758.64,620.0
1729596647537215981,2024-28,high,38272.08,763.0
1729596647537215981,2024-29,high,32862.86,761.0
1729596647537215981,2024-30,high,23705.44,622.0
1729596647537215981,2024-31,middle,27168.26,658.0
1729596647537215981,2024-32,high,35114.17,821.0
1729596647537215981,2024-33,high,29680.5,714.0
1729596647537215981,2024-34,middle,20452.48,521.0
1729596647537215981,2024-35,high,31150.0,826.0
1729596647537215981,2024-36,high,62815.0,1674.0
1729596647537215981,2024-37,high,60653.76,1541.0
1729596647537215981,2024-38,high,53500.08,1395.0
1729596647537215981,2024-39,high,59988.72,1629.0
1729596647537215981,2024-40,middle,183872.92,4822.0
1729596647537215981,2024-41,high,33527.1,883.0
1729596647537215981,2024-42,middle,24162.16,605.0
1729596647537215981,2024-43,middle,22500.9,580.0
1729596647537215981,2024-44,low,22499.4,709.0
1729596647537215981,2024-45,low,17633.61,522.0
1729596647537215981,2024-46,low,13923.0,364.0
1729596647537215981,2024-47,middle,19048.5,498.0
1729596647537215981,2024-48,low,19908.5,532.0
1729596647537215981,2024-49,low,17040.9,439.0
1729596647537215981,2024-50,low,13788.9,353.0
1729596647537215981,2024-51,low,17068.05,432.0
1729596647537215981,2024-52,non,,
1730002093107153764,2024-18,top,428990.0,2290.0
1730002093107153764,2024-19,top,425874.0,2166.0
1730002093107153764,2024-20,top,220611.0,1209.0
1730002093107153764,2024-21,high,67764.0,356.0
1730002093107153764,2024-22,high,32471.0,174.0
1730002093107153764,2024-23,high,28640.0,160.0
1730002093107153764,2024-24,non,,
1730002093107153764,2024-25,non,,
1730002093107153764,2024-26,non,,
1730002093107153764,2024-27,non,,
1730002093107153764,2024-28,non,,
1730002093107153764,2024-29,non,,
1730002093107153764,2024-30,non,,
1730002093107153764,2024-31,non,,
1730002093107153764,2024-32,non,,
1730002093107153764,2024-33,non,,
1730002093107153764,2024-34,non,,
1730002093107153764,2024-35,non,,
1730002093107153764,2024-36,non,,
1730002093107153764,2024-37,non,,
1730002093107153764,2024-38,non,,
1730002093107153764,2024-39,non,,
1730002093107153764,2024-40,non,,
1730002093107153764,2024-41,non,,
1730002093107153764,2024-42,non,,
1730002093107153764,2024-43,non,,
1730002093107153764,2024-44,non,,
1730002093107153764,2024-45,non,,
1730002093107153764,2024-46,non,,
1730002093107153764,2024-47,non,,
1730002093107153764,2024-48,non,,
1730002093107153764,2024-49,non,,
1730002093107153764,2024-50,non,,
1730002093107153764,2024-51,non,,
1730002093107153764,2024-52,non,,
1729642923555588760,2024-18,top,473085.93,2049.0
1729642923555588760,2024-19,top,274984.58,1219.0
1729642923555588760,2024-20,high,108214.42,511.0
1729642923555588760,2024-21,middle,31761.51,153.0
1729642923555588760,2024-22,middle,22756.44,112.0
1729642923555588760,2024-23,middle,11837.13,62.0
1729642923555588760,2024-24,middle,13758.48,67.0
1729642923555588760,2024-25,middle,10818.65,52.0
1729642923555588760,2024-26,non,,
1729642923555588760,2024-27,low,14293.67,61.0
1729642923555588760,2024-28,middle,18380.26,74.0
1729642923555588760,2024-29,high,28743.45,127.0
1729642923555588760,2024-30,middle,16602.44,81.0
1729642923555588760,2024-31,middle,21065.71,94.0
1729642923555588760,2024-32,high,29835.01,167.0
1729642923555588760,2024-33,high,40227.15,195.0
1729642923555588760,2024-34,high,23815.34,161.0
1729642923555588760,2024-35,high,45042.64,208.0
1729642923555588760,2024-36,middle,29808.28,248.0
1729642923555588760,2024-37,low,10123.01,148.0
1729642923555588760,2024-38,middle,17491.41,121.0
1729642923555588760,2024-39,middle,27820.49,131.0
1729642923555588760,2024-40,non,,
1729642923555588760,2024-41,non,,
1729642923555588760,2024-42,non,,
1729642923555588760,2024-43,non,,
1729642923555588760,2024-44,middle,40246.75,185.0
1729642923555588760,2024-45,middle,46164.11,211.0
1729642923555588760,2024-46,non,,
1729642923555588760,2024-47,non,,
1729642923555588760,2024-48,non,,
1729642923555588760,2024-49,non,,
1729642923555588760,2024-50,non,,
1729642923555588760,2024-51,non,,
1729642923555588760,2024-52,non,,
1729806025581955369,2024-18,top,194040.24,1989.0
1729806025581955369,2024-19,top,151984.02,1543.0
1729806025581955369,2024-20,high,78958.85,807.0
1729806025581955369,2024-21,high,54038.93,531.0
1729806025581955369,2024-22,top,82784.72,931.0
1729806025581955369,2024-23,top,104813.47,1333.0
1729806025581955369,2024-24,high,26751.09,530.0
1729806025581955369,2024-25,high,21735.43,303.0
1729806025581955369,2024-26,top,689155.21,7084.0
1729806025581955369,2024-27,top,184984.8,1815.0
1729806025581955369,2024-28,top,97683.12,943.0
1729806025581955369,2024-29,top,230444.69,2343.0
1729806025581955369,2024-30,top,204720.12,2094.0
1729806025581955369,2024-31,top,136170.54,1418.0
1729806025581955369,2024-32,top,93576.78,969.0
1729806025581955369,2024-33,high,41703.75,431.0
1729806025581955369,2024-34,top,64033.2,655.0
1729806025581955369,2024-35,high,55140.33,574.0
1729806025581955369,2024-36,high,46333.55,628.0
1729806025581955369,2024-37,high,30488.31,512.0
1729806025581955369,2024-38,middle,14605.5,243.0
1729806025581955369,2024-39,low,6803.46,81.0
1729806025581955369,2024-40,non,,
1729806025581955369,2024-41,non,,
1729806025581955369,2024-42,non,,
1729806025581955369,2024-43,non,,
1729806025581955369,2024-44,non,,
1729806025581955369,2024-45,non,,
1729806025581955369,2024-46,non,,
1729806025581955369,2024-47,non,,
1729806025581955369,2024-48,non,,
1729806025581955369,2024-49,non,,
1729806025581955369,2024-50,non,,
1729806025581955369,2024-51,non,,
1729806025581955369,2024-52,non,,
1729608534218934507,2024-18,high,56481.57,1953.0
1729608534218934507,2024-19,middle,37004.0,1276.0
1729608534218934507,2024-20,low,4798.5,166.0
1729608534218934507,2024-21,low,7790.12,225.0
1729608534218934507,2024-22,non,,
1729608534218934507,2024-23,non,,
1729608534218934507,2024-24,middle,10237.0,353.0
1729608534218934507,2024-25,low,4147.0,143.0
1729608534218934507,2024-26,low,15660.0,540.0
1729608534218934507,2024-27,low,8265.0,285.0
1729608534218934507,2024-28,low,8671.0,299.0
1729608534218934507,2024-29,low,5974.0,206.0
1729608534218934507,2024-30,low,7946.0,274.0
1729608534218934507,2024-31,low,7047.0,243.0
1729608534218934507,2024-32,low,4814.0,166.0
1729608534218934507,2024-33,low,5655.0,195.0
1729608534218934507,2024-34,low,5597.0,193.0
1729608534218934507,2024-35,low,4785.0,165.0
1729608534218934507,2024-36,low,5249.0,181.0
1729608534218934507,2024-37,low,4350.0,150.0
1729608534218934507,2024-38,low,4236.0,154.0
1729608534218934507,2024-39,low,5319.0,197.0
1729608534218934507,2024-40,low,48718.6,1688.0
1729608534218934507,2024-41,low,6264.0,232.0
1729608534218934507,2024-42,low,7687.8,272.0
1729608534218934507,2024-43,low,8965.4,310.0
1729608534218934507,2024-44,low,10807.5,375.0
1729608534218934507,2024-45,low,11137.7,386.0
1729608534218934507,2024-46,low,6815.31,237.0
1729608534218934507,2024-47,low,8298.5,288.0
1729608534218934507,2024-48,low,6563.6,227.0
1729608534218934507,2024-49,low,5108.9,178.0
1729608534218934507,2024-50,low,5204.0,180.0
1729608534218934507,2024-51,low,6643.5,230.0
1729608534218934507,2024-52,low,6188.1,216.0
1730029341536324476,2024-18,high,84753.5,1573.0
1730029341536324476,2024-19,middle,35354.0,616.0
1730029341536324476,2024-20,middle,32833.0,587.0
1730029341536324476,2024-21,high,37826.0,771.0
1730029341536324476,2024-22,middle,23744.0,538.0
1730029341536324476,2024-23,middle,23047.5,504.0
1730029341536324476,2024-24,middle,15517.8,381.0
1730029341536324476,2024-25,middle,15992.6,354.0
1730029341536324476,2024-26,low,21620.04,986.0
1730029341536324476,2024-27,middle,25039.23,574.0
1730029341536324476,2024-28,middle,22833.0,387.0
1730029341536324476,2024-29,low,10187.0,203.0
1730029341536324476,2024-30,low,10480.0,217.0
1730029341536324476,2024-31,middle,14322.0,309.0
1730029341536324476,2024-32,high,30939.0,651.0
1730029341536324476,2024-33,high,28028.0,572.0
1730029341536324476,2024-34,high,35231.0,719.0
1730029341536324476,2024-35,high,30453.0,693.0
1730029341536324476,2024-36,low,14423.0,309.0
1730029341536324476,2024-37,low,5447.0,125.0
1730029341536324476,2024-38,middle,11425.0,255.0
1730029341536324476,2024-39,middle,16335.0,376.0
1730029341536324476,2024-40,low,76967.0,1913.0
1730029341536324476,2024-41,low,10955.0,215.0
1730029341536324476,2024-42,low,12660.0,264.0
1730029341536324476,2024-43,low,13724.0,296.0
1730029341536324476,2024-44,low,18265.0,471.0
1730029341536324476,2024-45,low,16782.0,432.0
1730029341536324476,2024-46,low,15081.3,327.0
1730029341536324476,2024-47,low,16497.0,358.0
1730029341536324476,2024-48,low,8833.0,188.0
1730029341536324476,2024-49,non,,
1730029341536324476,2024-50,low,8261.0,173.0
1730029341536324476,2024-51,non,,
1730029341536324476,2024-52,non,,
1730155445592755075,2024-18,high,128571.3,1443.0
1730155445592755075,2024-19,high,130709.7,1467.0
1730155445592755075,2024-20,middle,45975.6,516.0
1730155445592755075,2024-21,middle,27910.4,340.0
1730155445592755075,2024-22,high,35787.0,453.0
1730155445592755075,2024-23,high,26784.32,501.0
1730155445592755075,2024-24,high,32195.06,554.0
1730155445592755075,2024-25,middle,16081.95,292.0
1730155445592755075,2024-26,middle,26072.13,486.0
1730155445592755075,2024-27,low,12668.18,163.0
1730155445592755075,2024-28,low,13230.0,140.0
1730155445592755075,2024-29,low,10930.0,136.0
1730155445592755075,2024-30,low,6108.0,73.0
1730155445592755075,2024-31,low,7188.0,102.0
1730155445592755075,2024-32,low,6909.0,101.0
1730155445592755075,2024-33,non,,
1730155445592755075,2024-34,non,,
1730155445592755075,2024-35,non,,
1730155445592755075,2024-36,non,,
1730155445592755075,2024-37,non,,
1730155445592755075,2024-38,non,,
1730155445592755075,2024-39,non,,
1730155445592755075,2024-40,middle,133273.0,1687.0
1730155445592755075,2024-41,middle,20187.0,221.0
1730155445592755075,2024-42,middle,26465.0,335.0
1730155445592755075,2024-43,middle,35076.0,444.0
1730155445592755075,2024-44,middle,39579.0,501.0
1730155445592755075,2024-45,low,18407.0,233.0
1730155445592755075,2024-46,low,10794.0,128.0
1730155445592755075,2024-47,non,,
1730155445592755075,2024-48,low,13114.0,166.0
1730155445592755075,2024-49,low,12798.0,162.0
1730155445592755075,2024-50,non,,
1730155445592755075,2024-51,non,,
1730155445592755075,2024-52,non,,
1730117039184448443,2024-18,top,177891.0,1379.0
1730117039184448443,2024-19,high,60888.0,472.0
1730117039184448443,2024-20,middle,26961.0,209.0
1730117039184448443,2024-21,middle,16383.0,127.0
1730117039184448443,2024-22,middle,12513.0,97.0
1730117039184448443,2024-23,non,,
1730117039184448443,2024-24,non,,
1730117039184448443,2024-25,non,,
1730117039184448443,2024-26,non,,
1730117039184448443,2024-27,non,,
1730117039184448443,2024-28,non,,
1730117039184448443,2024-29,non,,
1730117039184448443,2024-30,non,,
1730117039184448443,2024-31,non,,
1730117039184448443,2024-32,non,,
1730117039184448443,2024-33,non,,
1730117039184448443,2024-34,non,,
1730117039184448443,2024-35,non,,
1730117039184448443,2024-36,non,,
1730117039184448443,2024-37,non,,
1730117039184448443,2024-38,non,,
1730117039184448443,2024-39,non,,
1730117039184448443,2024-40,non,,
1730117039184448443,2024-41,non,,
1730117039184448443,2024-42,non,,
1730117039184448443,2024-43,non,,
1730117039184448443,2024-44,non,,
1730117039184448443,2024-45,non,,
1730117039184448443,2024-46,non,,
1730117039184448443,2024-47,non,,
1730117039184448443,2024-48,non,,
1730117039184448443,2024-49,non,,
1730117039184448443,2024-50,non,,
1730117039184448443,2024-51,non,,
1730117039184448443,2024-52,non,,
1729815320247568981,2024-18,top,136434.0,1376.0
1729815320247568981,2024-19,high,124938.0,1262.0
1729815320247568981,2024-20,middle,41679.0,421.0
1729815320247568981,2024-21,low,6039.0,61.0
1729815320247568981,2024-22,non,,
1729815320247568981,2024-23,non,,
1729815320247568981,2024-24,non,,
1729815320247568981,2024-25,non,,
1729815320247568981,2024-26,non,,
1729815320247568981,2024-27,non,,
1729815320247568981,2024-28,non,,
1729815320247568981,2024-29,non,,
1729815320247568981,2024-30,non,,
1729815320247568981,2024-31,non,,
1729815320247568981,2024-32,non,,
1729815320247568981,2024-33,non,,
1729815320247568981,2024-34,non,,
1729815320247568981,2024-35,non,,
1729815320247568981,2024-36,non,,
1729815320247568981,2024-37,non,,
1729815320247568981,2024-38,non,,
1729815320247568981,2024-39,non,,
1729815320247568981,2024-40,non,,
1729815320247568981,2024-41,low,10028.0,92.0
1729815320247568981,2024-42,low,10573.0,97.0
1729815320247568981,2024-43,low,20383.0,187.0
1729815320247568981,2024-44,middle,39261.8,377.0
1729815320247568981,2024-45,middle,40984.0,376.0
1729815320247568981,2024-46,low,19293.0,177.0
1729815320247568981,2024-47,low,15478.0,142.0
1729815320247568981,2024-48,low,20056.0,184.0
1729815320247568981,2024-49,low,14126.4,152.0
1729815320247568981,2024-50,low,15979.4,197.0
1729815320247568981,2024-51,non,,
1729815320247568981,2024-52,non,,
1729499828410222808,2024-18,high,68593.0,1311.0
1729499828410222808,2024-19,high,92561.08,1559.0
1729499828410222808,2024-20,high,81621.51,1207.0
1729499828410222808,2024-21,low,6353.6,228.0
1729499828410222808,2024-22,middle,12133.96,248.0
1729499828410222808,2024-23,low,8759.9,165.0
1729499828410222808,2024-24,low,7540.85,149.0
1729499828410222808,2024-25,middle,11052.3,194.0
1729499828410222808,2024-26,middle,27069.2,334.0
1729499828410222808,2024-27,middle,18055.75,211.0
1729499828410222808,2024-28,low,13818.0,147.0
1729499828410222808,2024-29,low,8107.1,131.0
1729499828410222808,2024-30,low,3721.5,66.0
1729499828410222808,2024-31,low,5950.8,93.0
1729499828410222808,2024-32,low,5833.4,101.0
1729499828410222808,2024-33,low,5934.0,86.0
1729499828410222808,2024-34,low,6637.0,97.0
1729499828410222808,2024-35,low,6776.4,104.0
1729499828410222808,2024-36,low,7038.0,102.0
1729499828410222808,2024-37,non,,
1729499828410222808,2024-38,low,4922.0,74.0
1729499828410222808,2024-39,non,,
1729499828410222808,2024-40,low,60951.0,951.0
1729499828410222808,2024-41,non,,
1729499828410222808,2024-42,low,4922.0,74.0
1729499828410222808,2024-43,low,20308.0,300.0
1729499828410222808,2024-44,middle,25179.0,387.0
1729499828410222808,2024-45,low,13873.2,236.0
1729499828410222808,2024-46,non,,
1729499828410222808,2024-47,low,11357.0,171.0
1729499828410222808,2024-48,low,13596.0,211.0
1729499828410222808,2024-49,low,9447.0,141.0
1729499828410222808,2024-50,non,,
1729499828410222808,2024-51,non,,
1729499828410222808,2024-52,non,,
1730004475801733738,2024-18,high,76936.0,1304.0
1730004475801733738,2024-19,low,8319.0,141.0
1730004475801733738,2024-20,middle,45489.0,771.0
1730004475801733738,2024-21,middle,14396.0,244.0
1730004475801733738,2024-22,low,9794.0,166.0
1730004475801733738,2024-23,low,5310.0,90.0
1730004475801733738,2024-24,low,3835.0,65.0
1730004475801733738,2024-25,non,,
1730004475801733738,2024-26,non,,
1730004475801733738,2024-27,non,,
1730004475801733738,2024-28,non,,
1730004475801733738,2024-29,non,,
1730004475801733738,2024-30,non,,
1730004475801733738,2024-31,non,,
1730004475801733738,2024-32,non,,
1730004475801733738,2024-33,non,,
1730004475801733738,2024-34,non,,
1730004475801733738,2024-35,non,,
1730004475801733738,2024-36,non,,
1730004475801733738,2024-37,non,,
1730004475801733738,2024-38,non,,
1730004475801733738,2024-39,non,,
1730004475801733738,2024-40,non,,
1730004475801733738,2024-41,non,,
1730004475801733738,2024-42,non,,
1730004475801733738,2024-43,non,,
1730004475801733738,2024-44,non,,
1730004475801733738,2024-45,non,,
1730004475801733738,2024-46,non,,
1730004475801733738,2024-47,non,,
1730004475801733738,2024-48,non,,
1730004475801733738,2024-49,non,,
1730004475801733738,2024-50,non,,
1730004475801733738,2024-51,non,,
1730004475801733738,2024-52,non,,
1729735283831572824,2024-18,low,11610.0,1290.0
1729735283831572824,2024-19,low,3816.0,424.0
1729735283831572824,2024-20,low,783.0,87.0
1729735283831572824,2024-21,low,792.0,88.0
1729735283831572824,2024-22,low,684.0,76.0
1729735283831572824,2024-23,non,,
1729735283831572824,2024-24,low,495.0,55.0
1729735283831572824,2024-25,non,,
1729735283831572824,2024-26,non,,
1729735283831572824,2024-27,non,,
1729735283831572824,2024-28,non,,
1729735283831572824,2024-29,non,,
1729735283831572824,2024-30,non,,
1729735283831572824,2024-31,non,,
1729735283831572824,2024-32,non,,
1729735283831572824,2024-33,non,,
1729735283831572824,2024-34,non,,
1729735283831572824,2024-35,non,,
1729735283831572824,2024-36,non,,
1729735283831572824,2024-37,non,,
1729735283831572824,2024-38,non,,
1729735283831572824,2024-39,non,,
1729735283831572824,2024-40,non,,
1729735283831572824,2024-41,non,,
1729735283831572824,2024-42,non,,
1729735283831572824,2024-43,non,,
1729735283831572824,2024-44,non,,
1729735283831572824,2024-45,non,,
1729735283831572824,2024-46,non,,
1729735283831572824,2024-47,non,,
1729735283831572824,2024-48,non,,
1729735283831572824,2024-49,non,,
1729735283831572824,2024-50,non,,
1729735283831572824,2024-51,non,,
1729735283831572824,2024-52,non,,
1730161583671577531,2024-18,top,243297.41,1271.0
1730161583671577531,2024-19,top,219246.88,1119.0
1730161583671577531,2024-20,middle,48033.0,252.0
1730161583671577531,2024-21,high,41878.0,217.0
1730161583671577531,2024-22,top,157899.3,923.0
1730161583671577531,2024-23,top,108345.0,630.0
1730161583671577531,2024-24,top,103980.48,683.0
1730161583671577531,2024-25,top,73956.5,524.0
