product_id,date_value,performance_label,yd_sale_amount,yd_sold_count
1729819712540674262,2024-27,top,1069542.0,4488.0
1729819712540674262,2024-28,top,1063981.5,4523.0
1729819712540674262,2024-29,top,263461.5,3499.0
1729819712540674262,2024-30,top,232079.55,3535.0
1729819712540674262,2024-31,top,324650.78,3837.0
1729819712540674262,2024-32,top,425403.32,4732.0
1729819712540674262,2024-33,top,286734.93,3574.0
1729819712540674262,2024-34,top,293500.5,3280.0
1729819712540674262,2024-35,top,620235.96,3945.0
1729819712540674262,2024-36,top,354065.73,4030.0
1729819712540674262,2024-37,top,429971.13,4780.0
1729819712540674262,2024-38,top,341645.07,4041.0
1729819712540674262,2024-39,top,343929.72,4092.0
1729819712540674262,2024-40,top,2263605.81,26580.0
1729819712540674262,2024-41,non,,
1729819712540674262,2024-42,top,487299.75,5259.0
1729819712540674262,2024-43,top,355907.73,4080.0
1729819712540674262,2024-44,top,271284.85,4255.0
1729819712540674262,2024-45,top,477150.69,5376.0
1729819712540674262,2024-46,top,404122.82,4867.0
1729819712540674262,2024-47,top,336358.47,4053.0
1729819712540674262,2024-48,top,362918.36,4129.0
1729819712540674262,2024-49,top,359529.07,4245.0
1729819712540674262,2024-50,top,349406.31,4153.0
1729819712540674262,2024-51,top,400361.04,5283.0
1729819712540674262,2024-52,top,324671.32,4472.0
1729934805629438549,2024-18,top,106899.0,2741.0
1729934805629438549,2024-19,top,91455.0,2345.0
1729934805629438549,2024-20,high,34554.0,886.0
1729934805629438549,2024-21,low,7995.0,205.0
1729934805629438549,2024-22,low,2886.0,74.0
1729934805629438549,2024-23,non,,
1729934805629438549,2024-24,non,,
1729934805629438549,2024-25,non,,
1729934805629438549,2024-26,non,,
1729934805629438549,2024-27,non,,
1729934805629438549,2024-28,non,,
1729934805629438549,2024-29,non,,
1729934805629438549,2024-30,non,,
1729934805629438549,2024-31,non,,
1729934805629438549,2024-32,non,,
1729934805629438549,2024-33,non,,
1729934805629438549,2024-34,non,,
1729934805629438549,2024-35,non,,
1729934805629438549,2024-36,non,,
1729934805629438549,2024-37,non,,
1729934805629438549,2024-38,non,,
1729934805629438549,2024-39,non,,
1729934805629438549,2024-40,non,,
1729934805629438549,2024-41,non,,
1729934805629438549,2024-42,low,4914.0,126.0
1729934805629438549,2024-43,low,7215.0,185.0
1729934805629438549,2024-44,low,9885.0,260.0
1729934805629438549,2024-45,low,5850.0,150.0
1729934805629438549,2024-46,non,,
1729934805629438549,2024-47,non,,
1729934805629438549,2024-48,non,,
1729934805629438549,2024-49,non,,
1729934805629438549,2024-50,non,,
1729934805629438549,2024-51,non,,
1729934805629438549,2024-52,low,6708.0,172.0
1729600669375760525,2024-18,top,139928.0,2108.0
1729600669375760525,2024-19,top,348017.0,5295.0
1729600669375760525,2024-20,top,344563.0,5101.0
1729600669375760525,2024-21,high,56538.0,836.0
1729600669375760525,2024-22,high,49920.0,745.0
1729600669375760525,2024-23,middle,19426.67,330.0
1729600669375760525,2024-24,high,31263.0,482.0
1729600669375760525,2024-25,high,38208.0,597.0
1729600669375760525,2024-26,high,143471.5,1937.0
1729600669375760525,2024-27,high,70650.0,900.0
1729600669375760525,2024-28,high,88288.5,1081.0
1729600669375760525,2024-29,top,90091.0,1270.0
1729600669375760525,2024-30,top,107698.0,1527.0
1729600669375760525,2024-31,top,103469.0,1412.0
1729600669375760525,2024-32,top,112880.0,1725.0
1729600669375760525,2024-33,top,148026.0,1801.0
1729600669375760525,2024-34,top,183354.0,2531.0
1729600669375760525,2024-35,top,150755.0,1949.0
1729600669375760525,2024-36,high,84912.0,1098.0
1729600669375760525,2024-37,top,183533.96,2507.0
1729600669375760525,2024-38,top,186402.06,2262.0
1729600669375760525,2024-39,middle,14070.0,147.0
1729600669375760525,2024-40,high,291592.0,3908.0
1729600669375760525,2024-41,middle,8200.0,100.0
1729600669375760525,2024-42,middle,26316.0,327.0
1729600669375760525,2024-43,top,97802.0,1238.0
1729600669375760525,2024-44,high,102226.0,1306.0
1729600669375760525,2024-45,high,101602.0,1373.0
1729600669375760525,2024-46,middle,32192.0,421.0
1729600669375760525,2024-47,middle,21450.0,286.0
1729600669375760525,2024-48,middle,16571.0,227.0
1729600669375760525,2024-49,middle,12191.0,167.0
1729600669375760525,2024-50,middle,14892.0,204.0
1729600669375760525,2024-51,middle,12703.0,165.0
1729600669375760525,2024-52,middle,10632.0,147.0
1729423953185769784,2024-18,high,42192.0,1758.0
1729423953185769784,2024-19,middle,27284.8,1043.0
1729423953185769784,2024-20,middle,18323.2,564.0
1729423953185769784,2024-21,high,44715.2,1333.0
1729423953185769784,2024-22,high,30854.4,732.0
1729423953185769784,2024-23,middle,11686.4,392.0
1729423953185769784,2024-24,middle,10560.0,440.0
1729423953185769784,2024-25,middle,12264.0,511.0
1729423953185769784,2024-26,middle,23715.2,666.0
1729423953185769784,2024-27,middle,16827.2,363.0
1729423953185769784,2024-28,low,9870.4,199.0
1729423953185769784,2024-29,low,4554.0,143.0
1729423953185769784,2024-30,low,4128.0,172.0
1729423953185769784,2024-31,low,4176.0,174.0
1729423953185769784,2024-32,low,5448.0,227.0
1729423953185769784,2024-33,low,6576.0,274.0
1729423953185769784,2024-34,low,4200.0,175.0
1729423953185769784,2024-35,low,4128.0,172.0
1729423953185769784,2024-36,low,5784.0,241.0
1729423953185769784,2024-37,low,6144.0,256.0
1729423953185769784,2024-38,middle,13152.0,548.0
1729423953185769784,2024-39,high,33912.0,1413.0
1729423953185769784,2024-40,middle,150672.0,8123.0
1729423953185769784,2024-41,high,42066.0,2337.0
1729423953185769784,2024-42,middle,27594.0,1533.0
1729423953185769784,2024-43,middle,24840.0,1380.0
1729423953185769784,2024-44,middle,19242.0,1069.0
1729423953185769784,2024-45,middle,15026.0,845.0
1729423953185769784,2024-46,low,9249.0,535.0
1729423953185769784,2024-47,low,5094.0,283.0
1729423953185769784,2024-48,low,4230.0,235.0
1729423953185769784,2024-49,low,5256.0,294.0
1729423953185769784,2024-50,low,3276.0,182.0
1729423953185769784,2024-51,low,3870.0,215.0
1729423953185769784,2024-52,low,2330.0,131.0
1729926033800858361,2024-18,high,37611.0,1232.0
1729926033800858361,2024-19,high,48618.0,1562.0
1729926033800858361,2024-20,middle,14748.75,487.0
1729926033800858361,2024-21,middle,12584.25,378.0
1729926033800858361,2024-22,low,2866.5,98.0
1729926033800858361,2024-23,high,29184.75,903.0
1729926033800858361,2024-24,high,30586.5,980.0
1729926033800858361,2024-25,high,31180.5,1066.0
1729926033800858361,2024-26,high,58324.5,1994.0
1729926033800858361,2024-27,middle,30039.75,1027.0
1729926033800858361,2024-28,high,40189.5,1374.0
1729926033800858361,2024-29,middle,19685.25,673.0
1729926033800858361,2024-30,low,5323.5,182.0
1729926033800858361,2024-31,middle,19305.0,660.0
1729926033800858361,2024-32,high,37998.0,1200.0
1729926033800858361,2024-33,high,25418.25,869.0
1729926033800858361,2024-34,middle,23663.25,809.0
1729926033800858361,2024-35,middle,27832.5,888.0
1729926033800858361,2024-36,high,33432.75,1143.0
1729926033800858361,2024-37,high,29805.75,1019.0
1729926033800858361,2024-38,high,31853.25,1089.0
1729926033800858361,2024-39,high,33198.75,1135.0
1729926033800858361,2024-40,high,216567.0,7404.0
1729926033800858361,2024-41,high,35743.5,1222.0
1729926033800858361,2024-42,high,45103.5,1542.0
1729926033800858361,2024-43,high,44532.0,1334.0
1729926033800858361,2024-44,middle,20475.0,700.0
1729926033800858361,2024-45,high,64145.25,2193.0
1729926033800858361,2024-46,middle,30244.5,1034.0
1729926033800858361,2024-47,high,39721.5,1358.0
1729926033800858361,2024-48,high,39048.75,1335.0
1729926033800858361,2024-49,high,39195.0,1340.0
1729926033800858361,2024-50,high,38317.5,1310.0
1729926033800858361,2024-51,high,42792.75,1463.0
1729926033800858361,2024-52,high,33666.75,1151.0
1730212609640270513,2024-18,top,593614.0,1230.0
1730212609640270513,2024-19,high,61669.0,162.0
1730212609640270513,2024-20,non,,
1730212609640270513,2024-21,non,,
1730212609640270513,2024-22,non,,
1730212609640270513,2024-23,non,,
1730212609640270513,2024-24,non,,
1730212609640270513,2024-25,non,,
1730212609640270513,2024-26,non,,
1730212609640270513,2024-27,non,,
1730212609640270513,2024-28,non,,
1730212609640270513,2024-29,non,,
1730212609640270513,2024-30,non,,
1730212609640270513,2024-31,non,,
1730212609640270513,2024-32,non,,
1730212609640270513,2024-33,non,,
1730212609640270513,2024-34,non,,
1730212609640270513,2024-35,non,,
1730212609640270513,2024-36,non,,
1730212609640270513,2024-37,non,,
1730212609640270513,2024-38,non,,
1730212609640270513,2024-39,non,,
1730212609640270513,2024-40,non,,
1730212609640270513,2024-41,non,,
1730212609640270513,2024-42,non,,
1730212609640270513,2024-43,non,,
1730212609640270513,2024-44,non,,
1730212609640270513,2024-45,non,,
1730212609640270513,2024-46,non,,
1730212609640270513,2024-47,non,,
1730212609640270513,2024-48,non,,
1730212609640270513,2024-49,non,,
1730212609640270513,2024-50,non,,
1730212609640270513,2024-51,non,,
1730212609640270513,2024-52,non,,
1729651784625654399,2024-18,high,70838.44,1132.0
1729651784625654399,2024-19,high,63740.75,1005.0
1729651784625654399,2024-20,high,72271.8,1140.0
1729651784625654399,2024-21,high,70708.95,1105.0
1729651784625654399,2024-22,high,67701.42,1058.0
1729651784625654399,2024-23,high,49590.81,771.0
1729651784625654399,2024-24,high,44981.96,706.0
1729651784625654399,2024-25,high,43715.06,694.0
1729651784625654399,2024-26,high,86788.41,1368.0
1729651784625654399,2024-27,high,35237.22,550.0
1729651784625654399,2024-28,high,43380.21,680.0
1729651784625654399,2024-29,high,35316.53,561.0
1729651784625654399,2024-30,high,32845.71,529.0
1729651784625654399,2024-31,middle,28579.59,457.0
1729651784625654399,2024-32,middle,22503.68,359.0
1729651784625654399,2024-33,middle,20973.51,337.0
1729651784625654399,2024-34,middle,16410.83,263.0
1729651784625654399,2024-35,middle,15109.82,246.0
1729651784625654399,2024-36,middle,15645.0,274.0
1729651784625654399,2024-37,middle,12350.8,216.0
1729651784625654399,2024-38,middle,14757.6,258.0
1729651784625654399,2024-39,middle,21164.0,370.0
1729651784625654399,2024-40,middle,128382.0,2286.0
1729651784625654399,2024-41,middle,17045.6,298.0
1729651784625654399,2024-42,middle,10810.8,189.0
1729651784625654399,2024-43,middle,17160.0,300.0
1729651784625654399,2024-44,high,36568.0,653.0
1729651784625654399,2024-45,high,46704.0,834.0
1729651784625654399,2024-46,middle,30487.6,533.0
1729651784625654399,2024-47,middle,25053.6,438.0
1729651784625654399,2024-48,middle,34502.2,673.0
1729651784625654399,2024-49,high,36804.9,715.0
1729651784625654399,2024-50,middle,17542.2,346.0
1729651784625654399,2024-51,middle,21141.9,417.0
1729651784625654399,2024-52,middle,16731.0,330.0
1729606818107328748,2024-18,high,37860.5,1097.0
1729606818107328748,2024-19,high,44041.0,1265.0
1729606818107328748,2024-20,high,70945.5,1026.0
1729606818107328748,2024-21,high,88377.0,1234.0
1729606818107328748,2024-22,top,95128.0,1330.0
1729606818107328748,2024-23,high,66284.5,1301.0
1729606818107328748,2024-24,high,38631.8,1119.0
1729606818107328748,2024-25,high,41239.2,870.0
1729606818107328748,2024-26,top,260209.7,2455.0
1729606818107328748,2024-27,top,134378.7,1199.0
1729606818107328748,2024-28,high,122308.5,1074.0
1729606818107328748,2024-29,high,43104.0,1102.0
1729606818107328748,2024-30,high,39597.0,1135.0
1729606818107328748,2024-31,high,37717.0,1057.0
1729606818107328748,2024-32,high,48406.0,1406.0
1729606818107328748,2024-33,high,41853.0,1195.0
1729606818107328748,2024-34,high,45710.0,1306.0
1729606818107328748,2024-35,high,38875.0,1134.0
1729606818107328748,2024-36,high,52601.4,1578.0
1729606818107328748,2024-37,high,58214.0,1589.0
1729606818107328748,2024-38,high,42134.4,1204.0
1729606818107328748,2024-39,high,49006.0,1359.0
1729606818107328748,2024-40,high,368570.5,10376.0
1729606818107328748,2024-41,high,70221.4,2127.0
1729606818107328748,2024-42,high,53450.39,1485.0
1729606818107328748,2024-43,high,53238.39,1473.0
1729606818107328748,2024-44,high,62242.54,1688.0
1729606818107328748,2024-45,high,96222.64,2694.0
1729606818107328748,2024-46,high,75092.2,2136.0
1729606818107328748,2024-47,high,55436.04,1518.0
1729606818107328748,2024-48,high,62811.27,1729.0
1729606818107328748,2024-49,high,63754.8,1835.0
1729606818107328748,2024-50,high,48185.7,1375.0
1729606818107328748,2024-51,high,90504.73,2734.0
1729606818107328748,2024-52,high,60604.41,1785.0
1729572618448046921,2024-18,top,203530.0,990.0
1729572618448046921,2024-19,top,138802.5,672.0
1729572618448046921,2024-20,top,286077.5,1420.0
1729572618448046921,2024-21,top,1252333.5,6243.0
1729572618448046921,2024-22,high,74570.0,332.0
1729572618448046921,2024-23,non,,
1729572618448046921,2024-24,high,24087.5,146.0
1729572618448046921,2024-25,top,397771.0,2045.0
1729572618448046921,2024-26,top,879625.5,3273.0
1729572618448046921,2024-27,top,466401.5,1427.0
1729572618448046921,2024-28,top,298426.5,909.0
1729572618448046921,2024-29,top,93129.5,601.0
1729572618448046921,2024-30,top,133217.0,744.0
1729572618448046921,2024-31,top,393641.12,2072.0
1729572618448046921,2024-32,top,402690.0,2033.0
1729572618448046921,2024-33,top,199235.0,1060.0
1729572618448046921,2024-34,top,96707.0,722.0
1729572618448046921,2024-35,high,92830.7,599.0
1729572618448046921,2024-36,top,115276.5,634.0
1729572618448046921,2024-37,top,126251.0,624.0
1729572618448046921,2024-38,top,105053.0,538.0
1729572618448046921,2024-39,top,133547.8,736.0
1729572618448046921,2024-40,top,1341112.0,6885.0
1729572618448046921,2024-41,top,158533.0,818.0
1729572618448046921,2024-42,top,135033.0,703.0
1729572618448046921,2024-43,top,168908.0,881.0
1729572618448046921,2024-44,top,120848.0,623.0
1729572618448046921,2024-45,high,83653.0,427.0
1729572618448046921,2024-46,high,58706.0,298.0
1729572618448046921,2024-47,high,49076.0,248.0
1729572618448046921,2024-48,high,39907.96,222.0
1729572618448046921,2024-49,middle,23294.0,115.0
1729572618448046921,2024-50,non,,
1729572618448046921,2024-51,middle,10222.5,122.0
1729572618448046921,2024-52,high,27290.66,154.0
1729568219772652370,2024-18,high,61385.1,848.0
1729568219772652370,2024-19,high,59581.5,732.0
1729568219772652370,2024-20,high,56611.5,751.0
1729568219772652370,2024-21,high,53923.3,908.0
1729568219772652370,2024-22,top,112647.6,1510.0
1729568219772652370,2024-23,top,89897.1,1507.0
1729568219772652370,2024-24,top,122476.64,1476.0
1729568219772652370,2024-25,top,102797.0,1189.0
1729568219772652370,2024-26,top,416342.25,2573.0
1729568219772652370,2024-27,top,197020.35,1362.0
1729568219772652370,2024-28,top,288420.0,1481.0
1729568219772652370,2024-29,top,114636.0,1290.0
1729568219772652370,2024-30,top,83643.8,1353.0
1729568219772652370,2024-31,top,117467.52,1456.0
1729568219772652370,2024-32,top,138248.52,1745.0
1729568219772652370,2024-33,top,140534.0,1745.0
1729568219772652370,2024-34,top,147862.0,1810.0
1729568219772652370,2024-35,top,119563.4,1648.0
1729568219772652370,2024-36,top,117174.05,1593.0
1729568219772652370,2024-37,top,146380.0,1630.0
1729568219772652370,2024-38,top,91370.0,1267.0
1729568219772652370,2024-39,top,128568.0,1461.0
1729568219772652370,2024-40,top,709192.0,8059.0
1729568219772652370,2024-41,top,131208.0,1491.0
1729568219772652370,2024-42,top,107288.0,1199.0
1729568219772652370,2024-43,top,104418.0,1181.0
1729568219772652370,2024-44,top,127398.0,1411.0
1729568219772652370,2024-45,top,128608.0,1451.0
1729568219772652370,2024-46,top,116990.0,1261.0
1729568219772652370,2024-47,top,92990.0,1020.0
1729568219772652370,2024-48,top,99450.0,1105.0
1729568219772652370,2024-49,top,97548.4,1169.0
1729568219772652370,2024-50,top,112950.0,1235.0
1729568219772652370,2024-51,high,92070.0,1023.0
1729568219772652370,2024-52,high,70460.0,842.0
1730015364658006364,2024-18,middle,21715.0,750.0
1730015364658006364,2024-19,middle,26896.7,911.0
1730015364658006364,2024-20,middle,26506.8,915.0
1730015364658006364,2024-21,middle,19802.7,666.0
1730015364658006364,2024-22,high,41467.2,878.0
1730015364658006364,2024-23,high,38579.7,1411.0
1730015364658006364,2024-24,high,30843.6,1041.0
1730015364658006364,2024-25,high,62573.3,1008.0
1730015364658006364,2024-26,high,78711.0,2636.0
1730015364658006364,2024-27,high,43779.7,1492.0
1730015364658006364,2024-28,top,177328.1,1270.0
1730015364658006364,2024-29,high,49050.0,1025.0
1730015364658006364,2024-30,high,24210.0,807.0
1730015364658006364,2024-31,high,39060.0,1302.0
1730015364658006364,2024-32,high,57489.6,1923.0
1730015364658006364,2024-33,high,37768.2,1262.0
1730015364658006364,2024-34,high,33970.7,1147.0
1730015364658006364,2024-35,high,40160.2,1356.0
1730015364658006364,2024-36,high,48480.0,1616.0
1730015364658006364,2024-37,high,54240.0,1808.0
1730015364658006364,2024-38,high,45060.0,1502.0
1730015364658006364,2024-39,high,36870.0,1229.0
1730015364658006364,2024-40,high,267502.0,10089.0
1730015364658006364,2024-41,high,49800.0,1660.0
1730015364658006364,2024-42,high,53430.0,1781.0
1730015364658006364,2024-43,high,58950.0,2001.0
1730015364658006364,2024-44,high,39650.0,1586.0
1730015364658006364,2024-45,high,59513.0,2298.0
1730015364658006364,2024-46,high,55536.0,2136.0
1730015364658006364,2024-47,high,39208.0,1508.0
1730015364658006364,2024-48,high,38870.0,1495.0
1730015364658006364,2024-49,high,70486.0,2711.0
1730015364658006364,2024-50,high,67730.0,2605.0
1730015364658006364,2024-51,high,66398.0,2512.0
1730015364658006364,2024-52,non,,
1729592567250651768,2024-18,top,149158.0,697.0
1729592567250651768,2024-19,top,156295.0,790.0
1729592567250651768,2024-20,top,178739.0,911.0
1729592567250651768,2024-21,top,159240.0,800.0
1729592567250651768,2024-22,top,83021.9,451.0
1729592567250651768,2024-23,middle,13266.0,134.0
1729592567250651768,2024-24,non,,
1729592567250651768,2024-25,low,6336.0,64.0
1729592567250651768,2024-26,middle,20097.0,203.0
1729592567250651768,2024-27,low,10747.0,83.0
1729592567250651768,2024-28,non,,
1729592567250651768,2024-29,middle,11893.0,112.0
1729592567250651768,2024-30,middle,18810.0,190.0
1729592567250651768,2024-31,middle,18414.0,186.0
1729592567250651768,2024-32,middle,19899.0,201.0
1729592567250651768,2024-33,middle,15147.0,153.0
1729592567250651768,2024-34,middle,23562.0,238.0
1729592567250651768,2024-35,middle,20493.0,207.0
1729592567250651768,2024-36,middle,17226.0,174.0
1729592567250651768,2024-37,middle,22968.0,232.0
1729592567250651768,2024-38,high,24891.3,351.0
1729592567250651768,2024-39,middle,9007.2,120.0
1729592567250651768,2024-40,high,226314.0,2286.0
1729592567250651768,2024-41,middle,14157.0,143.0
1729592567250651768,2024-42,middle,21019.8,261.0
1729592567250651768,2024-43,middle,30177.0,323.0
1729592567250651768,2024-44,top,103401.6,1102.0
1729592567250651768,2024-45,high,59598.0,602.0
1729592567250651768,2024-46,middle,14355.0,145.0
1729592567250651768,2024-47,middle,12481.5,155.0
1729592567250651768,2024-48,non,,
1729592567250651768,2024-49,non,,
1729592567250651768,2024-50,non,,
1729592567250651768,2024-51,non,,
1729592567250651768,2024-52,non,,
1729578914153400792,2024-18,middle,20337.0,665.0
1729578914153400792,2024-19,high,28434.3,1122.0
1729578914153400792,2024-20,middle,17926.5,608.0
1729578914153400792,2024-21,high,34887.0,802.0
1729578914153400792,2024-22,middle,11622.0,854.0
1729578914153400792,2024-23,middle,9324.0,1036.0
1729578914153400792,2024-24,middle,14203.99,1217.0
1729578914153400792,2024-25,middle,17103.11,1523.0
1729578914153400792,2024-26,middle,46345.0,2990.0
1729578914153400792,2024-27,middle,31216.0,1304.0
1729578914153400792,2024-28,high,74369.0,1753.0
1729578914153400792,2024-29,middle,20328.0,1768.0
1729578914153400792,2024-30,middle,14553.0,1617.0
1729578914153400792,2024-31,middle,13383.0,1487.0
1729578914153400792,2024-32,middle,10305.0,1145.0
1729578914153400792,2024-33,middle,12375.0,1375.0
1729578914153400792,2024-34,middle,19248.0,1995.0
1729578914153400792,2024-35,middle,21730.0,1392.0
1729578914153400792,2024-36,middle,16803.0,1169.0
1729578914153400792,2024-37,low,9185.0,835.0
1729578914153400792,2024-38,middle,10329.0,939.0
1729578914153400792,2024-39,middle,10021.0,911.0
1729578914153400792,2024-40,low,41272.0,3752.0
1729578914153400792,2024-41,low,7293.0,663.0
1729578914153400792,2024-42,low,8668.0,788.0
1729578914153400792,2024-43,low,7205.0,655.0
1729578914153400792,2024-44,low,6105.0,555.0
1729578914153400792,2024-45,low,11507.0,1084.0
1729578914153400792,2024-46,middle,11407.0,1037.0
1729578914153400792,2024-47,middle,12672.0,1152.0
1729578914153400792,2024-48,middle,11539.0,1049.0
1729578914153400792,2024-49,low,7678.0,698.0
1729578914153400792,2024-50,middle,10263.0,933.0
1729578914153400792,2024-51,low,6941.0,631.0
1729578914153400792,2024-52,low,6039.0,549.0
1729600670495836301,2024-18,top,76642.0,658.0
1729600670495836301,2024-19,high,78074.0,674.0
1729600670495836301,2024-20,high,65929.0,577.0
1729600670495836301,2024-21,high,69664.0,622.0
1729600670495836301,2024-22,high,41347.0,370.0
1729600670495836301,2024-23,high,40046.23,407.0
1729600670495836301,2024-24,high,33255.0,288.0
1729600670495836301,2024-25,high,31450.0,273.0
1729600670495836301,2024-26,high,123248.0,959.0
1729600670495836301,2024-27,high,86562.5,625.0
1729600670495836301,2024-28,high,56893.5,409.0
1729600670495836301,2024-29,high,47340.0,348.0
1729600670495836301,2024-30,high,46044.0,370.0
1729600670495836301,2024-31,high,58465.0,475.0
1729600670495836301,2024-32,high,50113.0,422.0
1729600670495836301,2024-33,high,55421.9,493.0
1729600670495836301,2024-34,high,59670.0,510.0
1729600670495836301,2024-35,high,65862.4,527.0
1729600670495836301,2024-36,high,44740.0,322.0
1729600670495836301,2024-37,high,50941.0,421.0
1729600670495836301,2024-38,high,28043.5,342.0
1729600670495836301,2024-39,middle,15887.2,130.0
1729600670495836301,2024-40,middle,173895.0,1154.0
1729600670495836301,2024-41,high,26875.0,189.0
1729600670495836301,2024-42,middle,24276.0,164.0
1729600670495836301,2024-43,middle,25379.0,167.0
1729600670495836301,2024-44,high,40380.8,292.0
1729600670495836301,2024-45,middle,34255.0,221.0
1729600670495836301,2024-46,non,,
1729600670495836301,2024-47,non,,
1729600670495836301,2024-48,non,,
1729600670495836301,2024-49,non,,
1729600670495836301,2024-50,non,,
1729600670495836301,2024-51,non,,
1729600670495836301,2024-52,middle,9698.36,107.0
1729426652876475170,2024-18,top,121343.0,640.0
1729426652876475170,2024-19,top,100600.0,520.0
