product_id,date_value,performance_label,yd_sale_amount,yd_sold_count
1729734216918403702,2024-36,low,92385.58,5359.0
1729734216918403702,2024-37,middle,215714.7,12691.0
1729734216918403702,2024-38,low,111097.92,6515.0
1729734216918403702,2024-39,low,58466.54,3386.0
1729734216918403702,2024-40,low,298918.08,17603.0
1729734216918403702,2024-41,non,,
1729734216918403702,2024-42,low,48787.5,2851.0
1729734216918403702,2024-43,low,40293.54,2373.0
1729734216918403702,2024-44,low,53768.79,3166.0
1729734216918403702,2024-45,low,48018.64,2833.0
1729734216918403702,2024-46,low,31878.03,1859.0
1729734216918403702,2024-47,low,27352.91,1603.0
1729734216918403702,2024-48,low,31693.51,1876.0
1729734216918403702,2024-49,low,23768.17,1407.0
1729734216918403702,2024-50,non,,
1729734216918403702,2024-51,non,,
1729734216918403702,2024-52,low,23744.56,1377.0
1729578155410753771,2024-18,low,199966.8,20055.0
1729578155410753771,2024-19,low,129970.0,12997.0
1729578155410753771,2024-20,low,91080.0,9259.0
1729578155410753771,2024-21,low,121560.0,12156.0
1729578155410753771,2024-22,low,102094.25,10234.0
1729578155410753771,2024-23,low,97949.9,9843.0
1729578155410753771,2024-24,low,100273.0,10122.0
1729578155410753771,2024-25,low,79580.0,8080.0
1729578155410753771,2024-26,non,,
1729578155410753771,2024-27,middle,257558.5,11862.0
1729578155410753771,2024-28,high,831192.0,28176.0
1729578155410753771,2024-29,middle,238486.0,15358.0
1729578155410753771,2024-30,low,180158.0,18249.0
1729578155410753771,2024-31,low,168660.0,18214.0
1729578155410753771,2024-32,middle,187026.0,20498.0
1729578155410753771,2024-33,high,289532.0,31078.0
1729578155410753771,2024-34,high,454487.0,49392.0
1729578155410753771,2024-35,high,440213.6,47422.0
1729578155410753771,2024-36,low,157383.0,17549.0
1729578155410753771,2024-37,non,,
1729578155410753771,2024-38,non,,
1729578155410753771,2024-39,middle,283434.0,30177.0
1729578155410753771,2024-40,low,342985.1,38139.0
1729578155410753771,2024-41,non,,
1729578155410753771,2024-42,low,42490.71,4656.0
1729578155410753771,2024-43,low,44273.77,4864.0
1729578155410753771,2024-44,low,37344.46,4154.0
1729578155410753771,2024-45,low,39233.22,4315.0
1729578155410753771,2024-46,low,33131.31,3613.0
1729578155410753771,2024-47,low,26795.56,2886.0
1729578155410753771,2024-48,low,24106.71,2555.0
1729578155410753771,2024-49,low,26565.45,2955.0
1729578155410753771,2024-50,low,27149.8,3020.0
1729578155410753771,2024-51,low,34898.87,3774.0
1729578155410753771,2024-52,low,45683.16,4993.0
1729433988937255311,2024-18,top,1152217.64,19530.0
1729433988937255311,2024-19,top,950312.0,15804.0
1729433988937255311,2024-20,high,438527.0,6129.0
1729433988937255311,2024-21,high,365727.12,7214.0
1729433988937255311,2024-22,high,507636.0,8604.0
1729433988937255311,2024-23,high,457113.38,10675.0
1729433988937255311,2024-24,high,481322.0,8158.0
1729433988937255311,2024-25,middle,292630.04,5001.0
1729433988937255311,2024-26,non,,
1729433988937255311,2024-27,high,540470.0,9256.0
1729433988937255311,2024-28,high,541877.5,7341.0
1729433988937255311,2024-29,middle,306027.0,5367.0
1729433988937255311,2024-30,middle,277536.0,4704.0
1729433988937255311,2024-31,middle,249628.0,4495.0
1729433988937255311,2024-32,low,172614.73,3095.0
1729433988937255311,2024-33,middle,167352.0,2936.0
1729433988937255311,2024-34,middle,287074.0,5146.0
1729433988937255311,2024-35,middle,320976.0,5753.0
1729433988937255311,2024-36,high,351670.0,6394.0
1729433988937255311,2024-37,high,305415.0,5553.0
1729433988937255311,2024-38,high,437545.0,7911.0
1729433988937255311,2024-39,high,478841.0,8752.0
1729433988937255311,2024-40,high,2611261.0,48232.0
1729433988937255311,2024-41,non,,
1729433988937255311,2024-42,high,507028.36,9166.0
1729433988937255311,2024-43,high,517293.57,9363.0
1729433988937255311,2024-44,middle,405702.0,7513.0
1729433988937255311,2024-45,middle,438454.0,8037.0
1729433988937255311,2024-46,middle,361306.0,6368.0
1729433988937255311,2024-47,middle,311557.0,5525.0
1729433988937255311,2024-48,middle,277865.53,4922.0
1729433988937255311,2024-49,middle,268357.8,4759.0
1729433988937255311,2024-50,middle,246904.0,4409.0
1729433988937255311,2024-51,low,175851.0,3114.0
1729433988937255311,2024-52,low,124967.56,2205.0
1729603237154294230,2024-18,top,1289928.0,18810.0
1729603237154294230,2024-19,top,917562.0,13298.0
1729603237154294230,2024-20,top,983303.9,14823.0
1729603237154294230,2024-21,top,1216354.0,17732.0
1729603237154294230,2024-22,top,1704881.05,26485.0
1729603237154294230,2024-23,top,1538204.0,24229.0
1729603237154294230,2024-24,high,714133.76,11337.0
1729603237154294230,2024-25,top,1452082.02,25195.0
1729603237154294230,2024-26,non,,
1729603237154294230,2024-27,top,2830389.0,43882.0
1729603237154294230,2024-28,top,1923325.5,29819.0
1729603237154294230,2024-29,top,2318316.0,38290.0
1729603237154294230,2024-30,top,3050880.0,50848.0
1729603237154294230,2024-31,top,3920700.0,65345.0
1729603237154294230,2024-32,top,2927912.39,48292.0
1729603237154294230,2024-33,top,2075463.0,36101.0
1729603237154294230,2024-34,top,1760580.0,29343.0
1729603237154294230,2024-35,top,1659372.0,28385.0
1729603237154294230,2024-36,top,1490038.7,25589.0
1729603237154294230,2024-37,top,1469430.0,25335.0
1729603237154294230,2024-38,top,1328893.0,23216.0
1729603237154294230,2024-39,top,1767953.0,31206.0
1729603237154294230,2024-40,top,5112225.2,95245.0
1729603237154294230,2024-41,non,,
1729603237154294230,2024-42,high,602484.8,11261.0
1729603237154294230,2024-43,high,649675.2,12151.0
1729603237154294230,2024-44,high,905905.2,17107.0
1729603237154294230,2024-45,high,782511.6,14697.0
1729603237154294230,2024-46,high,562061.0,10545.0
1729603237154294230,2024-47,high,498460.6,9544.0
1729603237154294230,2024-48,high,541774.0,11003.0
1729603237154294230,2024-49,high,587902.0,11998.0
1729603237154294230,2024-50,high,604233.0,12207.0
1729603237154294230,2024-51,high,546478.0,11059.0
1729603237154294230,2024-52,high,398527.0,8110.0
1729649349646780954,2024-18,high,542983.6,18794.0
1729649349646780954,2024-19,high,442078.8,13882.0
1729649349646780954,2024-20,middle,257662.4,8588.0
1729649349646780954,2024-21,middle,203468.4,7206.0
1729649349646780954,2024-22,middle,198904.8,6920.0
1729649349646780954,2024-23,middle,186985.61,10017.0
1729649349646780954,2024-24,middle,217554.0,10770.0
1729649349646780954,2024-25,middle,241025.16,11755.0
1729649349646780954,2024-26,middle,511117.0,15250.0
1729649349646780954,2024-27,low,235597.0,6703.0
1729649349646780954,2024-28,low,236171.0,6383.0
1729649349646780954,2024-29,low,172840.0,6096.0
1729649349646780954,2024-30,middle,193829.0,7337.0
1729649349646780954,2024-31,middle,340867.76,13958.0
1729649349646780954,2024-32,high,439667.0,19907.0
1729649349646780954,2024-33,high,421675.0,17775.0
1729649349646780954,2024-34,high,393076.0,17274.0
1729649349646780954,2024-35,middle,266289.0,10792.0
1729649349646780954,2024-36,middle,221696.0,9013.0
1729649349646780954,2024-37,middle,228608.0,10960.0
1729649349646780954,2024-38,middle,254964.0,13417.0
1729649349646780954,2024-39,middle,334521.0,16845.0
1729649349646780954,2024-40,middle,1348381.0,70618.0
1729649349646780954,2024-41,non,,
1729649349646780954,2024-42,middle,259596.0,10236.0
1729649349646780954,2024-43,middle,213592.0,9308.0
1729649349646780954,2024-44,low,155629.0,8191.0
1729649349646780954,2024-45,low,166657.0,8627.0
1729649349646780954,2024-46,low,172978.3,7379.0
1729649349646780954,2024-47,middle,280953.0,12189.0
1729649349646780954,2024-48,middle,275705.0,12505.0
1729649349646780954,2024-49,low,176031.0,8605.0
1729649349646780954,2024-50,middle,210423.0,9845.0
1729649349646780954,2024-51,low,166616.0,7671.0
1729649349646780954,2024-52,low,109197.0,4695.0
1729759509884930342,2024-18,top,1426189.4,16224.0
1729759509884930342,2024-19,top,1289656.47,14549.0
1729759509884930342,2024-20,top,830185.65,9435.0
1729759509884930342,2024-21,top,925846.2,14327.0
1729759509884930342,2024-22,top,1135602.6,15311.0
1729759509884930342,2024-23,top,1863825.66,25543.0
1729759509884930342,2024-24,top,1538518.62,21529.0
1729759509884930342,2024-25,top,1550249.38,17732.0
1729759509884930342,2024-26,non,,
1729759509884930342,2024-27,top,1396581.44,16616.0
1729759509884930342,2024-28,top,1582555.95,14107.0
1729759509884930342,2024-29,top,1141449.86,12604.0
1729759509884930342,2024-30,top,989769.27,12598.0
1729759509884930342,2024-31,top,736173.84,9340.0
1729759509884930342,2024-32,top,832129.0,10852.0
1729759509884930342,2024-33,top,768169.4,10183.0
1729759509884930342,2024-34,top,1060023.68,15584.0
1729759509884930342,2024-35,high,601666.92,7951.0
1729759509884930342,2024-36,top,2659157.06,40164.0
1729759509884930342,2024-37,top,1004443.56,15084.0
1729759509884930342,2024-38,top,1592751.15,24293.0
1729759509884930342,2024-39,top,2096044.8,32090.0
1729759509884930342,2024-40,top,11836002.1,188318.0
1729759509884930342,2024-41,non,,
1729759509884930342,2024-42,top,2560072.4,40706.0
1729759509884930342,2024-43,top,1859167.1,29003.0
1729759509884930342,2024-44,top,1792909.3,28859.0
1729759509884930342,2024-45,top,1747465.8,27114.0
1729759509884930342,2024-46,top,1364445.8,21462.0
1729759509884930342,2024-47,top,858124.14,13753.0
1729759509884930342,2024-48,top,962853.52,17022.0
1729759509884930342,2024-49,top,1745533.63,28667.0
1729759509884930342,2024-50,top,1441996.98,23682.0
1729759509884930342,2024-51,top,1505656.96,24474.0
1729759509884930342,2024-52,top,1773283.21,26539.0
1730023223404955725,2024-18,top,1543500.0,15750.0
1730023223404955725,2024-19,top,1463238.0,14931.0
1730023223404955725,2024-20,top,1370378.0,12790.0
1730023223404955725,2024-21,high,584717.0,6938.0
1730023223404955725,2024-22,high,430587.5,5919.0
1730023223404955725,2024-23,high,540673.79,7662.0
1730023223404955725,2024-24,high,474761.0,6811.0
1730023223404955725,2024-25,high,355029.5,4889.0
1730023223404955725,2024-26,high,806671.0,7195.0
1730023223404955725,2024-27,middle,282281.75,2687.0
1730023223404955725,2024-28,middle,274368.5,3554.0
1730023223404955725,2024-29,low,163835.7,2793.0
1730023223404955725,2024-30,low,176887.2,2296.0
1730023223404955725,2024-31,middle,285868.0,3212.0
1730023223404955725,2024-32,middle,225857.0,2589.0
1730023223404955725,2024-33,middle,177733.0,1997.0
1730023223404955725,2024-34,middle,248755.0,2795.0
1730023223404955725,2024-35,middle,234522.0,2722.0
1730023223404955725,2024-36,low,170935.0,2011.0
1730023223404955725,2024-37,middle,154771.0,1739.0
1730023223404955725,2024-38,middle,162305.0,1905.0
1730023223404955725,2024-39,low,190905.0,2145.0
1730023223404955725,2024-40,middle,1463013.0,16573.0
1730023223404955725,2024-41,non,,
1730023223404955725,2024-42,middle,263084.0,2956.0
1730023223404955725,2024-43,middle,269581.0,3029.0
1730023223404955725,2024-44,low,206035.0,2315.0
1730023223404955725,2024-45,low,227306.0,2554.0
1730023223404955725,2024-46,low,193664.0,2176.0
1730023223404955725,2024-47,low,197580.0,2220.0
1730023223404955725,2024-48,middle,237641.0,2784.0
1730023223404955725,2024-49,middle,305938.0,3583.0
1730023223404955725,2024-50,middle,279950.0,3312.0
1730023223404955725,2024-51,low,149160.0,1753.0
1730023223404955725,2024-52,low,100202.0,1158.0
1729606243237005885,2024-18,top,2277112.0,14981.0
1729606243237005885,2024-19,top,1461480.0,9615.0
1729606243237005885,2024-20,top,1242904.0,8177.0
1729606243237005885,2024-21,top,1971744.0,12972.0
1729606243237005885,2024-22,top,2902896.0,19098.0
1729606243237005885,2024-23,top,1971892.0,14921.0
1729606243237005885,2024-24,top,1711596.0,13686.0
1729606243237005885,2024-25,top,939876.0,6494.0
1729606243237005885,2024-26,non,,
1729606243237005885,2024-27,top,1350708.5,8911.0
1729606243237005885,2024-28,top,1247981.5,8231.0
1729606243237005885,2024-29,high,704740.4,6653.0
1729606243237005885,2024-30,high,520799.1,6029.0
1729606243237005885,2024-31,top,981032.6,8384.0
1729606243237005885,2024-32,high,712813.0,5302.0
1729606243237005885,2024-33,top,711338.8,7224.0
1729606243237005885,2024-34,top,772389.52,9893.0
1729606243237005885,2024-35,top,1335308.6,11161.0
1729606243237005885,2024-36,top,1044287.2,10266.0
1729606243237005885,2024-37,high,466580.1,10316.0
1729606243237005885,2024-38,high,509033.4,11271.0
1729606243237005885,2024-39,top,1462421.6,14067.0
1729606243237005885,2024-40,high,3882088.5,67075.0
1729606243237005885,2024-41,non,,
1729606243237005885,2024-42,top,1913250.0,12755.0
1729606243237005885,2024-43,top,1735957.2,13234.0
1729606243237005885,2024-44,top,1293883.0,9656.0
1729606243237005885,2024-45,high,1020310.5,7500.0
1729606243237005885,2024-46,top,1318355.0,9488.0
1729606243237005885,2024-47,top,1029696.0,6856.0
1729606243237005885,2024-48,top,947122.0,6303.0
1729606243237005885,2024-49,top,1011225.0,9740.0
1729606243237005885,2024-50,top,946155.0,11410.0
1729606243237005885,2024-51,middle,398280.0,7025.0
1729606243237005885,2024-52,high,447408.0,7973.0
1729694461472049852,2024-18,top,992804.0,14662.0
1729694461472049852,2024-19,top,765086.0,10339.0
1729694461472049852,2024-20,top,1344896.99,27986.0
1729694461472049852,2024-21,top,847362.4,14877.0
1729694461472049852,2024-22,high,484551.19,8182.0
1729694461472049852,2024-23,high,366535.76,6961.0
1729694461472049852,2024-24,middle,305626.5,5779.0
1729694461472049852,2024-25,middle,284951.0,4297.0
1729694461472049852,2024-26,middle,618141.0,9481.0
1729694461472049852,2024-27,middle,320288.5,5263.0
1729694461472049852,2024-28,middle,338344.0,4192.0
1729694461472049852,2024-29,middle,210322.5,4092.0
1729694461472049852,2024-30,high,387241.0,7835.0
1729694461472049852,2024-31,low,166257.0,3393.0
1729694461472049852,2024-32,low,169995.0,3445.0
1729694461472049852,2024-33,middle,249989.0,5367.0
1729694461472049852,2024-34,high,339926.0,7541.0
1729694461472049852,2024-35,middle,252497.75,5655.0
1729694461472049852,2024-36,middle,237687.0,5253.0
1729694461472049852,2024-37,middle,270400.0,6000.0
1729694461472049852,2024-38,middle,224026.0,4946.0
1729694461472049852,2024-39,middle,257293.0,5885.0
1729694461472049852,2024-40,middle,2003080.0,46402.0
1729694461472049852,2024-41,non,,
1729694461472049852,2024-42,middle,294250.0,6538.0
1729694461472049852,2024-43,middle,316867.0,7369.0
1729694461472049852,2024-44,middle,252466.0,5815.0
1729694461472049852,2024-45,low,202139.0,4598.0
1729694461472049852,2024-46,low,168669.7,3784.0
1729694461472049852,2024-47,low,147919.0,3317.0
1729694461472049852,2024-48,low,150707.0,3357.0
1729694461472049852,2024-49,low,128071.0,2852.0
1729694461472049852,2024-50,low,136368.0,3600.0
1729694461472049852,2024-51,middle,234651.0,6480.0
1729694461472049852,2024-52,middle,215593.0,5796.0
1729432711298189380,2024-18,top,4364511.0,14268.0
1729432711298189380,2024-19,top,1982367.0,5829.0
1729432711298189380,2024-20,top,1165321.0,3509.0
1729432711298189380,2024-21,top,861765.0,2949.0
1729432711298189380,2024-22,top,1064123.0,3675.0
1729432711298189380,2024-23,top,1408863.5,5356.0
1729432711298189380,2024-24,top,1218048.0,4642.0
1729432711298189380,2024-25,top,1157804.5,4508.0
1729432711298189380,2024-26,top,3001827.0,8894.0
1729432711298189380,2024-27,top,1857762.5,5497.0
1729432711298189380,2024-28,top,1785171.25,4738.0
1729432711298189380,2024-29,high,695980.0,3157.0
1729432711298189380,2024-30,top,717571.0,2499.0
1729432711298189380,2024-31,high,578794.64,2094.0
1729432711298189380,2024-32,top,781867.0,2860.0
1729432711298189380,2024-33,top,1027355.0,3578.0
1729432711298189380,2024-34,top,1154232.0,4182.0
1729432711298189380,2024-35,top,936549.0,3587.0
1729432711298189380,2024-36,top,1040531.0,3713.0
1729432711298189380,2024-37,top,846148.0,2984.0
1729432711298189380,2024-38,top,1041670.0,3730.0
1729432711298189380,2024-39,high,724446.0,2609.0
1729432711298189380,2024-40,top,7119516.0,25723.0
1729432711298189380,2024-41,non,,
1729432711298189380,2024-42,top,1019983.0,3600.0
1729432711298189380,2024-43,top,1221234.0,4331.0
1729432711298189380,2024-44,top,1906766.0,6959.0
1729432711298189380,2024-45,top,1318591.0,5152.0
1729432711298189380,2024-46,top,1516728.0,5194.0
1729432711298189380,2024-47,top,1007666.0,3586.0
1729432711298189380,2024-48,top,1397213.0,4741.0
1729432711298189380,2024-49,top,1051919.0,4015.0
1729432711298189380,2024-50,top,1163366.0,4390.0
1729432711298189380,2024-51,high,742420.0,2623.0
1729432711298189380,2024-52,high,544638.0,1906.0
1729571511148841195,2024-18,high,492424.8,14089.0
1729571511148841195,2024-19,middle,308035.0,8801.0
1729571511148841195,2024-20,middle,183365.0,5239.0
1729571511148841195,2024-21,middle,191135.0,5461.0
1729571511148841195,2024-22,low,160970.25,4616.0
1729571511148841195,2024-23,middle,166301.45,4773.0
1729571511148841195,2024-24,middle,145915.0,4169.0
1729571511148841195,2024-25,middle,151900.0,4340.0
1729571511148841195,2024-26,low,326655.0,9333.0
1729571511148841195,2024-27,middle,271655.0,4449.0
1729571511148841195,2024-28,middle,329747.0,4223.0
1729571511148841195,2024-29,low,154786.0,4669.0
1729571511148841195,2024-30,middle,220907.0,6670.0
1729571511148841195,2024-31,low,185925.0,5587.0
1729571511148841195,2024-32,low,163632.0,4840.0
1729571511148841195,2024-33,low,132814.03,3810.0
1729571511148841195,2024-34,low,108181.51,3104.0
1729571511148841195,2024-35,low,124099.26,3688.0
1729571511148841195,2024-36,low,117136.04,3541.0
1729571511148841195,2024-37,low,143979.0,4143.0
1729571511148841195,2024-38,low,54365.43,1561.0
1729571511148841195,2024-39,low,63292.0,1855.0
1729571511148841195,2024-40,middle,1687098.41,55981.0
1729571511148841195,2024-41,non,,
1729571511148841195,2024-42,high,634723.88,21567.0
1729571511148841195,2024-43,middle,417201.03,14166.0
1729571511148841195,2024-44,low,163674.1,5603.0
1729571511148841195,2024-45,low,235226.0,7690.0
1729571511148841195,2024-46,high,816251.96,16334.0
1729571511148841195,2024-47,high,573714.54,18993.0
1729571511148841195,2024-48,top,1121747.36,36742.0
1729571511148841195,2024-49,top,1323248.77,44123.0
1729571511148841195,2024-50,top,1101472.72,36728.0
1729571511148841195,2024-51,high,657530.75,21925.0
1729571511148841195,2024-52,top,854074.53,27591.0
1729589123476326584,2024-18,high,452412.0,12567.0
1729589123476326584,2024-19,middle,348012.0,9667.0
1729589123476326584,2024-20,middle,177768.0,4938.0
1729589123476326584,2024-21,low,160416.0,4456.0
1729589123476326584,2024-22,low,118404.0,3289.0
1729589123476326584,2024-23,low,120708.0,3353.0
1729589123476326584,2024-24,low,94644.0,2629.0
1729589123476326584,2024-25,low,89640.0,2490.0
1729589123476326584,2024-26,low,256072.0,5122.0
1729589123476326584,2024-27,low,149328.0,2196.0
1729589123476326584,2024-28,low,190332.0,2799.0
1729589123476326584,2024-29,low,55004.0,1295.0
1729589123476326584,2024-30,low,35136.0,976.0
1729589123476326584,2024-31,non,,
1729589123476326584,2024-32,low,44142.0,1248.0
1729589123476326584,2024-33,non,,
1729589123476326584,2024-34,non,,
1729589123476326584,2024-35,non,,
1729589123476326584,2024-36,non,,
1729589123476326584,2024-37,non,,
1729589123476326584,2024-38,non,,
1729589123476326584,2024-39,non,,
1729589123476326584,2024-40,non,,
1729589123476326584,2024-41,non,,
1729589123476326584,2024-42,non,,
1729589123476326584,2024-43,non,,
1729589123476326584,2024-44,low,42263.5,1226.0
1729589123476326584,2024-45,low,123057.0,3567.0
1729589123476326584,2024-46,low,71109.0,2092.0
1729589123476326584,2024-47,non,,
1729589123476326584,2024-48,non,,
1729589123476326584,2024-49,non,,
1729589123476326584,2024-50,low,44032.0,1376.0
1729589123476326584,2024-51,non,,
1729589123476326584,2024-52,non,,
1729625832632780981,2024-18,top,1305899.0,12369.0
1729625832632780981,2024-19,top,1439826.0,12266.0
1729625832632780981,2024-20,top,2797512.25,25927.0
1729625832632780981,2024-21,top,1293796.27,16083.0
1729625832632780981,2024-22,top,1284306.0,14578.0
1729625832632780981,2024-23,top,969473.89,12487.0
1729625832632780981,2024-24,top,932907.65,12463.0
1729625832632780981,2024-25,high,636745.7,11664.0
1729625832632780981,2024-26,non,,
1729625832632780981,2024-27,high,1029317.3,10616.0
1729625832632780981,2024-28,top,1193088.5,7917.0
1729625832632780981,2024-29,top,832382.1,8461.0
1729625832632780981,2024-30,top,701069.0,8734.0
1729625832632780981,2024-31,top,938319.0,10184.0
1729625832632780981,2024-32,top,827841.0,9544.0
1729625832632780981,2024-33,top,712398.0,7611.0
1729625832632780981,2024-34,top,902819.2,9695.0
1729625832632780981,2024-35,top,929417.0,9993.0
1729625832632780981,2024-36,top,1059730.0,11787.0
1729625832632780981,2024-37,top,907663.9,10588.0
1729625832632780981,2024-38,top,1374732.0,15093.0
1729625832632780981,2024-39,top,926214.0,11965.0
1729625832632780981,2024-40,high,2788389.0,32757.0
1729625832632780981,2024-41,non,,
1729625832632780981,2024-42,high,496500.0,6451.0
1729625832632780981,2024-43,middle,316029.0,3483.0
1729625832632780981,2024-44,middle,387008.0,4514.0
1729625832632780981,2024-45,middle,395060.0,4440.0
1729625832632780981,2024-46,high,480311.0,5657.0
1729625832632780981,2024-47,middle,262736.04,3230.0
1729625832632780981,2024-48,middle,306039.7,4003.0
1729625832632780981,2024-49,middle,406488.9,8115.0
1729625832632780981,2024-50,high,366992.1,6953.0
1729625832632780981,2024-51,middle,270555.54,5195.0
1729625832632780981,2024-52,middle,310478.9,4054.0
1729444582727584400,2024-18,low,116211.0,11783.0
1729444582727584400,2024-19,low,151132.46,19570.0
1729444582727584400,2024-20,low,101461.49,13485.0
1729444582727584400,2024-21,low,92125.23,15543.0
1729444582727584400,2024-22,low,87770.04,10730.0
1729444582727584400,2024-23,low,42402.4,4431.0
1729444582727584400,2024-24,low,26669.64,3402.0
1729444582727584400,2024-25,low,25263.14,2874.0
1729444582727584400,2024-26,low,48521.6,5518.0
1729444582727584400,2024-27,low,30280.0,3028.0
1729444582727584400,2024-28,low,43437.75,4383.0
1729444582727584400,2024-29,low,25039.9,2577.0
1729444582727584400,2024-30,low,27081.5,2711.0
1729444582727584400,2024-31,low,18255.6,1844.0
1729444582727584400,2024-32,low,15280.4,1456.0
1729444582727584400,2024-33,low,10783.5,941.0
1729444582727584400,2024-34,low,21925.7,2078.0
1729444582727584400,2024-35,low,16837.4,1792.0
1729444582727584400,2024-36,non,,
1729444582727584400,2024-37,non,,
1729444582727584400,2024-38,low,9919.3,945.0
1729444582727584400,2024-39,non,,
1729444582727584400,2024-40,non,,
1729444582727584400,2024-41,non,,
1729444582727584400,2024-42,non,,
1729444582727584400,2024-43,non,,
1729444582727584400,2024-44,non,,
1729444582727584400,2024-45,non,,
1729444582727584400,2024-46,non,,
1729444582727584400,2024-47,non,,
1729444582727584400,2024-48,non,,
1729444582727584400,2024-49,non,,
1729444582727584400,2024-50,non,,
1729444582727584400,2024-51,non,,
1729444582727584400,2024-52,non,,
1729785659601029274,2024-18,top,2149308.0,11372.0
1729785659601029274,2024-19,top,2507294.0,13378.0
1729785659601029274,2024-20,top,2161593.0,11437.0
1729785659601029274,2024-21,top,2071629.0,10961.0
1729785659601029274,2024-22,top,1653782.8,10019.0
1729785659601029274,2024-23,top,1370720.5,9073.0
1729785659601029274,2024-24,top,1519087.6,8851.0
1729785659601029274,2024-25,top,868134.1,6107.0
1729785659601029274,2024-26,top,2092173.0,13778.0
1729785659601029274,2024-27,high,979003.7,5105.0
1729785659601029274,2024-28,high,914766.0,4930.0
1729785659601029274,2024-29,high,610423.0,5005.0
1729785659601029274,2024-30,high,348664.0,4730.0
1729785659601029274,2024-31,top,815726.0,5431.0
1729785659601029274,2024-32,high,450398.4,3922.0
1729785659601029274,2024-33,high,351550.4,3559.0
1729785659601029274,2024-34,high,354205.56,4016.0
1729785659601029274,2024-35,high,663741.4,4031.0
1729785659601029274,2024-36,middle,303186.8,4354.0
1729785659601029274,2024-37,middle,283884.0,5770.0
1729785659601029274,2024-38,middle,268648.4,4310.0
1729785659601029274,2024-39,middle,335489.83,3473.0
1729785659601029274,2024-40,high,3399310.0,21109.0
1729785659601029274,2024-41,non,,
1729785659601029274,2024-42,high,496343.47,3985.0
1729785659601029274,2024-43,middle,418491.2,2915.0
1729785659601029274,2024-44,high,513950.11,3620.0
1729785659601029274,2024-45,high,548684.0,3413.0
1729785659601029274,2024-46,high,501889.96,3119.0
1729785659601029274,2024-47,high,467696.0,2965.0
1729785659601029274,2024-48,middle,414864.6,2950.0
1729785659601029274,2024-49,middle,391344.29,2831.0
1729785659601029274,2024-50,high,475710.0,3030.0
1729785659601029274,2024-51,middle,345394.47,2401.0
1729785659601029274,2024-52,middle,213728.52,1914.0
1729660533364066970,2024-18,high,769695.0,11155.0
1729660533364066970,2024-19,top,1004847.0,14563.0
1729660533364066970,2024-20,top,1185144.0,17176.0
1729660533364066970,2024-21,high,397992.0,5768.0
1729660533364066970,2024-22,middle,278664.0,4257.0
1729660533364066970,2024-23,middle,228501.0,3627.0
