product_id,date_value,performance_label,yd_sale_amount,yd_sold_count
1729868577363298616,2024-43,top,409315.0,15331.0
1729868577363298616,2024-44,top,679733.0,24717.0
1729868577363298616,2024-45,high,267678.0,10254.0
1729868577363298616,2024-46,high,305991.0,11379.0
1729868577363298616,2024-47,high,234571.0,8843.0
1729868577363298616,2024-48,high,159703.0,5507.0
1729868577363298616,2024-49,middle,102486.0,3534.0
1729868577363298616,2024-50,middle,89117.0,3073.0
1729868577363298616,2024-51,middle,64351.0,2219.0
1729868577363298616,2024-52,low,49822.0,1718.0
1729740672772311583,2024-18,top,1261665.0,7935.0
1729740672772311583,2024-19,top,888174.0,5586.0
1729740672772311583,2024-20,top,679566.0,4274.0
1729740672772311583,2024-21,high,280794.0,1766.0
1729740672772311583,2024-22,high,211311.0,1329.0
1729740672772311583,2024-23,middle,117993.9,852.0
1729740672772311583,2024-24,high,167481.72,1348.0
1729740672772311583,2024-25,high,262503.5,1906.0
1729740672772311583,2024-26,top,1661786.25,3548.0
1729740672772311583,2024-27,top,1003244.45,1997.0
1729740672772311583,2024-28,top,856149.5,1643.0
1729740672772311583,2024-29,high,254971.0,1118.0
1729740672772311583,2024-30,high,177142.47,1124.0
1729740672772311583,2024-31,high,152853.64,1093.0
1729740672772311583,2024-32,middle,120746.28,800.0
1729740672772311583,2024-33,middle,104058.88,773.0
1729740672772311583,2024-34,high,129542.37,850.0
1729740672772311583,2024-35,middle,122183.9,816.0
1729740672772311583,2024-36,middle,119044.32,803.0
1729740672772311583,2024-37,top,366632.14,2674.0
1729740672772311583,2024-38,high,226583.03,1810.0
1729740672772311583,2024-39,high,322172.37,2367.0
1729740672772311583,2024-40,high,1046539.51,7341.0
1729740672772311583,2024-41,high,182753.46,1286.0
1729740672772311583,2024-42,high,156835.26,1089.0
1729740672772311583,2024-43,middle,126247.83,874.0
1729740672772311583,2024-44,middle,139997.02,982.0
1729740672772311583,2024-45,middle,142962.1,1294.0
1729740672772311583,2024-46,top,667307.09,5027.0
1729740672772311583,2024-47,high,235623.9,2521.0
1729740672772311583,2024-48,high,156487.97,1726.0
1729740672772311583,2024-49,high,284909.52,3334.0
1729740672772311583,2024-50,top,434011.81,5164.0
1729740672772311583,2024-51,high,309302.14,3697.0
1729740672772311583,2024-52,high,234952.08,2598.0
1729647587319908919,2024-18,top,888335.0,7465.0
1729647587319908919,2024-19,top,692699.0,5821.0
1729647587319908919,2024-20,top,524671.0,4409.0
1729647587319908919,2024-21,top,493136.0,4144.0
1729647587319908919,2024-22,top,374731.0,3149.0
1729647587319908919,2024-23,top,600950.0,5050.0
1729647587319908919,2024-24,high,305639.6,2665.0
1729647587319908919,2024-25,top,322629.15,3402.0
1729647587319908919,2024-26,high,593720.0,6280.0
1729647587319908919,2024-27,high,464754.59,4379.0
1729647587319908919,2024-28,top,566308.5,5079.0
1729647587319908919,2024-29,top,385983.9,4373.0
1729647587319908919,2024-30,high,244211.8,5023.0
1729647587319908919,2024-31,top,504179.2,5494.0
1729647587319908919,2024-32,top,388070.9,5310.0
1729647587319908919,2024-33,top,579994.1,6094.0
1729647587319908919,2024-34,top,699244.0,6188.0
1729647587319908919,2024-35,top,631108.0,5621.0
1729647587319908919,2024-36,top,684138.7,6986.0
1729647587319908919,2024-37,top,672410.8,7335.0
1729647587319908919,2024-38,top,692536.0,6715.0
1729647587319908919,2024-39,top,701842.0,6814.0
1729647587319908919,2024-40,top,4637751.66,42786.0
1729647587319908919,2024-41,non,,
1729647587319908919,2024-42,top,1205297.0,10882.0
1729647587319908919,2024-43,top,727272.0,6734.0
1729647587319908919,2024-44,top,611990.0,5491.0
1729647587319908919,2024-45,top,598090.85,5535.0
1729647587319908919,2024-46,top,1084128.0,13246.0
1729647587319908919,2024-47,top,1945016.75,23966.0
1729647587319908919,2024-48,top,1050419.0,12164.0
1729647587319908919,2024-49,top,1178364.0,14916.0
1729647587319908919,2024-50,top,1323882.0,16758.0
1729647587319908919,2024-51,top,1356398.0,16772.0
1729647587319908919,2024-52,top,738256.0,8784.0
1729740636745009719,2024-18,top,851427.72,5721.0
1729740636745009719,2024-19,top,732202.5,4623.0
1729740636745009719,2024-20,top,670032.0,4653.0
1729740636745009719,2024-21,top,603648.0,4192.0
1729740636745009719,2024-22,top,754944.12,6223.0
1729740636745009719,2024-23,top,1381454.0,9646.0
1729740636745009719,2024-24,top,611980.7,5601.0
1729740636745009719,2024-25,top,569610.7,4448.0
1729740636745009719,2024-26,top,4415062.66,13996.0
1729740636745009719,2024-27,top,3106188.02,6792.0
1729740636745009719,2024-28,top,3183440.0,6122.0
1729740636745009719,2024-29,top,1288280.0,6334.0
1729740636745009719,2024-30,top,843678.0,5524.0
1729740636745009719,2024-31,top,787837.44,4992.0
1729740636745009719,2024-32,top,718609.0,4736.0
1729740636745009719,2024-33,top,458492.0,2899.0
1729740636745009719,2024-34,top,420743.0,2658.0
1729740636745009719,2024-35,top,467174.0,3137.0
1729740636745009719,2024-36,top,512618.14,4065.0
1729740636745009719,2024-37,top,293135.1,2664.0
1729740636745009719,2024-38,high,270277.5,2017.0
1729740636745009719,2024-39,high,256872.0,1763.0
1729740636745009719,2024-40,high,1836190.0,12655.0
1729740636745009719,2024-41,top,305354.0,2107.0
1729740636745009719,2024-42,high,300282.0,2048.0
1729740636745009719,2024-43,high,317835.0,2175.0
1729740636745009719,2024-44,high,343017.0,2337.0
1729740636745009719,2024-45,top,802868.25,7298.0
1729740636745009719,2024-46,top,2454986.0,19302.0
1729740636745009719,2024-47,top,950672.96,10370.0
1729740636745009719,2024-48,top,755966.8,11388.0
1729740636745009719,2024-49,top,1182127.0,13703.0
1729740636745009719,2024-50,top,1338010.0,16040.0
1729740636745009719,2024-51,top,833663.0,9367.0
1729740636745009719,2024-52,top,776482.0,7868.0
1729857645608470646,2024-18,top,1321885.0,5635.0
1729857645608470646,2024-19,high,422752.0,1963.0
1729857645608470646,2024-20,high,140287.5,598.0
1729857645608470646,2024-21,high,154962.2,662.0
1729857645608470646,2024-22,high,145573.2,633.0
1729857645608470646,2024-23,high,122275.6,611.0
1729857645608470646,2024-24,middle,97864.64,650.0
1729857645608470646,2024-25,high,128994.84,663.0
1729857645608470646,2024-26,top,1294675.62,3810.0
1729857645608470646,2024-27,top,1047627.84,2294.0
1729857645608470646,2024-28,top,1071289.5,1971.0
1729857645608470646,2024-29,high,299394.88,1498.0
1729857645608470646,2024-30,middle,117233.68,626.0
1729857645608470646,2024-31,high,197724.28,949.0
1729857645608470646,2024-32,high,226770.52,1074.0
1729857645608470646,2024-33,high,209489.12,1270.0
1729857645608470646,2024-34,high,158587.08,902.0
1729857645608470646,2024-35,high,131012.0,395.0
1729857645608470646,2024-36,high,160843.64,739.0
1729857645608470646,2024-37,middle,86863.8,681.0
1729857645608470646,2024-38,high,111588.64,688.0
1729857645608470646,2024-39,top,359708.88,1878.0
1729857645608470646,2024-40,middle,562398.0,1877.0
1729857645608470646,2024-41,middle,65595.6,331.0
1729857645608470646,2024-42,low,51782.0,279.0
1729857645608470646,2024-43,middle,82708.0,392.0
1729857645608470646,2024-44,non,,
1729857645608470646,2024-45,non,,
1729857645608470646,2024-46,non,,
1729857645608470646,2024-47,non,,
1729857645608470646,2024-48,non,,
1729857645608470646,2024-49,non,,
1729857645608470646,2024-50,non,,
1729857645608470646,2024-51,non,,
1729857645608470646,2024-52,non,,
1729791648828197706,2024-18,top,857145.26,4847.0
1729791648828197706,2024-19,top,645324.98,3996.0
1729791648828197706,2024-20,top,3859758.0,20422.0
1729791648828197706,2024-21,top,3428353.08,20603.0
1729791648828197706,2024-22,top,2627989.92,16524.0
1729791648828197706,2024-23,top,1937921.47,12637.0
1729791648828197706,2024-24,top,1975200.95,12117.0
1729791648828197706,2024-25,top,1295084.7,7091.0
1729791648828197706,2024-26,top,2303866.4,12057.0
1729791648828197706,2024-27,top,1670671.75,7366.0
1729791648828197706,2024-28,top,1106368.5,4717.0
1729791648828197706,2024-29,top,319013.7,3452.0
1729791648828197706,2024-30,top,408379.5,3278.0
1729791648828197706,2024-31,top,519207.0,2869.0
1729791648828197706,2024-32,top,404551.0,2379.0
1729791648828197706,2024-33,top,261052.2,1740.0
1729791648828197706,2024-34,top,339842.0,2003.0
1729791648828197706,2024-35,high,294064.1,1886.0
1729791648828197706,2024-36,high,276702.4,1972.0
1729791648828197706,2024-37,high,238103.9,1620.0
1729791648828197706,2024-38,top,292785.0,1795.0
1729791648828197706,2024-39,high,322855.0,1993.0
1729791648828197706,2024-40,high,1770292.0,10974.0
1729791648828197706,2024-41,top,267886.0,1657.0
1729791648828197706,2024-42,high,333026.0,2039.0
1729791648828197706,2024-43,high,242400.0,1515.0
1729791648828197706,2024-44,high,311109.0,1915.0
1729791648828197706,2024-45,high,280839.0,1703.0
1729791648828197706,2024-46,high,240365.0,1468.0
1729791648828197706,2024-47,high,207624.0,1266.0
1729791648828197706,2024-48,high,169989.5,1179.0
1729791648828197706,2024-49,high,280930.0,1690.0
1729791648828197706,2024-50,high,241572.0,1473.0
1729791648828197706,2024-51,high,232396.53,1593.0
1729791648828197706,2024-52,high,229715.0,1344.0
1729435694279526605,2024-18,top,1292821.76,4812.0
1729435694279526605,2024-19,top,1449162.0,5239.0
1729435694279526605,2024-20,top,1252688.5,4581.0
1729435694279526605,2024-21,top,870888.15,3677.0
1729435694279526605,2024-22,top,967711.33,4135.0
1729435694279526605,2024-23,top,1616999.8,7403.0
1729435694279526605,2024-24,top,1333269.72,5916.0
1729435694279526605,2024-25,top,830038.6,3699.0
1729435694279526605,2024-26,top,1692417.0,6866.0
1729435694279526605,2024-27,top,902923.94,3162.0
1729435694279526605,2024-28,top,822733.0,2802.0
1729435694279526605,2024-29,top,524659.0,1965.0
1729435694279526605,2024-30,top,517723.0,1850.0
1729435694279526605,2024-31,top,836589.3,3188.0
1729435694279526605,2024-32,top,764632.0,2991.0
1729435694279526605,2024-33,top,420586.0,1496.0
1729435694279526605,2024-34,top,348855.0,1309.0
1729435694279526605,2024-35,top,797679.0,2934.0
1729435694279526605,2024-36,top,801009.0,2871.0
1729435694279526605,2024-37,top,352578.0,1775.0
1729435694279526605,2024-38,top,358446.0,1311.0
1729435694279526605,2024-39,top,606365.0,2248.0
1729435694279526605,2024-40,top,4572908.0,19623.0
1729435694279526605,2024-41,non,,
1729435694279526605,2024-42,top,693660.0,2564.0
1729435694279526605,2024-43,top,542055.0,1894.0
1729435694279526605,2024-44,top,864583.0,3233.0
1729435694279526605,2024-45,top,803482.0,3140.0
1729435694279526605,2024-46,top,601150.0,2447.0
1729435694279526605,2024-47,top,480755.0,1903.0
1729435694279526605,2024-48,top,701062.0,2670.0
1729435694279526605,2024-49,top,729027.0,2613.0
1729435694279526605,2024-50,top,637908.0,2332.0
1729435694279526605,2024-51,top,430397.0,2393.0
1729435694279526605,2024-52,top,382380.0,1700.0
1729777370756516407,2024-18,top,618555.0,4795.0
1729777370756516407,2024-19,top,668478.0,5182.0
1729777370756516407,2024-20,top,558054.0,4326.0
1729777370756516407,2024-21,top,506454.0,3926.0
1729777370756516407,2024-22,top,581080.5,4767.0
1729777370756516407,2024-23,top,1247817.0,9673.0
1729777370756516407,2024-24,top,479660.7,4054.0
1729777370756516407,2024-25,top,591381.4,5837.0
1729777370756516407,2024-26,top,4099895.0,13609.0
1729777370756516407,2024-27,top,3429569.5,11081.0
1729777370756516407,2024-28,top,3119673.0,10821.0
1729777370756516407,2024-29,top,1083867.8,10006.0
1729777370756516407,2024-30,top,675276.3,10029.0
1729777370756516407,2024-31,top,846149.7,11628.0
1729777370756516407,2024-32,top,1130220.6,9565.0
1729777370756516407,2024-33,top,520360.2,7552.0
1729777370756516407,2024-34,top,635711.13,10627.0
1729777370756516407,2024-35,top,955198.5,10979.0
1729777370756516407,2024-36,top,933380.6,13006.0
1729777370756516407,2024-37,top,410413.5,10605.0
1729777370756516407,2024-38,top,359058.6,9278.0
1729777370756516407,2024-39,top,857505.7,9496.0
1729777370756516407,2024-40,top,4318248.9,35006.0
1729777370756516407,2024-41,non,,
1729777370756516407,2024-42,top,636583.0,5377.0
1729777370756516407,2024-43,top,617776.2,5757.0
1729777370756516407,2024-44,top,491448.2,5259.0
1729777370756516407,2024-45,top,603784.14,5018.0
1729777370756516407,2024-46,top,581857.0,7564.0
1729777370756516407,2024-47,top,881965.92,8899.0
1729777370756516407,2024-48,top,524271.0,5455.0
1729777370756516407,2024-49,top,539024.83,6074.0
1729777370756516407,2024-50,top,544679.0,6151.0
1729777370756516407,2024-51,top,669249.0,7041.0
1729777370756516407,2024-52,top,514030.0,4546.0
1730177690865994295,2024-18,top,681474.0,4286.0
1730177690865994295,2024-19,top,683859.0,4301.0
1730177690865994295,2024-20,high,314025.0,1975.0
1730177690865994295,2024-21,high,197319.0,1241.0
1730177690865994295,2024-22,high,178557.0,1123.0
1730177690865994295,2024-23,high,127044.0,971.0
1730177690865994295,2024-24,middle,79347.4,679.0
1730177690865994295,2024-25,middle,56969.7,508.0
1730177690865994295,2024-26,high,361741.15,1009.0
1730177690865994295,2024-27,high,292022.0,512.0
1730177690865994295,2024-28,high,233905.0,410.0
1730177690865994295,2024-29,middle,83811.0,366.0
1730177690865994295,2024-30,middle,58650.0,374.0
1730177690865994295,2024-31,middle,54195.0,358.0
1730177690865994295,2024-32,low,41922.9,304.0
1730177690865994295,2024-33,low,29319.6,204.0
1730177690865994295,2024-34,low,28793.31,198.0
1730177690865994295,2024-35,non,,
1730177690865994295,2024-36,non,,
1730177690865994295,2024-37,non,,
1730177690865994295,2024-38,non,,
1730177690865994295,2024-39,non,,
1730177690865994295,2024-40,non,,
1730177690865994295,2024-41,non,,
1730177690865994295,2024-42,non,,
1730177690865994295,2024-43,non,,
1730177690865994295,2024-44,non,,
1730177690865994295,2024-45,non,,
1730177690865994295,2024-46,non,,
1730177690865994295,2024-47,non,,
1730177690865994295,2024-48,non,,
1730177690865994295,2024-49,non,,
1730177690865994295,2024-50,non,,
1730177690865994295,2024-51,non,,
1730177690865994295,2024-52,non,,
1729553245801646641,2024-18,top,649950.0,4220.0
1729553245801646641,2024-19,top,609765.0,4003.0
1729553245801646641,2024-20,top,473616.0,1584.0
1729553245801646641,2024-21,non,,
1729553245801646641,2024-22,middle,75637.5,491.0
1729553245801646641,2024-23,middle,54750.0,365.0
1729553245801646641,2024-24,low,30982.5,205.0
1729553245801646641,2024-25,non,,
1729553245801646641,2024-26,non,,
1729553245801646641,2024-27,non,,
1729553245801646641,2024-28,non,,
1729553245801646641,2024-29,low,25372.5,169.0
1729553245801646641,2024-30,low,17295.0,172.0
1729553245801646641,2024-31,non,,
1729553245801646641,2024-32,non,,
1729553245801646641,2024-33,non,,
1729553245801646641,2024-34,non,,
1729553245801646641,2024-35,non,,
1729553245801646641,2024-36,non,,
1729553245801646641,2024-37,non,,
1729553245801646641,2024-38,non,,
1729553245801646641,2024-39,non,,
1729553245801646641,2024-40,non,,
1729553245801646641,2024-41,non,,
1729553245801646641,2024-42,non,,
1729553245801646641,2024-43,low,47400.0,316.0
1729553245801646641,2024-44,low,45150.0,301.0
1729553245801646641,2024-45,non,,
1729553245801646641,2024-46,non,,
1729553245801646641,2024-47,non,,
1729553245801646641,2024-48,non,,
1729553245801646641,2024-49,non,,
1729553245801646641,2024-50,non,,
1729553245801646641,2024-51,non,,
1729553245801646641,2024-52,non,,
1729738710477932911,2024-18,high,284529.44,3991.0
1729738710477932911,2024-19,high,165440.32,4553.0
1729738710477932911,2024-20,top,725997.03,9876.0
1729738710477932911,2024-21,top,472735.0,5415.0
1729738710477932911,2024-22,top,445057.93,5614.0
1729738710477932911,2024-23,top,549157.75,7584.0
1729738710477932911,2024-24,top,371227.35,7365.0
1729738710477932911,2024-25,top,377821.67,7261.0
1729738710477932911,2024-26,top,1915491.74,16194.0
1729738710477932911,2024-27,top,1269277.6,9648.0
1729738710477932911,2024-28,top,1338931.0,8585.0
1729738710477932911,2024-29,top,913907.0,9062.0
1729738710477932911,2024-30,top,543755.0,6238.0
1729738710477932911,2024-31,top,525684.52,6453.0
1729738710477932911,2024-32,top,516123.96,6418.0
1729738710477932911,2024-33,top,587789.0,7217.0
1729738710477932911,2024-34,top,668817.0,8331.0
1729738710477932911,2024-35,top,770807.0,7306.0
1729738710477932911,2024-36,high,272920.0,3358.0
1729738710477932911,2024-37,non,,
1729738710477932911,2024-38,non,,
1729738710477932911,2024-39,top,393632.0,4855.0
1729738710477932911,2024-40,top,2173886.0,24924.0
1729738710477932911,2024-41,non,,
1729738710477932911,2024-42,top,388941.0,4894.0
1729738710477932911,2024-43,high,285172.86,3657.0
1729738710477932911,2024-44,high,179820.9,2251.0
1729738710477932911,2024-45,high,205894.65,2549.0
1729738710477932911,2024-46,high,175151.06,2169.0
1729738710477932911,2024-47,high,154914.59,1907.0
1729738710477932911,2024-48,middle,96943.26,1202.0
1729738710477932911,2024-49,middle,94299.73,1174.0
1729738710477932911,2024-50,middle,113281.44,1381.0
1729738710477932911,2024-51,middle,114388.02,1397.0
1729738710477932911,2024-52,middle,99638.54,1234.0
1730167521680394807,2024-18,top,668226.0,3954.0
1730167521680394807,2024-19,top,529477.0,3133.0
1730167521680394807,2024-20,high,228995.0,1355.0
1730167521680394807,2024-21,high,236262.0,1398.0
1730167521680394807,2024-22,high,300820.0,1780.0
1730167521680394807,2024-23,high,165109.45,1206.0
1730167521680394807,2024-24,high,113845.63,902.0
1730167521680394807,2024-25,middle,64363.6,565.0
1730167521680394807,2024-26,high,615389.4,1723.0
1730167521680394807,2024-27,top,683737.84,969.0
1730167521680394807,2024-28,high,459393.5,734.0
1730167521680394807,2024-29,high,127151.5,541.0
1730167521680394807,2024-30,middle,79840.0,499.0
1730167521680394807,2024-31,middle,123715.4,758.0
1730167521680394807,2024-32,middle,100898.66,642.0
1730167521680394807,2024-33,middle,71118.0,438.0
1730167521680394807,2024-34,middle,59924.0,362.0
1730167521680394807,2024-35,middle,59056.2,394.0
1730167521680394807,2024-36,middle,75365.78,451.0
1730167521680394807,2024-37,low,46679.3,367.0
1730167521680394807,2024-38,middle,61874.0,395.0
1730167521680394807,2024-39,middle,89920.0,565.0
1730167521680394807,2024-40,non,,
1730167521680394807,2024-41,middle,61240.0,398.0
1730167521680394807,2024-42,low,54491.0,334.0
1730167521680394807,2024-43,low,41064.39,276.0
1730167521680394807,2024-44,non,,
1730167521680394807,2024-45,non,,
1730167521680394807,2024-46,non,,
1730167521680394807,2024-47,non,,
1730167521680394807,2024-48,low,66647.0,663.0
1730167521680394807,2024-49,high,323766.0,3534.0
1730167521680394807,2024-50,high,184586.0,2074.0
1730167521680394807,2024-51,high,171102.0,1902.0
1730167521680394807,2024-52,high,174425.0,1945.0
1729825159567739468,2024-18,top,632252.0,3358.0
1729825159567739468,2024-19,top,688995.0,3660.0
1729825159567739468,2024-20,top,617841.0,3269.0
1729825159567739468,2024-21,top,952749.0,5041.0
1729825159567739468,2024-22,top,754506.0,4129.0
1729825159567739468,2024-23,top,539139.2,3501.0
1729825159567739468,2024-24,top,418993.32,2970.0
1729825159567739468,2024-25,top,283896.34,1962.0
1729825159567739468,2024-26,high,844858.35,5321.0
1729825159567739468,2024-27,top,625041.9,3543.0
1729825159567739468,2024-28,top,555466.5,3394.0
1729825159567739468,2024-29,top,475902.0,2852.0
1729825159567739468,2024-30,top,362395.0,3031.0
1729825159567739468,2024-31,top,404032.55,3259.0
1729825159567739468,2024-32,high,324579.5,2373.0
1729825159567739468,2024-33,high,212911.8,1716.0
1729825159567739468,2024-34,high,250421.91,1970.0
1729825159567739468,2024-35,top,327161.0,1909.0
1729825159567739468,2024-36,high,253157.2,2160.0
1729825159567739468,2024-37,high,160929.1,1992.0
1729825159567739468,2024-38,high,106199.1,1873.0
1729825159567739468,2024-39,high,264727.2,1798.0
1729825159567739468,2024-40,high,1776778.0,9602.0
1729825159567739468,2024-41,high,177542.19,1426.0
1729825159567739468,2024-42,high,182226.62,1612.0
1729825159567739468,2024-43,high,197214.55,1630.0
1729825159567739468,2024-44,high,249644.82,1702.0
1729825159567739468,2024-45,high,226158.44,1715.0
1729825159567739468,2024-46,high,234980.0,1376.0
1729825159567739468,2024-47,high,191830.0,1132.0
1729825159567739468,2024-48,middle,132461.13,1182.0
1729825159567739468,2024-49,middle,138057.7,1143.0
1729825159567739468,2024-50,middle,115864.5,948.0
1729825159567739468,2024-51,middle,82299.7,1102.0
1729825159567739468,2024-52,middle,93113.77,1246.0
1729660382268131670,2024-18,high,294768.0,3312.0
1729660382268131670,2024-19,middle,58562.0,658.0
1729660382268131670,2024-20,middle,70933.0,797.0
1729660382268131670,2024-21,middle,47177.7,549.0
1729660382268131670,2024-22,low,27755.2,405.0
1729660382268131670,2024-23,low,19084.3,232.0
1729660382268131670,2024-24,low,13914.7,204.0
1729660382268131670,2024-25,non,,
1729660382268131670,2024-26,low,12076.13,467.0
1729660382268131670,2024-27,low,20897.56,411.0
1729660382268131670,2024-28,low,35028.0,417.0
1729660382268131670,2024-29,low,35856.0,444.0
1729660382268131670,2024-30,low,20671.0,249.0
1729660382268131670,2024-31,non,,
1729660382268131670,2024-32,non,,
1729660382268131670,2024-33,non,,
1729660382268131670,2024-34,non,,
1729660382268131670,2024-35,low,17064.0,216.0
1729660382268131670,2024-36,non,,
1729660382268131670,2024-37,non,,
1729660382268131670,2024-38,non,,
1729660382268131670,2024-39,non,,
1729660382268131670,2024-40,non,,
1729660382268131670,2024-41,non,,
1729660382268131670,2024-42,non,,
1729660382268131670,2024-43,non,,
1729660382268131670,2024-44,non,,
1729660382268131670,2024-45,non,,
1729660382268131670,2024-46,non,,
