product_id,date_value,performance_label,yd_sale_amount,yd_sold_count
1729673961723037880,2024-24,high,148350.0,2150.0
1729673961723037880,2024-25,high,108192.0,1568.0
1729673961723037880,2024-26,high,415658.0,5391.0
1729673961723037880,2024-27,high,270738.0,3204.0
1729673961723037880,2024-28,high,220883.0,2614.0
1729673961723037880,2024-29,high,179082.0,2497.0
1729673961723037880,2024-30,high,189300.36,2755.0
1729673961723037880,2024-31,middle,109268.0,1614.0
1729673961723037880,2024-32,middle,72629.04,1081.0
1729673961723037880,2024-33,middle,66900.82,988.0
1729673961723037880,2024-34,middle,65292.94,950.0
1729673961723037880,2024-35,middle,92035.12,1334.0
1729673961723037880,2024-36,middle,76869.18,1129.0
1729673961723037880,2024-37,middle,70975.9,1078.0
1729673961723037880,2024-38,middle,59961.0,941.0
1729673961723037880,2024-39,middle,67599.0,1073.0
1729673961723037880,2024-40,low,224478.0,3316.0
1729673961723037880,2024-41,low,36807.0,579.0
1729673961723037880,2024-42,low,33330.0,524.0
1729673961723037880,2024-43,low,44005.0,688.0
1729673961723037880,2024-44,low,18720.0,290.0
1729673961723037880,2024-45,low,18390.0,286.0
1729673961723037880,2024-46,low,18715.0,283.0
1729673961723037880,2024-47,low,22360.0,344.0
1729673961723037880,2024-48,low,32461.0,493.0
1729673961723037880,2024-49,low,45636.0,688.0
1729673961723037880,2024-50,low,37050.0,570.0
1729673961723037880,2024-51,low,34903.0,531.0
1729673961723037880,2024-52,low,25088.0,373.0
1729611864905386168,2024-18,top,599049.0,6051.0
1729611864905386168,2024-19,high,322047.0,3253.0
1729611864905386168,2024-20,top,449856.0,4544.0
1729611864905386168,2024-21,middle,67221.0,679.0
1729611864905386168,2024-22,high,229383.0,2317.0
1729611864905386168,2024-23,high,181058.34,2264.0
1729611864905386168,2024-24,high,183786.93,2266.0
1729611864905386168,2024-25,high,208159.0,1872.0
1729611864905386168,2024-26,high,336208.5,2914.0
1729611864905386168,2024-27,middle,156078.0,1044.0
1729611864905386168,2024-28,middle,153686.0,1028.0
1729611864905386168,2024-29,middle,97529.5,902.0
1729611864905386168,2024-30,middle,78012.0,788.0
1729611864905386168,2024-31,middle,96193.0,988.0
1729611864905386168,2024-32,middle,97858.0,1032.0
1729611864905386168,2024-33,high,138067.0,1428.0
1729611864905386168,2024-34,middle,118025.0,1203.0
1729611864905386168,2024-35,high,300449.35,3155.0
1729611864905386168,2024-36,top,497008.5,5550.0
1729611864905386168,2024-37,middle,138211.0,1473.0
1729611864905386168,2024-38,middle,79128.0,833.0
1729611864905386168,2024-39,high,181050.8,1953.0
1729611864905386168,2024-40,top,3011964.1,33139.0
1729611864905386168,2024-41,non,,
1729611864905386168,2024-42,top,543801.0,5970.0
1729611864905386168,2024-43,top,529265.6,5807.0
1729611864905386168,2024-44,top,813528.7,8920.0
1729611864905386168,2024-45,high,448682.4,4936.0
1729611864905386168,2024-46,top,596498.4,6496.0
1729611864905386168,2024-47,middle,137114.8,1492.0
1729611864905386168,2024-48,middle,120548.4,1302.0
1729611864905386168,2024-49,high,270202.4,2899.0
1729611864905386168,2024-50,high,289910.3,3134.0
1729611864905386168,2024-51,high,417282.6,4426.0
1729611864905386168,2024-52,high,293270.7,2997.0
1729755340615354442,2024-18,top,1753955.5,5246.0
1729755340615354442,2024-19,top,1514304.5,4417.0
1729755340615354442,2024-20,top,1130834.0,3342.0
1729755340615354442,2024-21,top,1950986.5,6083.0
1729755340615354442,2024-22,top,1727312.21,5749.0
1729755340615354442,2024-23,top,1651271.0,5429.0
1729755340615354442,2024-24,top,1032699.95,3079.0
1729755340615354442,2024-25,top,988123.5,2913.0
1729755340615354442,2024-26,top,3701584.5,8025.0
1729755340615354442,2024-27,top,1890025.5,2658.0
1729755340615354442,2024-28,top,1353596.5,1844.0
1729755340615354442,2024-29,top,1088778.5,3371.0
1729755340615354442,2024-30,top,1105691.0,4137.0
1729755340615354442,2024-31,top,1995923.39,6501.0
1729755340615354442,2024-32,top,2260275.0,6527.0
1729755340615354442,2024-33,top,1163655.0,3706.0
1729755340615354442,2024-34,top,934690.0,2780.0
1729755340615354442,2024-35,top,1122670.0,3474.0
1729755340615354442,2024-36,top,737100.0,2340.0
1729755340615354442,2024-37,top,1400907.14,5044.0
1729755340615354442,2024-38,top,1502074.88,5107.0
1729755340615354442,2024-39,top,1736649.5,5753.0
1729755340615354442,2024-40,top,7796933.1,25966.0
1729755340615354442,2024-41,non,,
1729755340615354442,2024-42,top,1194370.0,3722.0
1729755340615354442,2024-43,top,1226425.0,3519.0
1729755340615354442,2024-44,top,1548060.0,4909.0
1729755340615354442,2024-45,top,1226997.29,3998.0
1729755340615354442,2024-46,top,1298756.0,4222.0
1729755340615354442,2024-47,top,728834.0,2348.0
1729755340615354442,2024-48,top,1178797.4,4007.0
1729755340615354442,2024-49,top,1120581.0,3492.0
1729755340615354442,2024-50,top,1433681.0,4927.0
1729755340615354442,2024-51,top,943912.0,3074.0
1729755340615354442,2024-52,top,1007595.28,3206.0
1730068825111496888,2024-18,high,138301.0,4769.0
1730068825111496888,2024-19,low,6090.0,210.0
1730068825111496888,2024-20,non,,
1730068825111496888,2024-21,non,,
1730068825111496888,2024-22,non,,
1730068825111496888,2024-23,non,,
1730068825111496888,2024-24,non,,
1730068825111496888,2024-25,non,,
1730068825111496888,2024-26,non,,
1730068825111496888,2024-27,non,,
1730068825111496888,2024-28,non,,
1730068825111496888,2024-29,non,,
1730068825111496888,2024-30,non,,
1730068825111496888,2024-31,non,,
1730068825111496888,2024-32,non,,
1730068825111496888,2024-33,non,,
1730068825111496888,2024-34,non,,
1730068825111496888,2024-35,non,,
1730068825111496888,2024-36,non,,
1730068825111496888,2024-37,non,,
1730068825111496888,2024-38,non,,
1730068825111496888,2024-39,non,,
1730068825111496888,2024-40,non,,
1730068825111496888,2024-41,non,,
1730068825111496888,2024-42,non,,
1730068825111496888,2024-43,non,,
1730068825111496888,2024-44,non,,
1730068825111496888,2024-45,non,,
1730068825111496888,2024-46,non,,
1730068825111496888,2024-47,non,,
1730068825111496888,2024-48,non,,
1730068825111496888,2024-49,non,,
1730068825111496888,2024-50,non,,
1730068825111496888,2024-51,non,,
1730068825111496888,2024-52,non,,
1729986869982890347,2024-18,high,223824.0,4663.0
1729986869982890347,2024-19,low,43248.0,901.0
1729986869982890347,2024-20,middle,120240.0,2505.0
1729986869982890347,2024-21,high,261388.44,6818.0
1729986869982890347,2024-22,middle,110777.5,2316.0
1729986869982890347,2024-23,low,21795.83,638.0
1729986869982890347,2024-24,low,7406.0,161.0
1729986869982890347,2024-25,non,,
1729986869982890347,2024-26,non,,
1729986869982890347,2024-27,non,,
1729986869982890347,2024-28,non,,
1729986869982890347,2024-29,non,,
1729986869982890347,2024-30,non,,
1729986869982890347,2024-31,non,,
1729986869982890347,2024-32,non,,
1729986869982890347,2024-33,non,,
1729986869982890347,2024-34,non,,
1729986869982890347,2024-35,non,,
1729986869982890347,2024-36,non,,
1729986869982890347,2024-37,non,,
1729986869982890347,2024-38,non,,
1729986869982890347,2024-39,non,,
1729986869982890347,2024-40,non,,
1729986869982890347,2024-41,non,,
1729986869982890347,2024-42,non,,
1729986869982890347,2024-43,non,,
1729986869982890347,2024-44,non,,
1729986869982890347,2024-45,non,,
1729986869982890347,2024-46,non,,
1729986869982890347,2024-47,non,,
1729986869982890347,2024-48,non,,
1729986869982890347,2024-49,non,,
1729986869982890347,2024-50,non,,
1729986869982890347,2024-51,non,,
1729986869982890347,2024-52,non,,
1730068066404764354,2024-18,high,286008.0,4206.0
1730068066404764354,2024-19,high,196588.0,2891.0
1730068066404764354,2024-20,middle,44744.0,658.0
1730068066404764354,2024-21,low,7916.28,172.0
1730068066404764354,2024-22,non,,
1730068066404764354,2024-23,non,,
1730068066404764354,2024-24,non,,
1730068066404764354,2024-25,non,,
1730068066404764354,2024-26,non,,
1730068066404764354,2024-27,non,,
1730068066404764354,2024-28,non,,
1730068066404764354,2024-29,non,,
1730068066404764354,2024-30,non,,
1730068066404764354,2024-31,non,,
1730068066404764354,2024-32,non,,
1730068066404764354,2024-33,non,,
1730068066404764354,2024-34,non,,
1730068066404764354,2024-35,non,,
1730068066404764354,2024-36,non,,
1730068066404764354,2024-37,non,,
1730068066404764354,2024-38,non,,
1730068066404764354,2024-39,non,,
1730068066404764354,2024-40,non,,
1730068066404764354,2024-41,non,,
1730068066404764354,2024-42,non,,
1730068066404764354,2024-43,non,,
1730068066404764354,2024-44,non,,
1730068066404764354,2024-45,non,,
1730068066404764354,2024-46,non,,
1730068066404764354,2024-47,non,,
1730068066404764354,2024-48,non,,
1730068066404764354,2024-49,non,,
1730068066404764354,2024-50,non,,
1730068066404764354,2024-51,non,,
1730068066404764354,2024-52,non,,
1729739445918271543,2024-18,top,664461.0,4179.0
1729739445918271543,2024-19,high,337438.0,2053.0
1729739445918271543,2024-20,high,263304.0,1656.0
1729739445918271543,2024-21,top,413082.0,2598.0
1729739445918271543,2024-22,high,295263.0,1857.0
1729739445918271543,2024-23,high,118830.0,820.0
1729739445918271543,2024-24,middle,77355.0,670.0
1729739445918271543,2024-25,top,505717.9,4045.0
1729739445918271543,2024-26,high,749639.35,3416.0
1729739445918271543,2024-27,top,614931.5,1910.0
1729739445918271543,2024-28,top,581257.5,1821.0
1729739445918271543,2024-29,high,153291.5,1195.0
1729739445918271543,2024-30,middle,81130.6,859.0
1729739445918271543,2024-31,high,160273.74,1038.0
1729739445918271543,2024-32,high,391325.0,2519.0
1729739445918271543,2024-33,high,230240.0,1528.0
1729739445918271543,2024-34,high,285067.9,1999.0
1729739445918271543,2024-35,top,377811.0,1688.0
1729739445918271543,2024-36,middle,118157.0,793.0
1729739445918271543,2024-37,middle,109515.0,735.0
1729739445918271543,2024-38,high,293081.0,1979.0
1729739445918271543,2024-39,high,176120.0,1190.0
1729739445918271543,2024-40,middle,794104.6,5315.0
1729739445918271543,2024-41,middle,94372.31,670.0
1729739445918271543,2024-42,high,210937.0,1681.0
1729739445918271543,2024-43,middle,121851.6,911.0
1729739445918271543,2024-44,middle,109885.0,715.0
1729739445918271543,2024-45,high,178759.0,1161.0
1729739445918271543,2024-46,middle,144946.0,926.0
1729739445918271543,2024-47,middle,125860.0,812.0
1729739445918271543,2024-48,middle,152700.0,1000.0
1729739445918271543,2024-49,middle,123191.1,1390.0
1729739445918271543,2024-50,middle,112873.71,1143.0
1729739445918271543,2024-51,middle,125596.2,1069.0
1729739445918271543,2024-52,high,133192.34,1546.0
1729847076437985986,2024-18,high,346630.0,4078.0
1729847076437985986,2024-19,top,378845.0,4457.0
1729847076437985986,2024-20,low,17170.0,202.0
1729847076437985986,2024-21,middle,46850.66,582.0
1729847076437985986,2024-22,middle,47430.0,558.0
1729847076437985986,2024-23,low,16245.1,211.0
1729847076437985986,2024-24,low,32320.59,790.0
1729847076437985986,2024-25,high,319251.5,3925.0
1729847076437985986,2024-26,high,306573.05,2558.0
1729847076437985986,2024-27,high,245529.3,1445.0
1729847076437985986,2024-28,middle,210591.9,1233.0
1729847076437985986,2024-29,high,178928.5,2045.0
1729847076437985986,2024-30,middle,98121.0,1160.0
1729847076437985986,2024-31,middle,70812.0,843.0
1729847076437985986,2024-32,low,26371.41,314.0
1729847076437985986,2024-33,middle,86087.35,1057.0
1729847076437985986,2024-34,middle,53480.59,657.0
1729847076437985986,2024-35,non,,
1729847076437985986,2024-36,non,,
1729847076437985986,2024-37,non,,
1729847076437985986,2024-38,non,,
1729847076437985986,2024-39,high,208560.77,2552.0
1729847076437985986,2024-40,middle,607505.2,7064.0
1729847076437985986,2024-41,low,16444.82,202.0
1729847076437985986,2024-42,non,,
1729847076437985986,2024-43,middle,138107.2,1659.0
1729847076437985986,2024-44,middle,92074.99,1137.0
1729847076437985986,2024-45,middle,68196.2,824.0
1729847076437985986,2024-46,middle,92112.87,1092.0
1729847076437985986,2024-47,middle,98268.3,1170.0
1729847076437985986,2024-48,middle,102822.04,1217.0
1729847076437985986,2024-49,middle,115570.24,1376.0
1729847076437985986,2024-50,middle,104819.52,1248.0
1729847076437985986,2024-51,low,61526.01,728.0
1729847076437985986,2024-52,non,,
1729643723515595529,2024-18,top,637206.0,3628.0
1729643723515595529,2024-19,top,561326.0,3207.0
1729643723515595529,2024-20,high,379244.15,2162.0
1729643723515595529,2024-21,top,431970.96,2494.0
1729643723515595529,2024-22,high,204432.86,1201.0
1729643723515595529,2024-23,high,152720.04,957.0
1729643723515595529,2024-24,high,137270.92,986.0
1729643723515595529,2024-25,high,106329.08,703.0
1729643723515595529,2024-26,middle,241323.4,1371.0
1729643723515595529,2024-27,middle,128069.38,736.0
1729643723515595529,2024-28,high,317669.0,1716.0
1729643723515595529,2024-29,top,1266238.0,6982.0
1729643723515595529,2024-30,high,270587.0,1480.0
1729643723515595529,2024-31,high,230284.0,1336.0
1729643723515595529,2024-32,top,545019.0,3142.0
1729643723515595529,2024-33,top,420157.04,3015.0
1729643723515595529,2024-34,top,438849.88,2667.0
1729643723515595529,2024-35,high,355347.92,2035.0
1729643723515595529,2024-36,high,190891.36,1281.0
1729643723515595529,2024-37,high,240226.16,2360.0
1729643723515595529,2024-38,high,152991.96,1676.0
1729643723515595529,2024-39,high,223559.76,1394.0
1729643723515595529,2024-40,high,933388.64,6020.0
1729643723515595529,2024-41,high,185482.0,1114.0
1729643723515595529,2024-42,middle,143955.56,892.0
1729643723515595529,2024-43,middle,124672.6,831.0
1729643723515595529,2024-44,middle,102601.12,630.0
1729643723515595529,2024-45,middle,107379.12,711.0
1729643723515595529,2024-46,middle,112638.16,724.0
1729643723515595529,2024-47,middle,101748.0,604.0
1729643723515595529,2024-48,middle,84092.0,508.0
1729643723515595529,2024-49,middle,137743.72,1044.0
1729643723515595529,2024-50,middle,125519.84,907.0
1729643723515595529,2024-51,middle,107921.04,721.0
1729643723515595529,2024-52,middle,57181.66,561.0
1729780986530400267,2024-18,top,1094018.51,3387.0
1729780986530400267,2024-19,top,1227997.89,4330.0
1729780986530400267,2024-20,top,1234293.5,4294.0
1729780986530400267,2024-21,top,1965790.5,5949.0
1729780986530400267,2024-22,top,1853511.85,6283.0
1729780986530400267,2024-23,top,1787396.15,6189.0
1729780986530400267,2024-24,top,969075.57,4355.0
1729780986530400267,2024-25,top,2102091.9,8546.0
1729780986530400267,2024-26,top,3920306.2,14429.0
1729780986530400267,2024-27,top,3542325.98,8424.0
1729780986530400267,2024-28,top,3649462.5,6546.0
1729780986530400267,2024-29,top,2349749.3,7811.0
1729780986530400267,2024-30,top,932154.0,3886.0
1729780986530400267,2024-31,top,1199120.42,3949.0
1729780986530400267,2024-32,top,2053921.14,7577.0
1729780986530400267,2024-33,top,1346586.0,5156.0
1729780986530400267,2024-34,top,1272311.0,4336.0
1729780986530400267,2024-35,top,1326420.0,5130.0
1729780986530400267,2024-36,top,885818.0,2935.0
1729780986530400267,2024-37,top,933682.0,3854.0
1729780986530400267,2024-38,top,1000218.0,3774.0
1729780986530400267,2024-39,top,1642075.0,6266.0
1729780986530400267,2024-40,top,7488548.0,25115.0
1729780986530400267,2024-41,non,,
1729780986530400267,2024-42,top,1092474.0,3841.0
1729780986530400267,2024-43,top,856196.0,3171.0
1729780986530400267,2024-44,top,985917.0,3541.0
1729780986530400267,2024-45,top,705834.0,2551.0
1729780986530400267,2024-46,top,766982.0,2762.0
1729780986530400267,2024-47,top,602125.0,2129.0
1729780986530400267,2024-48,top,652665.0,2229.0
1729780986530400267,2024-49,top,687401.0,2461.0
1729780986530400267,2024-50,top,811823.0,2887.0
1729780986530400267,2024-51,top,628285.0,2163.0
1729780986530400267,2024-52,top,604402.0,2018.0
1730113075038357784,2024-18,high,250458.0,3211.0
1730113075038357784,2024-19,high,253722.0,3304.0
1730113075038357784,2024-20,high,242850.0,3238.0
1730113075038357784,2024-21,top,398398.0,5462.0
1730113075038357784,2024-22,high,328164.0,4600.0
1730113075038357784,2024-23,middle,38127.0,537.0
1730113075038357784,2024-24,low,19864.55,389.0
1730113075038357784,2024-25,low,27059.74,527.0
1730113075038357784,2024-26,low,49558.7,874.0
1730113075038357784,2024-27,low,23828.29,397.0
1730113075038357784,2024-28,non,,
1730113075038357784,2024-29,non,,
1730113075038357784,2024-30,non,,
1730113075038357784,2024-31,low,14318.52,212.0
1730113075038357784,2024-32,non,,
1730113075038357784,2024-33,non,,
1730113075038357784,2024-34,non,,
1730113075038357784,2024-35,non,,
1730113075038357784,2024-36,non,,
1730113075038357784,2024-37,non,,
1730113075038357784,2024-38,non,,
1730113075038357784,2024-39,non,,
1730113075038357784,2024-40,non,,
1730113075038357784,2024-41,non,,
1730113075038357784,2024-42,non,,
1730113075038357784,2024-43,non,,
1730113075038357784,2024-44,non,,
1730113075038357784,2024-45,non,,
1730113075038357784,2024-46,non,,
1730113075038357784,2024-47,non,,
1730113075038357784,2024-48,non,,
1730113075038357784,2024-49,non,,
1730113075038357784,2024-50,non,,
1730113075038357784,2024-51,non,,
1730113075038357784,2024-52,non,,
1730143288763713899,2024-18,top,474267.0,3183.0
1730143288763713899,2024-19,middle,57365.0,385.0
1730143288763713899,2024-20,middle,77413.0,520.0
1730143288763713899,2024-21,middle,42032.0,284.0
1730143288763713899,2024-22,non,,
1730143288763713899,2024-23,non,,
1730143288763713899,2024-24,non,,
1730143288763713899,2024-25,non,,
1730143288763713899,2024-26,non,,
1730143288763713899,2024-27,non,,
1730143288763713899,2024-28,non,,
1730143288763713899,2024-29,non,,
1730143288763713899,2024-30,non,,
1730143288763713899,2024-31,non,,
1730143288763713899,2024-32,non,,
1730143288763713899,2024-33,non,,
1730143288763713899,2024-34,non,,
1730143288763713899,2024-35,non,,
1730143288763713899,2024-36,non,,
1730143288763713899,2024-37,non,,
1730143288763713899,2024-38,non,,
1730143288763713899,2024-39,non,,
1730143288763713899,2024-40,non,,
1730143288763713899,2024-41,non,,
1730143288763713899,2024-42,non,,
1730143288763713899,2024-43,non,,
1730143288763713899,2024-44,non,,
1730143288763713899,2024-45,non,,
1730143288763713899,2024-46,non,,
1730143288763713899,2024-47,non,,
1730143288763713899,2024-48,non,,
1730143288763713899,2024-49,non,,
1730143288763713899,2024-50,non,,
1730143288763713899,2024-51,non,,
1730143288763713899,2024-52,non,,
1729614146715617464,2024-18,high,164694.96,2949.0
1729614146715617464,2024-19,middle,56345.0,955.0
1729614146715617464,2024-20,middle,50444.41,956.0
1729614146715617464,2024-21,low,38724.06,771.0
1729614146715617464,2024-22,low,20436.09,422.0
1729614146715617464,2024-23,low,20652.4,373.0
1729614146715617464,2024-24,low,26373.0,447.0
1729614146715617464,2024-25,low,19529.0,331.0
1729614146715617464,2024-26,low,84218.0,916.0
1729614146715617464,2024-27,middle,59592.5,550.0
1729614146715617464,2024-28,low,56980.0,440.0
1729614146715617464,2024-29,low,31264.5,414.0
1729614146715617464,2024-30,low,25547.0,433.0
1729614146715617464,2024-31,low,21299.0,361.0
1729614146715617464,2024-32,low,17169.0,291.0
1729614146715617464,2024-33,low,22479.0,381.0
1729614146715617464,2024-34,low,16225.0,275.0
1729614146715617464,2024-35,low,17479.0,215.0
1729614146715617464,2024-36,low,18526.0,314.0
1729614146715617464,2024-37,low,22597.0,383.0
1729614146715617464,2024-38,low,16462.0,281.0
1729614146715617464,2024-39,low,11602.0,200.0
1729614146715617464,2024-40,non,,
1729614146715617464,2024-41,non,,
1729614146715617464,2024-42,non,,
1729614146715617464,2024-43,non,,
1729614146715617464,2024-44,non,,
1729614146715617464,2024-45,non,,
1729614146715617464,2024-46,non,,
1729614146715617464,2024-47,non,,
1729614146715617464,2024-48,non,,
1729614146715617464,2024-49,non,,
1729614146715617464,2024-50,non,,
1729614146715617464,2024-51,non,,
1729614146715617464,2024-52,non,,
1729607764936526435,2024-18,top,503188.0,2922.0
1729607764936526435,2024-19,top,1274150.0,7360.0
1729607764936526435,2024-20,top,571974.0,3246.0
1729607764936526435,2024-21,high,141845.0,805.0
1729607764936526435,2024-22,middle,100577.14,583.0
1729607764936526435,2024-23,middle,59804.0,348.0
1729607764936526435,2024-24,middle,45547.09,268.0
1729607764936526435,2024-25,low,26282.72,153.0
1729607764936526435,2024-26,low,79791.18,453.0
1729607764936526435,2024-27,low,46591.5,267.0
1729607764936526435,2024-28,non,,
1729607764936526435,2024-29,low,33568.06,200.0
1729607764936526435,2024-30,middle,73072.0,440.0
1729607764936526435,2024-31,middle,101531.1,694.0
1729607764936526435,2024-32,middle,68564.06,660.0
1729607764936526435,2024-33,middle,108935.5,694.0
1729607764936526435,2024-34,middle,84560.0,560.0
1729607764936526435,2024-35,middle,70437.0,593.0
1729607764936526435,2024-36,middle,71724.3,678.0
1729607764936526435,2024-37,non,,
1729607764936526435,2024-38,low,13612.9,198.0
1729607764936526435,2024-39,low,41389.8,311.0
1729607764936526435,2024-40,middle,801524.92,4921.0
1729607764936526435,2024-41,low,38307.0,242.0
1729607764936526435,2024-42,middle,56902.2,414.0
1729607764936526435,2024-43,middle,133669.31,1010.0
1729607764936526435,2024-44,high,258154.52,2175.0
1729607764936526435,2024-45,middle,154247.36,1026.0
1729607764936526435,2024-46,middle,65997.46,400.0
1729607764936526435,2024-47,middle,79733.66,493.0
1729607764936526435,2024-48,middle,79172.08,506.0
1729607764936526435,2024-49,middle,78480.14,592.0
1729607764936526435,2024-50,low,33518.94,375.0
1729607764936526435,2024-51,low,39222.14,497.0
1729607764936526435,2024-52,low,32672.6,312.0
1730159474453809515,2024-18,high,168445.0,2855.0
1730159474453809515,2024-19,non,,
1730159474453809515,2024-20,non,,
1730159474453809515,2024-21,non,,
1730159474453809515,2024-22,low,16315.0,251.0
1730159474453809515,2024-23,low,22583.29,403.0
1730159474453809515,2024-24,non,,
1730159474453809515,2024-25,non,,
1730159474453809515,2024-26,non,,
1730159474453809515,2024-27,low,20409.75,180.0
1730159474453809515,2024-28,non,,
1730159474453809515,2024-29,non,,
1730159474453809515,2024-30,non,,
1730159474453809515,2024-31,non,,
1730159474453809515,2024-32,non,,
1730159474453809515,2024-33,non,,
1730159474453809515,2024-34,non,,
1730159474453809515,2024-35,non,,
1730159474453809515,2024-36,non,,
1730159474453809515,2024-37,non,,
1730159474453809515,2024-38,non,,
1730159474453809515,2024-39,non,,
1730159474453809515,2024-40,non,,
1730159474453809515,2024-41,non,,
1730159474453809515,2024-42,non,,
1730159474453809515,2024-43,non,,
1730159474453809515,2024-44,non,,
1730159474453809515,2024-45,non,,
1730159474453809515,2024-46,non,,
1730159474453809515,2024-47,low,13334.0,226.0
1730159474453809515,2024-48,non,,
1730159474453809515,2024-49,non,,
1730159474453809515,2024-50,non,,
1730159474453809515,2024-51,non,,
1730159474453809515,2024-52,non,,
1729674497894222030,2024-18,top,374476.0,2719.0
1729674497894222030,2024-19,top,348143.0,2603.0
1729674497894222030,2024-20,high,342746.0,2560.0
1729674497894222030,2024-21,high,345122.0,2561.0
1729674497894222030,2024-22,top,373191.85,3015.0
1729674497894222030,2024-23,high,304526.17,2861.0
1729674497894222030,2024-24,top,392255.9,3132.0
1729674497894222030,2024-25,top,326050.0,2500.0
1729674497894222030,2024-26,top,914345.34,5360.0
1729674497894222030,2024-27,top,608248.34,2738.0
1729674497894222030,2024-28,top,539017.0,2416.0
1729674497894222030,2024-29,high,296050.0,2265.0
1729674497894222030,2024-30,high,316849.0,2377.0
1729674497894222030,2024-31,high,240027.8,2138.0
1729674497894222030,2024-32,high,332562.0,2675.0
1729674497894222030,2024-33,high,253395.5,2151.0
1729674497894222030,2024-34,high,258655.0,2055.0
1729674497894222030,2024-35,high,246455.8,2205.0
1729674497894222030,2024-36,high,308301.0,2771.0
1729674497894222030,2024-37,high,311700.0,2513.0
1729674497894222030,2024-38,high,219609.3,1986.0
1729674497894222030,2024-39,high,292225.0,2390.0
1729674497894222030,2024-40,high,1543769.0,12722.0
1729674497894222030,2024-41,high,284279.0,2291.0
1729674497894222030,2024-42,high,256086.0,2082.0
1729674497894222030,2024-43,high,245011.0,1962.0
1729674497894222030,2024-44,high,258546.0,2102.0
1729674497894222030,2024-45,high,234288.0,1872.0
1729674497894222030,2024-46,high,185739.0,1413.0
1729674497894222030,2024-47,middle,152387.0,1161.0
1729674497894222030,2024-48,middle,124348.0,956.0
1729674497894222030,2024-49,middle,126967.4,1085.0
