product_id,date_value,performance_label,yd_sale_amount,yd_sold_count
1729601417871723362,2024-34,high,122163.6,1365.0
1729601417871723362,2024-35,high,144543.0,1041.0
1729601417871723362,2024-36,high,114255.0,953.0
1729601417871723362,2024-37,middle,65623.0,576.0
1729601417871723362,2024-38,middle,30642.0,241.0
1729601417871723362,2024-39,non,,
1729601417871723362,2024-40,high,800030.0,7044.0
1729601417871723362,2024-41,high,122712.0,1010.0
1729601417871723362,2024-42,high,231099.0,2007.0
1729601417871723362,2024-43,high,168739.0,1577.0
1729601417871723362,2024-44,middle,107613.2,1078.0
1729601417871723362,2024-45,high,151046.0,1300.0
1729601417871723362,2024-46,high,120846.0,1104.0
1729601417871723362,2024-47,high,134827.0,1232.0
1729601417871723362,2024-48,high,141396.0,1294.0
1729601417871723362,2024-49,high,174512.0,1639.0
1729601417871723362,2024-50,high,162721.0,1533.0
1729601417871723362,2024-51,high,141599.0,1330.0
1729601417871723362,2024-52,middle,90217.88,1079.0
1729603398153832616,2024-18,top,535031.2,1669.0
1729603398153832616,2024-19,top,829750.0,3593.0
1729603398153832616,2024-20,non,,
1729603398153832616,2024-21,top,829750.0,3593.0
1729603398153832616,2024-22,non,,
1729603398153832616,2024-23,non,,
1729603398153832616,2024-24,non,,
1729603398153832616,2024-25,non,,
1729603398153832616,2024-26,non,,
1729603398153832616,2024-27,non,,
1729603398153832616,2024-28,non,,
1729603398153832616,2024-29,non,,
1729603398153832616,2024-30,non,,
1729603398153832616,2024-31,non,,
1729603398153832616,2024-32,non,,
1729603398153832616,2024-33,non,,
1729603398153832616,2024-34,non,,
1729603398153832616,2024-35,non,,
1729603398153832616,2024-36,non,,
1729603398153832616,2024-37,non,,
1729603398153832616,2024-38,non,,
1729603398153832616,2024-39,non,,
1729603398153832616,2024-40,non,,
1729603398153832616,2024-41,non,,
1729603398153832616,2024-42,non,,
1729603398153832616,2024-43,non,,
1729603398153832616,2024-44,non,,
1729603398153832616,2024-45,non,,
1729603398153832616,2024-46,non,,
1729603398153832616,2024-47,non,,
1729603398153832616,2024-48,non,,
1729603398153832616,2024-49,non,,
1729603398153832616,2024-50,non,,
1729603398153832616,2024-51,non,,
1729603398153832616,2024-52,non,,
1729964649404271385,2024-18,high,251712.0,1656.0
1729964649404271385,2024-19,high,189182.0,1403.0
1729964649404271385,2024-20,high,145266.0,1023.0
1729964649404271385,2024-21,middle,35216.0,248.0
1729964649404271385,2024-22,middle,78070.88,525.0
1729964649404271385,2024-23,high,132507.0,966.0
1729964649404271385,2024-24,high,128249.2,1058.0
1729964649404271385,2024-25,high,87951.2,720.0
1729964649404271385,2024-26,high,256371.0,1722.0
1729964649404271385,2024-27,middle,142834.4,960.0
1729964649404271385,2024-28,high,141119.5,1144.0
1729964649404271385,2024-29,middle,76281.0,861.0
1729964649404271385,2024-30,high,112073.0,944.0
1729964649404271385,2024-31,middle,86366.4,755.0
1729964649404271385,2024-32,high,120170.4,927.0
1729964649404271385,2024-33,high,76237.2,1027.0
1729964649404271385,2024-34,middle,43323.0,1078.0
1729964649404271385,2024-35,high,134737.6,1181.0
1729964649404271385,2024-36,high,90804.8,925.0
1729964649404271385,2024-37,high,138394.0,893.0
1729964649404271385,2024-38,high,91140.0,768.0
1729964649404271385,2024-39,high,97731.0,821.0
1729964649404271385,2024-40,middle,333284.8,2478.0
1729964649404271385,2024-41,middle,36016.0,346.0
1729964649404271385,2024-42,middle,51114.0,331.0
1729964649404271385,2024-43,middle,37832.0,254.0
1729964649404271385,2024-44,middle,64144.0,459.0
1729964649404271385,2024-45,middle,53466.0,399.0
1729964649404271385,2024-46,middle,39993.0,366.0
1729964649404271385,2024-47,middle,39867.0,291.0
1729964649404271385,2024-48,low,6302.0,46.0
1729964649404271385,2024-49,low,22605.0,165.0
1729964649404271385,2024-50,low,13015.0,95.0
1729964649404271385,2024-51,high,124393.0,1059.0
1729964649404271385,2024-52,high,288080.0,1954.0
1729709932884560895,2024-18,top,363011.23,1534.0
1729709932884560895,2024-19,top,391170.21,1406.0
1729709932884560895,2024-20,high,274541.2,1375.0
1729709932884560895,2024-21,non,,
1729709932884560895,2024-22,non,,
1729709932884560895,2024-23,non,,
1729709932884560895,2024-24,non,,
1729709932884560895,2024-25,non,,
1729709932884560895,2024-26,non,,
1729709932884560895,2024-27,non,,
1729709932884560895,2024-28,non,,
1729709932884560895,2024-29,non,,
1729709932884560895,2024-30,non,,
1729709932884560895,2024-31,non,,
1729709932884560895,2024-32,non,,
1729709932884560895,2024-33,non,,
1729709932884560895,2024-34,non,,
1729709932884560895,2024-35,non,,
1729709932884560895,2024-36,non,,
1729709932884560895,2024-37,non,,
1729709932884560895,2024-38,non,,
1729709932884560895,2024-39,non,,
1729709932884560895,2024-40,non,,
1729709932884560895,2024-41,non,,
1729709932884560895,2024-42,non,,
1729709932884560895,2024-43,non,,
1729709932884560895,2024-44,non,,
1729709932884560895,2024-45,non,,
1729709932884560895,2024-46,non,,
1729709932884560895,2024-47,non,,
1729709932884560895,2024-48,non,,
1729709932884560895,2024-49,non,,
1729709932884560895,2024-50,non,,
1729709932884560895,2024-51,non,,
1729709932884560895,2024-52,non,,
1729588462332775193,2024-18,high,125613.0,1217.0
1729588462332775193,2024-19,high,111462.0,1058.0
1729588462332775193,2024-20,high,89880.0,710.0
1729588462332775193,2024-21,non,,
1729588462332775193,2024-22,non,,
1729588462332775193,2024-23,non,,
1729588462332775193,2024-24,non,,
1729588462332775193,2024-25,non,,
1729588462332775193,2024-26,non,,
1729588462332775193,2024-27,non,,
1729588462332775193,2024-28,non,,
1729588462332775193,2024-29,non,,
1729588462332775193,2024-30,non,,
1729588462332775193,2024-31,non,,
1729588462332775193,2024-32,non,,
1729588462332775193,2024-33,non,,
1729588462332775193,2024-34,non,,
1729588462332775193,2024-35,non,,
1729588462332775193,2024-36,non,,
1729588462332775193,2024-37,non,,
1729588462332775193,2024-38,non,,
1729588462332775193,2024-39,non,,
1729588462332775193,2024-40,non,,
1729588462332775193,2024-41,non,,
1729588462332775193,2024-42,non,,
1729588462332775193,2024-43,non,,
1729588462332775193,2024-44,non,,
1729588462332775193,2024-45,non,,
1729588462332775193,2024-46,non,,
1729588462332775193,2024-47,non,,
1729588462332775193,2024-48,non,,
1729588462332775193,2024-49,non,,
1729588462332775193,2024-50,non,,
1729588462332775193,2024-51,non,,
1729588462332775193,2024-52,non,,
1729431668788923161,2024-18,high,99388.0,1172.0
1729431668788923161,2024-19,middle,68904.0,798.0
1729431668788923161,2024-20,high,190370.63,2324.0
1729431668788923161,2024-21,high,211431.0,2167.0
1729431668788923161,2024-22,high,196409.0,2423.0
1729431668788923161,2024-23,high,378781.0,4645.0
1729431668788923161,2024-24,high,284078.6,3397.0
1729431668788923161,2024-25,high,238928.22,2724.0
1729431668788923161,2024-26,high,768415.63,8530.0
1729431668788923161,2024-27,top,672393.5,5426.0
1729431668788923161,2024-28,high,252058.21,2546.0
1729431668788923161,2024-29,high,158378.0,1952.0
1729431668788923161,2024-30,high,155830.0,1993.0
1729431668788923161,2024-31,high,208663.0,2728.0
1729431668788923161,2024-32,high,166791.87,2255.0
1729431668788923161,2024-33,high,171197.0,2280.0
1729431668788923161,2024-34,high,150238.0,1978.0
1729431668788923161,2024-35,high,236915.0,1896.0
1729431668788923161,2024-36,high,145342.0,1944.0
1729431668788923161,2024-37,high,164732.0,2188.0
1729431668788923161,2024-38,high,189955.36,2715.0
1729431668788923161,2024-39,high,214071.12,3348.0
1729431668788923161,2024-40,high,1394535.54,20419.0
1729431668788923161,2024-41,non,,
1729431668788923161,2024-42,top,506863.0,7117.0
1729431668788923161,2024-43,high,159213.0,2181.0
1729431668788923161,2024-44,high,327073.0,1201.0
1729431668788923161,2024-45,middle,88485.32,397.0
1729431668788923161,2024-46,middle,45662.0,578.0
1729431668788923161,2024-47,middle,48814.0,727.0
1729431668788923161,2024-48,middle,85544.0,1258.0
1729431668788923161,2024-49,middle,89094.0,1437.0
1729431668788923161,2024-50,middle,80275.0,1221.0
1729431668788923161,2024-51,middle,82666.0,1251.0
1729431668788923161,2024-52,middle,74025.0,1175.0
1729622344174635801,2024-18,middle,86420.5,1152.0
1729622344174635801,2024-19,high,88102.5,839.0
1729622344174635801,2024-20,high,244924.5,2839.0
1729622344174635801,2024-21,low,16544.0,229.0
1729622344174635801,2024-22,middle,25387.5,289.0
1729622344174635801,2024-23,middle,32627.0,316.0
1729622344174635801,2024-24,middle,77226.0,745.0
1729622344174635801,2024-25,high,96197.5,926.0
1729622344174635801,2024-26,middle,211453.68,2045.0
1729622344174635801,2024-27,middle,97996.72,953.0
1729622344174635801,2024-28,middle,95274.5,937.0
1729622344174635801,2024-29,middle,46800.0,610.0
1729622344174635801,2024-30,middle,51661.0,806.0
1729622344174635801,2024-31,middle,62920.54,1082.0
1729622344174635801,2024-32,middle,60419.49,740.0
1729622344174635801,2024-33,middle,49814.0,476.0
1729622344174635801,2024-34,middle,45553.0,439.0
1729622344174635801,2024-35,middle,62588.0,614.0
1729622344174635801,2024-36,middle,66331.0,801.0
1729622344174635801,2024-37,middle,57243.0,706.0
1729622344174635801,2024-38,middle,58495.0,668.0
1729622344174635801,2024-39,middle,67899.0,714.0
1729622344174635801,2024-40,middle,322796.0,3305.0
1729622344174635801,2024-41,middle,59233.0,589.0
1729622344174635801,2024-42,middle,49167.0,627.0
1729622344174635801,2024-43,middle,50632.0,502.0
1729622344174635801,2024-44,middle,48676.0,481.0
1729622344174635801,2024-45,middle,58200.0,582.0
1729622344174635801,2024-46,middle,49948.0,492.0
1729622344174635801,2024-47,middle,24634.0,226.0
1729622344174635801,2024-48,low,19802.0,188.0
1729622344174635801,2024-49,low,23278.0,226.0
1729622344174635801,2024-50,low,21095.17,201.0
1729622344174635801,2024-51,low,20383.0,187.0
1729622344174635801,2024-52,low,19620.0,180.0
1729649002538568524,2024-18,top,583066.5,1111.0
1729649002538568524,2024-19,top,537482.0,938.0
1729649002538568524,2024-20,high,386827.0,683.0
1729649002538568524,2024-21,high,461462.0,753.0
1729649002538568524,2024-22,top,524822.1,939.0
1729649002538568524,2024-23,top,691378.75,1262.0
1729649002538568524,2024-24,high,335481.4,721.0
1729649002538568524,2024-25,top,329552.0,688.0
1729649002538568524,2024-26,top,975428.88,1524.0
1729649002538568524,2024-27,top,564811.65,860.0
1729649002538568524,2024-28,top,461002.0,683.0
1729649002538568524,2024-29,high,207163.0,407.0
1729649002538568524,2024-30,high,141662.0,308.0
1729649002538568524,2024-31,high,250866.0,574.0
1729649002538568524,2024-32,top,296100.56,647.0
1729649002538568524,2024-33,high,231662.0,498.0
1729649002538568524,2024-34,high,195533.0,436.0
1729649002538568524,2024-35,top,356794.0,650.0
1729649002538568524,2024-36,high,288228.0,544.0
1729649002538568524,2024-37,high,178896.0,396.0
1729649002538568524,2024-38,high,223586.0,491.0
1729649002538568524,2024-39,top,405650.0,889.0
1729649002538568524,2024-40,high,2273608.0,5015.0
1729649002538568524,2024-41,top,509602.88,1156.0
1729649002538568524,2024-42,top,435517.0,954.0
1729649002538568524,2024-43,high,314873.0,688.0
1729649002538568524,2024-44,high,256165.0,563.0
1729649002538568524,2024-45,high,215010.0,470.0
1729649002538568524,2024-46,high,202020.0,444.0
1729649002538568524,2024-47,high,186095.0,409.0
1729649002538568524,2024-48,high,223902.0,514.0
1729649002538568524,2024-49,high,263290.0,578.0
1729649002538568524,2024-50,high,248618.0,542.0
1729649002538568524,2024-51,high,163820.0,412.0
1729649002538568524,2024-52,high,197066.0,454.0
1729589962297149608,2024-18,high,207154.0,1101.0
1729589962297149608,2024-19,high,252494.0,1206.0
1729589962297149608,2024-20,top,692012.13,3466.0
1729589962297149608,2024-21,top,724975.0,3694.0
1729589962297149608,2024-22,high,387223.97,1958.0
1729589962297149608,2024-23,high,245203.0,1267.0
1729589962297149608,2024-24,top,1012545.0,5363.0
1729589962297149608,2024-25,top,557938.0,2933.0
1729589962297149608,2024-26,high,680788.33,3383.0
1729589962297149608,2024-27,high,219971.81,1045.0
1729589962297149608,2024-28,high,312462.0,1475.0
1729589962297149608,2024-29,high,155969.5,812.0
1729589962297149608,2024-30,high,229597.0,1261.0
1729589962297149608,2024-31,top,301698.0,1657.0
1729589962297149608,2024-32,high,119871.0,669.0
1729589962297149608,2024-33,high,99223.0,562.0
1729589962297149608,2024-34,high,93740.0,545.0
1729589962297149608,2024-35,high,169021.0,1028.0
1729589962297149608,2024-36,high,135260.0,821.0
1729589962297149608,2024-37,top,333159.0,1853.0
1729589962297149608,2024-38,high,165662.0,978.0
1729589962297149608,2024-39,high,203742.0,1178.0
1729589962297149608,2024-40,top,2378314.65,15383.0
1729589962297149608,2024-41,non,,
1729589962297149608,2024-42,high,101736.6,567.0
1729589962297149608,2024-43,top,546285.9,3494.0
1729589962297149608,2024-44,top,1038160.0,6830.0
1729589962297149608,2024-45,high,289864.0,1907.0
1729589962297149608,2024-46,top,351265.4,2166.0
1729589962297149608,2024-47,top,731539.35,4239.0
1729589962297149608,2024-48,high,226530.15,1233.0
1729589962297149608,2024-49,high,369844.61,2174.0
1729589962297149608,2024-50,top,547928.43,3109.0
1729589962297149608,2024-51,top,901384.35,5134.0
1729589962297149608,2024-52,high,541942.0,3348.0
1729967202046675737,2024-18,high,99922.0,1063.0
1729967202046675737,2024-19,middle,85637.5,890.0
1729967202046675737,2024-20,low,16262.0,173.0
1729967202046675737,2024-21,non,,
1729967202046675737,2024-22,non,,
1729967202046675737,2024-23,non,,
1729967202046675737,2024-24,non,,
1729967202046675737,2024-25,non,,
1729967202046675737,2024-26,non,,
1729967202046675737,2024-27,non,,
1729967202046675737,2024-28,non,,
1729967202046675737,2024-29,non,,
1729967202046675737,2024-30,non,,
1729967202046675737,2024-31,non,,
1729967202046675737,2024-32,non,,
1729967202046675737,2024-33,non,,
1729967202046675737,2024-34,non,,
1729967202046675737,2024-35,non,,
1729967202046675737,2024-36,non,,
1729967202046675737,2024-37,non,,
1729967202046675737,2024-38,non,,
1729967202046675737,2024-39,non,,
1729967202046675737,2024-40,non,,
1729967202046675737,2024-41,non,,
1729967202046675737,2024-42,non,,
1729967202046675737,2024-43,non,,
1729967202046675737,2024-44,non,,
1729967202046675737,2024-45,non,,
1729967202046675737,2024-46,non,,
1729967202046675737,2024-47,non,,
1729967202046675737,2024-48,non,,
1729967202046675737,2024-49,non,,
1729967202046675737,2024-50,non,,
1729967202046675737,2024-51,non,,
1729967202046675737,2024-52,non,,
1730148812904434457,2024-18,high,94848.0,1018.0
1730148812904434457,2024-19,middle,79243.0,727.0
1730148812904434457,2024-20,high,103572.13,1196.0
1730148812904434457,2024-21,high,331823.0,3197.0
1730148812904434457,2024-22,high,354194.5,4229.0
1730148812904434457,2024-23,top,473321.16,5299.0
1730148812904434457,2024-24,middle,27789.86,548.0
1730148812904434457,2024-25,middle,51226.4,835.0
1730148812904434457,2024-26,high,785818.0,8164.0
1730148812904434457,2024-27,top,560354.25,5533.0
1730148812904434457,2024-28,high,204484.25,1928.0
1730148812904434457,2024-29,high,174871.7,2845.0
1730148812904434457,2024-30,middle,37191.6,636.0
1730148812904434457,2024-31,middle,87292.08,1274.0
1730148812904434457,2024-32,middle,58832.3,896.0
1730148812904434457,2024-33,middle,47720.5,786.0
1730148812904434457,2024-34,middle,61747.32,1030.0
1730148812904434457,2024-35,middle,73255.2,1376.0
1730148812904434457,2024-36,high,106342.5,1855.0
1730148812904434457,2024-37,high,110753.0,2071.0
1730148812904434457,2024-38,middle,62556.5,1207.0
1730148812904434457,2024-39,middle,83145.0,1264.0
1730148812904434457,2024-40,middle,482967.4,6807.0
1730148812904434457,2024-41,high,84610.0,1170.0
1730148812904434457,2024-42,high,112799.0,1551.0
1730148812904434457,2024-43,middle,79019.0,1091.0
1730148812904434457,2024-44,middle,50046.0,678.0
1730148812904434457,2024-45,low,28565.4,385.0
1730148812904434457,2024-46,low,18936.0,248.0
1730148812904434457,2024-47,middle,33243.0,433.0
1730148812904434457,2024-48,middle,37686.0,494.0
1730148812904434457,2024-49,middle,42441.0,574.0
1730148812904434457,2024-50,middle,40875.0,545.0
1730148812904434457,2024-51,low,20257.1,339.0
1730148812904434457,2024-52,middle,26289.6,389.0
1729613310303766696,2024-18,top,629651.0,979.0
1729613310303766696,2024-19,top,688066.0,784.0
1729613310303766696,2024-20,high,315590.0,430.0
1729613310303766696,2024-21,high,108260.0,125.0
1729613310303766696,2024-22,high,206736.0,253.0
1729613310303766696,2024-23,middle,56519.0,75.0
1729613310303766696,2024-24,middle,17082.0,27.0
1729613310303766696,2024-25,top,551582.0,793.0
1729613310303766696,2024-26,high,751019.5,865.0
1729613310303766696,2024-27,high,232566.0,249.0
1729613310303766696,2024-28,high,333050.5,362.0
1729613310303766696,2024-29,high,239154.0,326.0
1729613310303766696,2024-30,top,489999.0,701.0
1729613310303766696,2024-31,high,207320.0,300.0
1729613310303766696,2024-32,high,248790.0,412.0
1729613310303766696,2024-33,top,374147.0,638.0
1729613310303766696,2024-34,top,359540.0,629.0
1729613310303766696,2024-35,top,384788.0,591.0
1729613310303766696,2024-36,top,453378.0,779.0
1729613310303766696,2024-37,top,319815.0,528.0
1729613310303766696,2024-38,top,478404.0,822.0
1729613310303766696,2024-39,top,490254.0,790.0
1729613310303766696,2024-40,high,2113487.67,3161.0
1729613310303766696,2024-41,low,12164.12,21.0
1729613310303766696,2024-42,high,364307.0,534.0
1729613310303766696,2024-43,middle,60143.0,85.0
1729613310303766696,2024-44,top,1221891.0,1821.0
1729613310303766696,2024-45,top,855408.0,1112.0
1729613310303766696,2024-46,top,457242.0,674.0
1729613310303766696,2024-47,top,381128.0,568.0
1729613310303766696,2024-48,top,675372.0,928.0
1729613310303766696,2024-49,top,1063231.0,1311.0
1729613310303766696,2024-50,top,856658.0,1168.0
1729613310303766696,2024-51,top,622223.0,774.0
1729613310303766696,2024-52,top,949465.0,1359.0
1729778671350811432,2024-18,top,396815.0,932.0
1729778671350811432,2024-19,high,185603.0,397.0
1729778671350811432,2024-20,middle,62318.0,152.0
1729778671350811432,2024-21,middle,26885.0,65.0
1729778671350811432,2024-22,middle,73245.0,155.0
1729778671350811432,2024-23,middle,24423.15,52.0
1729778671350811432,2024-24,middle,39824.0,91.0
1729778671350811432,2024-25,middle,20754.0,46.0
1729778671350811432,2024-26,low,30938.0,62.0
1729778671350811432,2024-27,low,11575.0,25.0
1729778671350811432,2024-28,non,,
1729778671350811432,2024-29,non,,
1729778671350811432,2024-30,non,,
1729778671350811432,2024-31,non,,
1729778671350811432,2024-32,non,,
1729778671350811432,2024-33,non,,
1729778671350811432,2024-34,low,9481.0,19.0
1729778671350811432,2024-35,low,18235.0,45.0
1729778671350811432,2024-36,low,18870.0,50.0
1729778671350811432,2024-37,middle,22954.0,46.0
1729778671350811432,2024-38,low,8982.0,18.0
1729778671350811432,2024-39,low,20053.0,47.0
1729778671350811432,2024-40,middle,194007.0,393.0
1729778671350811432,2024-41,middle,47493.0,107.0
1729778671350811432,2024-42,middle,69148.0,152.0
1729778671350811432,2024-43,middle,38715.0,85.0
1729778671350811432,2024-44,non,,
1729778671350811432,2024-45,non,,
1729778671350811432,2024-46,non,,
1729778671350811432,2024-47,low,10978.0,22.0
1729778671350811432,2024-48,non,,
1729778671350811432,2024-49,low,15968.0,32.0
1729778671350811432,2024-50,middle,30779.96,76.0
1729778671350811432,2024-51,middle,53865.0,135.0
1729778671350811432,2024-52,non,,
1729652581864475555,2024-18,top,422742.5,904.0
1729652581864475555,2024-19,high,163537.5,363.0
1729652581864475555,2024-20,high,275001.5,573.0
1729652581864475555,2024-21,high,141127.0,266.0
1729652581864475555,2024-22,middle,26765.0,51.0
1729652581864475555,2024-23,low,9522.0,18.0
1729652581864475555,2024-24,low,6877.0,13.0
1729652581864475555,2024-25,low,13845.5,26.0
1729652581864475555,2024-26,low,20030.5,37.0
1729652581864475555,2024-27,low,10630.5,19.0
1729652581864475555,2024-28,low,13371.5,25.0
1729652581864475555,2024-29,low,5695.5,11.0
