product_id,date_value,performance_label,yd_sale_amount,yd_sold_count
1730102368256362663,2024-31,low,4476.2,4502.0
1730102368256362663,2024-32,low,1644.0,1644.0
1730102368256362663,2024-33,low,2864.0,2864.0
1730102368256362663,2024-34,low,2484.0,2484.0
1730102368256362663,2024-35,low,3943.0,1113.0
1730102368256362663,2024-36,low,24151.0,3541.0
1730102368256362663,2024-37,low,606.0,606.0
1730102368256362663,2024-38,low,3689.0,761.0
1730102368256362663,2024-39,low,20623.0,7683.0
1730102368256362663,2024-40,low,56113.0,50593.0
1730102368256362663,2024-41,non,,
1730102368256362663,2024-42,low,33431.0,12101.0
1730102368256362663,2024-43,low,10188.0,10188.0
1730102368256362663,2024-44,low,3244.0,3244.0
1730102368256362663,2024-45,low,15123.0,15123.0
1730102368256362663,2024-46,low,18198.0,18198.0
1730102368256362663,2024-47,low,4481.0,4481.0
1730102368256362663,2024-48,low,22736.0,7676.0
1730102368256362663,2024-49,low,35036.0,10216.0
1730102368256362663,2024-50,low,25740.0,25740.0
1730102368256362663,2024-51,low,8909.0,8909.0
1730102368256362663,2024-52,low,1449.0,1449.0
1729737298284546934,2024-18,top,2415300.0,24153.0
1729737298284546934,2024-19,top,966000.0,9660.0
1729737298284546934,2024-20,high,635100.0,6351.0
1729737298284546934,2024-21,top,1520500.48,15797.0
1729737298284546934,2024-22,top,3097600.0,30976.0
1729737298284546934,2024-23,top,1052289.74,13655.0
1729737298284546934,2024-24,top,873782.36,14047.0
1729737298284546934,2024-25,top,834917.06,11949.0
1729737298284546934,2024-26,non,,
1729737298284546934,2024-27,high,1028551.5,10184.0
1729737298284546934,2024-28,high,1279079.15,10848.0
1729737298284546934,2024-29,top,1274187.31,13809.0
1729737298284546934,2024-30,top,1794294.25,29029.0
1729737298284546934,2024-31,top,2097344.43,24130.0
1729737298284546934,2024-32,top,1948680.71,19948.0
1729737298284546934,2024-33,top,1006647.39,10607.0
1729737298284546934,2024-34,high,873641.05,9395.0
1729737298284546934,2024-35,high,745160.25,8075.0
1729737298284546934,2024-36,top,1539428.1,16389.0
1729737298284546934,2024-37,high,928967.07,11917.0
1729737298284546934,2024-38,high,609725.79,8074.0
1729737298284546934,2024-39,middle,376899.9,4010.0
1729737298284546934,2024-40,middle,1981613.31,21869.0
1729737298284546934,2024-41,non,,
1729737298284546934,2024-42,middle,148241.93,1627.0
1729737298284546934,2024-43,high,488918.1,5560.0
1729737298284546934,2024-44,high,513001.13,5701.0
1729737298284546934,2024-45,high,612373.25,6978.0
1729737298284546934,2024-46,middle,361593.64,3964.0
1729737298284546934,2024-47,middle,263525.05,2815.0
1729737298284546934,2024-48,middle,210730.05,2290.0
1729737298284546934,2024-49,middle,186764.22,1998.0
1729737298284546934,2024-50,middle,218452.29,2478.0
1729737298284546934,2024-51,low,101810.84,1116.0
1729737298284546934,2024-52,low,67577.13,750.0
1729983836826994725,2024-18,top,2088306.0,21094.0
1729983836826994725,2024-19,non,,
1729983836826994725,2024-20,non,,
1729983836826994725,2024-21,non,,
1729983836826994725,2024-22,non,,
1729983836826994725,2024-23,non,,
1729983836826994725,2024-24,non,,
1729983836826994725,2024-25,non,,
1729983836826994725,2024-26,non,,
1729983836826994725,2024-27,non,,
1729983836826994725,2024-28,non,,
1729983836826994725,2024-29,non,,
1729983836826994725,2024-30,non,,
1729983836826994725,2024-31,non,,
1729983836826994725,2024-32,non,,
1729983836826994725,2024-33,non,,
1729983836826994725,2024-34,non,,
1729983836826994725,2024-35,non,,
1729983836826994725,2024-36,non,,
1729983836826994725,2024-37,non,,
1729983836826994725,2024-38,non,,
1729983836826994725,2024-39,non,,
1729983836826994725,2024-40,non,,
1729983836826994725,2024-41,non,,
1729983836826994725,2024-42,non,,
1729983836826994725,2024-43,non,,
1729983836826994725,2024-44,non,,
1729983836826994725,2024-45,non,,
1729983836826994725,2024-46,non,,
1729983836826994725,2024-47,non,,
1729983836826994725,2024-48,non,,
1729983836826994725,2024-49,non,,
1729983836826994725,2024-50,non,,
1729983836826994725,2024-51,non,,
1729983836826994725,2024-52,non,,
1729600956058274534,2024-18,middle,297077.94,14935.0
1729600956058274534,2024-19,middle,268635.96,12414.0
1729600956058274534,2024-20,middle,194589.42,8601.0
1729600956058274534,2024-21,middle,180816.5,11742.0
1729600956058274534,2024-22,middle,213535.2,9886.0
1729600956058274534,2024-23,middle,175697.67,8452.0
1729600956058274534,2024-24,low,44703.08,2068.0
1729600956058274534,2024-25,non,,
1729600956058274534,2024-26,non,,
1729600956058274534,2024-27,non,,
1729600956058274534,2024-28,non,,
1729600956058274534,2024-29,non,,
1729600956058274534,2024-30,non,,
1729600956058274534,2024-31,non,,
1729600956058274534,2024-32,non,,
1729600956058274534,2024-33,non,,
1729600956058274534,2024-34,non,,
1729600956058274534,2024-35,non,,
1729600956058274534,2024-36,non,,
1729600956058274534,2024-37,non,,
1729600956058274534,2024-38,non,,
1729600956058274534,2024-39,non,,
1729600956058274534,2024-40,non,,
1729600956058274534,2024-41,non,,
1729600956058274534,2024-42,non,,
1729600956058274534,2024-43,non,,
1729600956058274534,2024-44,non,,
1729600956058274534,2024-45,non,,
1729600956058274534,2024-46,non,,
1729600956058274534,2024-47,non,,
1729600956058274534,2024-48,non,,
1729600956058274534,2024-49,non,,
1729600956058274534,2024-50,non,,
1729600956058274534,2024-51,non,,
1729600956058274534,2024-52,non,,
1729572325509138938,2024-18,top,2298164.32,11926.0
1729572325509138938,2024-19,top,1569660.32,8415.0
1729572325509138938,2024-20,top,2282641.29,11668.0
1729572325509138938,2024-21,top,2021506.6,12335.0
1729572325509138938,2024-22,top,1859084.84,11422.0
1729572325509138938,2024-23,top,2702814.02,16448.0
1729572325509138938,2024-24,top,1910787.8,13396.0
1729572325509138938,2024-25,top,3137869.5,21436.0
1729572325509138938,2024-26,non,,
1729572325509138938,2024-27,top,2209191.8,10158.0
1729572325509138938,2024-28,top,2035511.4,10235.0
1729572325509138938,2024-29,top,1682470.72,10282.0
1729572325509138938,2024-30,top,1988472.08,13158.0
1729572325509138938,2024-31,top,2684703.56,14961.0
1729572325509138938,2024-32,top,2585614.0,14164.0
1729572325509138938,2024-33,top,1811527.88,10752.0
1729572325509138938,2024-34,high,872941.36,6635.0
1729572325509138938,2024-35,top,926602.72,6974.0
1729572325509138938,2024-36,high,719130.28,8213.0
1729572325509138938,2024-37,top,1802793.73,12866.0
1729572325509138938,2024-38,high,833664.44,7180.0
1729572325509138938,2024-39,top,1525098.0,8488.0
1729572325509138938,2024-40,top,8957316.0,46614.0
1729572325509138938,2024-41,non,,
1729572325509138938,2024-42,top,1765858.23,9601.0
1729572325509138938,2024-43,top,1185043.0,7117.0
1729572325509138938,2024-44,top,1351807.0,6793.0
1729572325509138938,2024-45,high,1183897.0,6103.0
1729572325509138938,2024-46,top,1485621.0,7749.0
1729572325509138938,2024-47,high,757792.0,3808.0
1729572325509138938,2024-48,high,652416.06,3726.0
1729572325509138938,2024-49,top,1233327.96,6804.0
1729572325509138938,2024-50,top,1234615.16,6784.0
1729572325509138938,2024-51,high,716949.66,4384.0
1729572325509138938,2024-52,high,591348.7,3431.0
1730002104802904492,2024-18,middle,304728.65,11361.0
1730002104802904492,2024-19,high,327729.35,13036.0
1730002104802904492,2024-20,high,542173.0,21522.0
1730002104802904492,2024-21,middle,285841.61,13087.0
1730002104802904492,2024-22,middle,334512.21,15671.0
1730002104802904492,2024-23,high,488248.88,45129.0
1730002104802904492,2024-24,top,1525365.5,56990.0
1730002104802904492,2024-25,high,581693.2,22823.0
1730002104802904492,2024-26,non,,
1730002104802904492,2024-27,high,683179.3,25397.0
1730002104802904492,2024-28,high,1299261.6,10576.0
1730002104802904492,2024-29,high,507367.61,7657.0
1730002104802904492,2024-30,middle,352319.34,7358.0
1730002104802904492,2024-31,high,446777.7,5591.0
1730002104802904492,2024-32,middle,370993.8,5604.0
1730002104802904492,2024-33,high,461379.0,6114.0
1730002104802904492,2024-34,high,407966.4,5386.0
1730002104802904492,2024-35,high,490826.7,5197.0
1730002104802904492,2024-36,middle,146526.09,1995.0
1730002104802904492,2024-37,high,366642.0,5536.0
1730002104802904492,2024-38,high,703019.7,9291.0
1730002104802904492,2024-39,high,668357.1,9021.0
1730002104802904492,2024-40,middle,2060155.0,53430.0
1730002104802904492,2024-41,non,,
1730002104802904492,2024-42,high,560865.0,6950.0
1730002104802904492,2024-43,high,427064.4,5292.0
1730002104802904492,2024-44,high,781219.9,9873.0
1730002104802904492,2024-45,high,1212286.6,18745.0
1730002104802904492,2024-46,high,615331.0,7789.0
1730002104802904492,2024-47,top,998876.0,12644.0
1730002104802904492,2024-48,top,1773629.0,22451.0
1730002104802904492,2024-49,top,1820081.0,23039.0
1730002104802904492,2024-50,high,971621.0,11974.0
1730002104802904492,2024-51,top,1226490.8,11730.0
1730002104802904492,2024-52,high,751132.0,6937.0
1730000711104629672,2024-18,top,2779965.0,11355.0
1730000711104629672,2024-19,top,3395613.0,13637.0
1730000711104629672,2024-20,top,2243241.0,9009.0
1730000711104629672,2024-21,top,3894360.0,15640.0
1730000711104629672,2024-22,top,3420656.88,14803.0
1730000711104629672,2024-23,top,2719802.5,11549.0
1730000711104629672,2024-24,top,3421045.05,14629.0
1730000711104629672,2024-25,top,3219639.85,13817.0
1730000711104629672,2024-26,non,,
1730000711104629672,2024-27,top,2879525.0,10471.0
1730000711104629672,2024-28,top,1877642.5,6840.0
1730000711104629672,2024-29,top,2454062.0,10503.0
1730000711104629672,2024-30,top,2723838.0,12078.0
1730000711104629672,2024-31,top,2723182.14,12357.0
1730000711104629672,2024-32,top,2077734.64,9624.0
1730000711104629672,2024-33,top,1406044.0,6654.0
1730000711104629672,2024-34,top,1498288.0,7176.0
1730000711104629672,2024-35,top,1352973.41,6320.0
1730000711104629672,2024-36,top,1543001.0,7879.0
1730000711104629672,2024-37,top,1285101.0,6246.0
1730000711104629672,2024-38,high,741520.0,3565.0
1730000711104629672,2024-39,high,648495.0,3111.0
1730000711104629672,2024-40,high,3294612.0,15916.0
1730000711104629672,2024-41,non,,
1730000711104629672,2024-42,middle,332060.0,1550.0
1730000711104629672,2024-43,high,465464.0,2288.0
1730000711104629672,2024-44,high,838864.0,4033.0
1730000711104629672,2024-45,high,859083.09,4232.0
1730000711104629672,2024-46,high,1056022.22,5109.0
1730000711104629672,2024-47,top,1173328.75,5677.0
1730000711104629672,2024-48,high,746902.11,3639.0
1730000711104629672,2024-49,high,643089.48,3148.0
1730000711104629672,2024-50,high,1118850.19,5480.0
1730000711104629672,2024-51,high,734148.36,3564.0
1730000711104629672,2024-52,high,633494.76,3175.0
1729742558863723368,2024-18,high,814191.0,10335.0
1729742558863723368,2024-19,top,2213082.0,14169.0
1729742558863723368,2024-20,high,630893.0,4135.0
1729742558863723368,2024-21,top,3069378.0,20774.0
1729742558863723368,2024-22,top,1683935.0,11534.0
1729742558863723368,2024-23,top,2344198.14,22981.0
1729742558863723368,2024-24,top,1302755.75,10792.0
1729742558863723368,2024-25,top,1315223.0,11437.0
1729742558863723368,2024-26,non,,
1729742558863723368,2024-27,top,3634879.5,13977.0
1729742558863723368,2024-28,top,3525455.5,13634.0
1729742558863723368,2024-29,top,1221059.5,11378.0
1729742558863723368,2024-30,top,1560696.0,16230.0
1729742558863723368,2024-31,top,2325557.84,16860.0
1729742558863723368,2024-32,top,2902298.45,21608.0
1729742558863723368,2024-33,top,2553315.0,19399.0
1729742558863723368,2024-34,top,2385594.0,17436.0
1729742558863723368,2024-35,top,2935039.0,21795.0
1729742558863723368,2024-36,top,3588894.0,26868.0
1729742558863723368,2024-37,top,3841134.0,30849.0
1729742558863723368,2024-38,top,2491011.0,18705.0
1729742558863723368,2024-39,top,2778882.0,20554.0
1729742558863723368,2024-40,top,13542268.0,92211.0
1729742558863723368,2024-41,non,,
1729742558863723368,2024-42,top,2319748.0,17708.0
1729742558863723368,2024-43,top,2361114.0,17393.0
1729742558863723368,2024-44,top,1655316.0,12636.0
1729742558863723368,2024-45,top,2084334.0,17708.0
1729742558863723368,2024-46,top,2026664.0,15207.0
1729742558863723368,2024-47,top,1625812.0,11934.0
1729742558863723368,2024-48,top,2255554.0,15747.0
1729742558863723368,2024-49,top,2011206.0,15009.0
1729742558863723368,2024-50,top,1824138.0,13407.0
1729742558863723368,2024-51,top,1451113.0,10804.0
1729742558863723368,2024-52,top,1260955.71,12605.0
1729469718635514598,2024-18,top,935770.8,9573.0
1729469718635514598,2024-19,top,1529092.8,12225.0
1729469718635514598,2024-20,top,1353522.8,14821.0
1729469718635514598,2024-21,high,595881.2,10595.0
1729469718635514598,2024-22,high,901927.2,6974.0
1729469718635514598,2024-23,top,1767676.8,12698.0
1729469718635514598,2024-24,top,1107193.5,8976.0
1729469718635514598,2024-25,high,580365.6,5037.0
1729469718635514598,2024-26,high,1403899.2,8731.0
1729469718635514598,2024-27,high,752141.8,4480.0
1729469718635514598,2024-28,high,458586.0,2632.0
1729469718635514598,2024-29,middle,309968.8,2315.0
1729469718635514598,2024-30,high,386213.8,3110.0
1729469718635514598,2024-31,high,1043973.73,7381.0
1729469718635514598,2024-32,high,856985.7,5924.0
1729469718635514598,2024-33,high,389563.4,2943.0
1729469718635514598,2024-34,middle,316737.6,2533.0
1729469718635514598,2024-35,high,461698.0,3042.0
1729469718635514598,2024-36,high,550791.7,4617.0
1729469718635514598,2024-37,high,772601.4,5915.0
1729469718635514598,2024-38,high,537674.2,4174.0
1729469718635514598,2024-39,high,699197.0,4918.0
1729469718635514598,2024-40,high,4186297.0,29464.0
1729469718635514598,2024-41,non,,
1729469718635514598,2024-42,high,719047.0,5042.0
1729469718635514598,2024-43,high,736680.0,5262.0
1729469718635514598,2024-44,high,784724.0,5280.0
1729469718635514598,2024-45,high,701905.0,4787.0
1729469718635514598,2024-46,high,472880.4,3537.0
1729469718635514598,2024-47,middle,358722.0,2433.0
1729469718635514598,2024-48,high,458496.0,3184.0
1729469718635514598,2024-49,high,425232.0,2953.0
1729469718635514598,2024-50,middle,155658.0,1042.0
1729469718635514598,2024-51,non,,
1729469718635514598,2024-52,non,,
1730082497056377574,2024-18,middle,234150.0,9312.0
1730082497056377574,2024-19,non,,
1730082497056377574,2024-20,low,12852.0,476.0
1730082497056377574,2024-21,non,,
1730082497056377574,2024-22,non,,
1730082497056377574,2024-23,non,,
1730082497056377574,2024-24,non,,
1730082497056377574,2024-25,non,,
1730082497056377574,2024-26,non,,
1730082497056377574,2024-27,non,,
1730082497056377574,2024-28,non,,
1730082497056377574,2024-29,non,,
1730082497056377574,2024-30,non,,
1730082497056377574,2024-31,non,,
1730082497056377574,2024-32,non,,
1730082497056377574,2024-33,non,,
1730082497056377574,2024-34,non,,
1730082497056377574,2024-35,non,,
1730082497056377574,2024-36,non,,
1730082497056377574,2024-37,non,,
1730082497056377574,2024-38,non,,
1730082497056377574,2024-39,non,,
1730082497056377574,2024-40,non,,
1730082497056377574,2024-41,non,,
1730082497056377574,2024-42,non,,
1730082497056377574,2024-43,non,,
1730082497056377574,2024-44,non,,
1730082497056377574,2024-45,non,,
1730082497056377574,2024-46,non,,
1730082497056377574,2024-47,non,,
1730082497056377574,2024-48,non,,
1730082497056377574,2024-49,non,,
1730082497056377574,2024-50,non,,
1730082497056377574,2024-51,non,,
1730082497056377574,2024-52,non,,
1729997593360042920,2024-18,top,1980365.0,9211.0
1729997593360042920,2024-19,top,3208735.0,15479.0
1729997593360042920,2024-20,top,3536905.0,15445.0
1729997593360042920,2024-21,top,1531094.0,6686.0
1729997593360042920,2024-22,top,3259336.3,15335.0
1729997593360042920,2024-23,top,2150428.0,10044.0
1729997593360042920,2024-24,top,3317219.2,15475.0
1729997593360042920,2024-25,top,2632020.92,12329.0
1729997593360042920,2024-26,non,,
1729997593360042920,2024-27,top,4866853.5,17289.0
1729997593360042920,2024-28,top,2666562.5,9275.0
1729997593360042920,2024-29,top,1568064.5,6888.0
1729997593360042920,2024-30,top,2013152.0,9607.0
1729997593360042920,2024-31,top,1664120.0,7709.0
1729997593360042920,2024-32,high,648671.22,3002.0
1729997593360042920,2024-33,high,619156.0,3041.0
1729997593360042920,2024-34,high,666028.0,3254.0
1729997593360042920,2024-35,high,814526.0,3634.0
1729997593360042920,2024-36,high,925718.0,4843.0
1729997593360042920,2024-37,high,722600.0,3613.0
1729997593360042920,2024-38,high,539600.0,2698.0
1729997593360042920,2024-39,high,810359.0,4008.0
1729997593360042920,2024-40,high,3397600.0,16988.0
1729997593360042920,2024-41,non,,
1729997593360042920,2024-42,high,446940.0,2210.0
1729997593360042920,2024-43,high,572800.0,2864.0
1729997593360042920,2024-44,high,533656.0,2675.0
1729997593360042920,2024-45,middle,332236.0,1770.0
1729997593360042920,2024-46,middle,237708.0,1186.0
1729997593360042920,2024-47,middle,350200.0,1751.0
1729997593360042920,2024-48,high,404400.0,2022.0
1729997593360042920,2024-49,middle,353842.0,1783.0
1729997593360042920,2024-50,middle,315884.0,1614.0
1729997593360042920,2024-51,middle,302600.0,1513.0
1729997593360042920,2024-52,middle,302865.0,1521.0
1730115462806801303,2024-18,high,917260.0,8540.0
1730115462806801303,2024-19,high,353672.0,3974.0
1730115462806801303,2024-20,high,457294.0,4162.0
1730115462806801303,2024-21,high,557688.0,5191.0
1730115462806801303,2024-22,high,526584.5,4964.0
1730115462806801303,2024-23,high,601288.0,7470.0
1730115462806801303,2024-24,high,495412.0,5759.0
1730115462806801303,2024-25,top,887891.5,7406.0
1730115462806801303,2024-26,top,2577484.0,16016.0
1730115462806801303,2024-27,high,1065570.0,6458.0
1730115462806801303,2024-28,high,1273114.0,7451.0
1730115462806801303,2024-29,high,639689.0,6473.0
1730115462806801303,2024-30,high,689999.0,8601.0
1730115462806801303,2024-31,high,581903.92,7550.0
1730115462806801303,2024-32,high,523136.88,6777.0
1730115462806801303,2024-33,high,561949.0,6782.0
1730115462806801303,2024-34,high,617780.0,7820.0
1730115462806801303,2024-35,high,498420.0,6230.0
1730115462806801303,2024-36,high,480848.0,5929.0
1730115462806801303,2024-37,high,373921.0,4520.0
1730115462806801303,2024-38,middle,328588.0,3692.0
1730115462806801303,2024-39,middle,295606.0,3460.0
1730115462806801303,2024-40,high,2795439.0,37265.0
1730115462806801303,2024-41,non,,
1730115462806801303,2024-42,middle,332881.0,4014.0
1730115462806801303,2024-43,high,436799.0,5561.0
1730115462806801303,2024-44,middle,250214.0,3251.0
1730115462806801303,2024-45,top,1729826.0,23157.0
1730115462806801303,2024-46,high,850317.0,12144.0
1730115462806801303,2024-47,high,552313.0,6373.0
1730115462806801303,2024-48,middle,341985.0,4045.0
1730115462806801303,2024-49,high,536472.0,6668.0
1730115462806801303,2024-50,high,406247.0,4613.0
1730115462806801303,2024-51,high,325649.0,3501.0
1730115462806801303,2024-52,middle,236384.0,2656.0
1729446444611111442,2024-18,top,1532746.5,8384.0
1729446444611111442,2024-19,non,,
1729446444611111442,2024-20,non,,
1729446444611111442,2024-21,non,,
1729446444611111442,2024-22,non,,
1729446444611111442,2024-23,non,,
1729446444611111442,2024-24,non,,
1729446444611111442,2024-25,non,,
1729446444611111442,2024-26,non,,
1729446444611111442,2024-27,non,,
1729446444611111442,2024-28,non,,
1729446444611111442,2024-29,non,,
1729446444611111442,2024-30,non,,
1729446444611111442,2024-31,non,,
1729446444611111442,2024-32,non,,
1729446444611111442,2024-33,non,,
1729446444611111442,2024-34,non,,
1729446444611111442,2024-35,non,,
1729446444611111442,2024-36,non,,
1729446444611111442,2024-37,non,,
1729446444611111442,2024-38,non,,
1729446444611111442,2024-39,non,,
1729446444611111442,2024-40,non,,
1729446444611111442,2024-41,non,,
1729446444611111442,2024-42,non,,
1729446444611111442,2024-43,non,,
1729446444611111442,2024-44,non,,
1729446444611111442,2024-45,non,,
1729446444611111442,2024-46,non,,
1729446444611111442,2024-47,non,,
1729446444611111442,2024-48,non,,
1729446444611111442,2024-49,non,,
1729446444611111442,2024-50,non,,
1729446444611111442,2024-51,non,,
1729446444611111442,2024-52,non,,
1729748971268639398,2024-18,high,626736.0,8315.0
1729748971268639398,2024-19,high,449837.25,4516.0
1729748971268639398,2024-20,middle,305574.0,2506.0
1729748971268639398,2024-21,middle,194922.0,1638.0
1729748971268639398,2024-22,middle,186944.8,2066.0
1729748971268639398,2024-23,middle,276819.2,2725.0
1729748971268639398,2024-24,middle,103460.0,780.0
1729748971268639398,2024-25,low,63308.0,532.0
1729748971268639398,2024-26,non,,
1729748971268639398,2024-27,non,,
1729748971268639398,2024-28,non,,
1729748971268639398,2024-29,non,,
1729748971268639398,2024-30,non,,
1729748971268639398,2024-31,middle,325228.0,3464.0
1729748971268639398,2024-32,high,498313.0,4908.0
1729748971268639398,2024-33,low,93376.2,1072.0
1729748971268639398,2024-34,low,97170.0,870.0
1729748971268639398,2024-35,middle,150049.8,1502.0
1729748971268639398,2024-36,low,74715.75,1238.0
1729748971268639398,2024-37,low,93949.15,1544.0
1729748971268639398,2024-38,low,102834.5,2144.0
1729748971268639398,2024-39,middle,331793.64,4110.0
1729748971268639398,2024-40,middle,1432326.7,16681.0
1729748971268639398,2024-41,non,,
1729748971268639398,2024-42,middle,283995.0,3198.0
1729748971268639398,2024-43,middle,237075.0,2725.0
1729748971268639398,2024-44,middle,197399.0,1811.0
1729748971268639398,2024-45,low,109204.9,1234.0
1729748971268639398,2024-46,middle,164961.0,2195.0
1729748971268639398,2024-47,middle,338463.6,4289.0
1729748971268639398,2024-48,middle,192132.48,2628.0
1729748971268639398,2024-49,low,122549.02,1942.0
1729748971268639398,2024-50,low,63656.3,1075.0
1729748971268639398,2024-51,low,35986.38,726.0
1729748971268639398,2024-52,low,26076.43,600.0
1729950487703947301,2024-18,high,763884.0,7716.0
1729950487703947301,2024-19,non,,
1729950487703947301,2024-20,non,,
1729950487703947301,2024-21,non,,
1729950487703947301,2024-22,non,,
1729950487703947301,2024-23,non,,
1729950487703947301,2024-24,non,,
1729950487703947301,2024-25,non,,
1729950487703947301,2024-26,non,,
1729950487703947301,2024-27,non,,
1729950487703947301,2024-28,non,,
1729950487703947301,2024-29,non,,
1729950487703947301,2024-30,non,,
1729950487703947301,2024-31,non,,
1729950487703947301,2024-32,non,,
1729950487703947301,2024-33,non,,
1729950487703947301,2024-34,non,,
1729950487703947301,2024-35,non,,
1729950487703947301,2024-36,non,,
1729950487703947301,2024-37,non,,
1729950487703947301,2024-38,non,,
1729950487703947301,2024-39,non,,
1729950487703947301,2024-40,non,,
1729950487703947301,2024-41,non,,
1729950487703947301,2024-42,non,,
1729950487703947301,2024-43,non,,
1729950487703947301,2024-44,non,,
1729950487703947301,2024-45,non,,
1729950487703947301,2024-46,non,,
1729950487703947301,2024-47,non,,
1729950487703947301,2024-48,non,,
1729950487703947301,2024-49,non,,
1729950487703947301,2024-50,non,,
1729950487703947301,2024-51,non,,
1729950487703947301,2024-52,non,,
1729648005899717114,2024-18,top,1430342.22,7446.0
1729648005899717114,2024-19,high,611925.0,3075.0
1729648005899717114,2024-20,high,661277.0,3323.0
1729648005899717114,2024-21,high,721025.7,3782.0
1729648005899717114,2024-22,top,1505130.4,9984.0
1729648005899717114,2024-23,top,983218.06,5442.0
1729648005899717114,2024-24,high,348639.1,2249.0
1729648005899717114,2024-25,top,1332749.5,8384.0
1729648005899717114,2024-26,high,964072.0,4248.0
1729648005899717114,2024-27,high,1158554.2,5223.0
1729648005899717114,2024-28,high,1090116.8,5080.0
1729648005899717114,2024-29,high,692255.6,4030.0
1729648005899717114,2024-30,high,842868.48,4562.0
1729648005899717114,2024-31,high,625927.0,2665.0
1729648005899717114,2024-32,middle,206847.0,840.0
1729648005899717114,2024-33,high,527381.36,2872.0
1729648005899717114,2024-34,high,410560.88,2860.0
1729648005899717114,2024-35,high,467567.8,3353.0
1729648005899717114,2024-36,high,530884.24,3594.0
1729648005899717114,2024-37,high,384706.8,2846.0
1729648005899717114,2024-38,high,348138.56,2548.0
1729648005899717114,2024-39,high,659590.24,3922.0
1729648005899717114,2024-40,high,3617286.68,18893.0
1729648005899717114,2024-41,non,,
1729648005899717114,2024-42,high,514415.0,2585.0
1729648005899717114,2024-43,high,708446.16,3630.0
1729648005899717114,2024-44,high,850236.95,4442.0
1729648005899717114,2024-45,middle,218303.0,1097.0
1729648005899717114,2024-46,middle,173122.78,870.0
1729648005899717114,2024-47,high,812777.9,4410.0
1729648005899717114,2024-48,high,887158.17,4719.0
1729648005899717114,2024-49,high,618963.81,3342.0
1729648005899717114,2024-50,high,442779.44,3310.0
1729648005899717114,2024-51,middle,190862.24,2188.0
1729648005899717114,2024-52,middle,284023.84,1862.0
1729866236510112263,2024-18,high,923136.18,6990.0
1729866236510112263,2024-19,top,1365126.2,9829.0
1729866236510112263,2024-20,high,866901.26,8035.0
1729866236510112263,2024-21,high,536405.31,4977.0
1729866236510112263,2024-22,non,,
1729866236510112263,2024-23,non,,
1729866236510112263,2024-24,non,,
1729866236510112263,2024-25,non,,
1729866236510112263,2024-26,non,,
1729866236510112263,2024-27,non,,
1729866236510112263,2024-28,non,,
1729866236510112263,2024-29,high,331585.5,2317.0
1729866236510112263,2024-30,middle,174327.6,1417.0
1729866236510112263,2024-31,low,111862.2,809.0
1729866236510112263,2024-32,low,110298.6,806.0
1729866236510112263,2024-33,middle,125339.7,1181.0
1729866236510112263,2024-34,low,104300.4,880.0
