product_id,date_value,performance_label,yd_sale_amount,yd_sold_count
1729616513630177592,2024-38,middle,92319.95,995.0
1729616513630177592,2024-39,low,82434.89,882.0
1729616513630177592,2024-40,high,2996779.75,34036.0
1729616513630177592,2024-41,non,,
1729616513630177592,2024-42,low,60156.13,633.0
1729616513630177592,2024-43,high,398078.52,4538.0
1729616513630177592,2024-44,top,1290993.0,14619.0
1729616513630177592,2024-45,top,1856976.0,21102.0
1729616513630177592,2024-46,top,538987.0,5721.0
1729616513630177592,2024-47,high,239213.45,2569.0
1729616513630177592,2024-48,middle,159437.0,1695.0
1729616513630177592,2024-49,low,111002.0,1166.0
1729616513630177592,2024-50,low,75985.0,835.0
1729616513630177592,2024-51,low,75480.3,813.0
1729616513630177592,2024-52,low,66673.0,740.0
1729581848362059984,2024-18,top,1169480.0,6920.0
1729581848362059984,2024-19,top,1734125.9,10359.0
1729581848362059984,2024-20,top,904488.0,5479.0
1729581848362059984,2024-21,top,1175395.0,6955.0
1729581848362059984,2024-22,top,540005.5,3066.0
1729581848362059984,2024-23,top,563549.0,3749.0
1729581848362059984,2024-24,high,339965.83,2747.0
1729581848362059984,2024-25,high,170534.3,1449.0
1729581848362059984,2024-26,high,770139.05,4628.0
1729581848362059984,2024-27,high,437326.0,2399.0
1729581848362059984,2024-28,high,379692.0,1908.0
1729581848362059984,2024-29,high,187710.0,1162.0
1729581848362059984,2024-30,high,205512.0,1312.0
1729581848362059984,2024-31,middle,178555.33,1234.0
1729581848362059984,2024-32,middle,194239.14,1560.0
1729581848362059984,2024-33,middle,143129.0,890.0
1729581848362059984,2024-34,middle,107448.0,726.0
1729581848362059984,2024-35,middle,145998.4,1042.0
1729581848362059984,2024-36,middle,131448.0,1015.0
1729581848362059984,2024-37,middle,148890.5,1111.0
1729581848362059984,2024-38,middle,133347.0,919.0
1729581848362059984,2024-39,high,236177.0,1637.0
1729581848362059984,2024-40,middle,856755.0,5571.0
1729581848362059984,2024-41,middle,133539.0,969.0
1729581848362059984,2024-42,middle,143146.0,937.0
1729581848362059984,2024-43,low,109567.0,667.0
1729581848362059984,2024-44,middle,141418.0,964.0
1729581848362059984,2024-45,middle,178038.0,1134.0
1729581848362059984,2024-46,low,100847.4,684.0
1729581848362059984,2024-47,low,65006.0,492.0
1729581848362059984,2024-48,low,109819.0,661.0
1729581848362059984,2024-49,middle,164758.1,1236.0
1729581848362059984,2024-50,high,278303.7,3248.0
1729581848362059984,2024-51,low,107154.26,1711.0
1729581848362059984,2024-52,low,103738.22,1011.0
1729493201051879752,2024-18,top,685100.0,6851.0
1729493201051879752,2024-19,top,562000.0,5620.0
1729493201051879752,2024-20,top,478600.0,4786.0
1729493201051879752,2024-21,high,349100.0,3491.0
1729493201051879752,2024-22,high,240000.0,2400.0
1729493201051879752,2024-23,high,162700.0,1627.0
1729493201051879752,2024-24,middle,116200.0,1162.0
1729493201051879752,2024-25,middle,116310.0,1224.0
1729493201051879752,2024-26,middle,264938.5,2143.0
1729493201051879752,2024-27,middle,167100.5,1226.0
1729493201051879752,2024-28,middle,175064.5,1171.0
1729493201051879752,2024-29,middle,96684.5,902.0
1729493201051879752,2024-30,low,51700.0,517.0
1729493201051879752,2024-31,low,74800.0,748.0
1729493201051879752,2024-32,low,56400.0,564.0
1729493201051879752,2024-33,low,38200.0,382.0
1729493201051879752,2024-34,non,,
1729493201051879752,2024-35,non,,
1729493201051879752,2024-36,non,,
1729493201051879752,2024-37,non,,
1729493201051879752,2024-38,low,24490.0,415.0
1729493201051879752,2024-39,non,,
1729493201051879752,2024-40,non,,
1729493201051879752,2024-41,non,,
1729493201051879752,2024-42,non,,
1729493201051879752,2024-43,low,37350.0,454.0
1729493201051879752,2024-44,non,,
1729493201051879752,2024-45,low,68000.0,680.0
1729493201051879752,2024-46,low,45100.0,451.0
1729493201051879752,2024-47,low,51000.0,510.0
1729493201051879752,2024-48,low,49415.0,580.0
1729493201051879752,2024-49,low,49960.0,568.0
1729493201051879752,2024-50,low,13860.0,462.0
1729493201051879752,2024-51,low,28330.0,697.0
1729493201051879752,2024-52,low,13984.0,650.0
1730203866023889407,2024-18,high,321330.0,6668.0
1730203866023889407,2024-19,middle,92902.0,2208.0
1730203866023889407,2024-20,low,21110.0,480.0
1730203866023889407,2024-21,non,,
1730203866023889407,2024-22,non,,
1730203866023889407,2024-23,non,,
1730203866023889407,2024-24,non,,
1730203866023889407,2024-25,non,,
1730203866023889407,2024-26,non,,
1730203866023889407,2024-27,non,,
1730203866023889407,2024-28,non,,
1730203866023889407,2024-29,non,,
1730203866023889407,2024-30,non,,
1730203866023889407,2024-31,non,,
1730203866023889407,2024-32,non,,
1730203866023889407,2024-33,non,,
1730203866023889407,2024-34,non,,
1730203866023889407,2024-35,non,,
1730203866023889407,2024-36,non,,
1730203866023889407,2024-37,non,,
1730203866023889407,2024-38,non,,
1730203866023889407,2024-39,non,,
1730203866023889407,2024-40,non,,
1730203866023889407,2024-41,non,,
1730203866023889407,2024-42,non,,
1730203866023889407,2024-43,non,,
1730203866023889407,2024-44,non,,
1730203866023889407,2024-45,non,,
1730203866023889407,2024-46,non,,
1730203866023889407,2024-47,non,,
1730203866023889407,2024-48,non,,
1730203866023889407,2024-49,non,,
1730203866023889407,2024-50,non,,
1730203866023889407,2024-51,non,,
1730203866023889407,2024-52,non,,
1729598893335611920,2024-18,top,424833.0,6157.0
1729598893335611920,2024-19,high,269583.0,3907.0
1729598893335611920,2024-20,middle,137756.43,2004.0
1729598893335611920,2024-21,high,202246.11,3211.0
1729598893335611920,2024-22,high,334230.0,5800.0
1729598893335611920,2024-23,high,282760.76,4227.0
1729598893335611920,2024-24,high,295801.39,4523.0
1729598893335611920,2024-25,high,196926.0,2854.0
1729598893335611920,2024-26,high,541787.52,7944.0
1729598893335611920,2024-27,high,274800.98,4032.0
1729598893335611920,2024-28,middle,207414.0,3006.0
1729598893335611920,2024-29,high,243501.0,3529.0
1729598893335611920,2024-30,high,205795.0,3048.0
1729598893335611920,2024-31,high,195142.0,3083.0
1729598893335611920,2024-32,middle,180769.26,2873.0
1729598893335611920,2024-33,middle,167980.0,2602.0
1729598893335611920,2024-34,middle,141702.0,2220.0
1729598893335611920,2024-35,middle,151119.0,2361.0
1729598893335611920,2024-36,middle,150381.0,2387.0
1729598893335611920,2024-37,middle,130063.0,2039.0
1729598893335611920,2024-38,middle,105465.0,1657.0
1729598893335611920,2024-39,middle,157986.0,2466.0
1729598893335611920,2024-40,middle,983690.0,15832.0
1729598893335611920,2024-41,non,,
1729598893335611920,2024-42,middle,191398.0,3027.0
1729598893335611920,2024-43,middle,187269.0,2984.0
1729598893335611920,2024-44,low,105358.73,1640.0
1729598893335611920,2024-45,low,108190.0,1745.0
1729598893335611920,2024-46,low,87272.94,1349.0
1729598893335611920,2024-47,middle,112212.0,1723.0
1729598893335611920,2024-48,low,102272.0,1598.0
1729598893335611920,2024-49,low,77888.0,1217.0
1729598893335611920,2024-50,low,81927.63,1239.0
1729598893335611920,2024-51,low,103518.0,1608.0
1729598893335611920,2024-52,low,67790.0,1044.0
1729617012930480440,2024-18,high,279024.95,6031.0
1729617012930480440,2024-19,middle,150123.93,2556.0
1729617012930480440,2024-20,high,233838.0,2362.0
1729617012930480440,2024-21,low,60262.08,636.0
1729617012930480440,2024-22,low,68024.8,696.0
1729617012930480440,2024-23,low,69028.28,958.0
1729617012930480440,2024-24,middle,123519.37,1360.0
1729617012930480440,2024-25,low,63816.92,999.0
1729617012930480440,2024-26,low,128462.98,1353.0
1729617012930480440,2024-27,low,40816.09,421.0
1729617012930480440,2024-28,low,78047.7,802.0
1729617012930480440,2024-29,low,35343.0,357.0
1729617012930480440,2024-30,non,,
1729617012930480440,2024-31,non,,
1729617012930480440,2024-32,non,,
1729617012930480440,2024-33,low,55638.0,562.0
1729617012930480440,2024-34,middle,113751.0,1149.0
1729617012930480440,2024-35,middle,97688.76,1008.0
1729617012930480440,2024-36,middle,95534.91,992.0
1729617012930480440,2024-37,low,56199.81,581.0
1729617012930480440,2024-38,low,48236.8,503.0
1729617012930480440,2024-39,low,65189.94,686.0
1729617012930480440,2024-40,low,581730.2,5957.0
1729617012930480440,2024-41,non,,
1729617012930480440,2024-42,non,,
1729617012930480440,2024-43,low,85562.73,873.0
1729617012930480440,2024-44,middle,182028.33,1848.0
1729617012930480440,2024-45,high,408879.9,4165.0
1729617012930480440,2024-46,middle,201843.18,2053.0
1729617012930480440,2024-47,middle,104339.07,1063.0
1729617012930480440,2024-48,low,77121.0,785.0
1729617012930480440,2024-49,low,64882.62,658.0
1729617012930480440,2024-50,non,,
1729617012930480440,2024-51,non,,
1729617012930480440,2024-52,non,,
1729479372828937082,2024-18,top,1215964.0,5365.0
1729479372828937082,2024-19,top,1562294.0,6476.0
1729479372828937082,2024-20,top,1843345.5,7777.0
1729479372828937082,2024-21,top,1299953.9,6581.0
1729479372828937082,2024-22,top,1203912.0,5918.0
1729479372828937082,2024-23,top,1390415.6,6962.0
1729479372828937082,2024-24,top,875465.75,5389.0
1729479372828937082,2024-25,top,766201.5,5129.0
1729479372828937082,2024-26,top,3038374.8,15093.0
1729479372828937082,2024-27,top,1744395.5,8627.0
1729479372828937082,2024-28,top,1482748.5,7089.0
1729479372828937082,2024-29,top,694427.6,6242.0
1729479372828937082,2024-30,top,845789.8,5905.0
1729479372828937082,2024-31,top,1271809.12,7262.0
1729479372828937082,2024-32,top,1454979.0,8049.0
1729479372828937082,2024-33,top,710048.5,4651.0
1729479372828937082,2024-34,top,617015.7,4405.0
1729479372828937082,2024-35,top,765582.0,5039.0
1729479372828937082,2024-36,top,970075.0,5826.0
1729479372828937082,2024-37,top,611278.5,4683.0
1729479372828937082,2024-38,top,799883.0,4265.0
1729479372828937082,2024-39,top,946487.0,4985.0
1729479372828937082,2024-40,top,7552080.0,39194.0
1729479372828937082,2024-41,non,,
1729479372828937082,2024-42,top,1100323.0,5595.0
1729479372828937082,2024-43,top,1201054.0,6191.0
1729479372828937082,2024-44,top,1286845.8,8664.0
1729479372828937082,2024-45,top,2446135.0,12694.0
1729479372828937082,2024-46,top,1902758.0,9684.0
1729479372828937082,2024-47,top,1139076.0,5724.0
1729479372828937082,2024-48,top,1605731.0,8069.0
1729479372828937082,2024-49,top,2098258.0,10622.0
1729479372828937082,2024-50,top,682737.4,4321.0
1729479372828937082,2024-51,top,1756168.0,9040.0
1729479372828937082,2024-52,top,1481642.45,8750.0
1729792075124673367,2024-18,top,901072.0,4528.0
1729792075124673367,2024-19,top,1177881.0,5919.0
1729792075124673367,2024-20,top,1085147.0,5453.0
1729792075124673367,2024-21,top,838188.0,4212.0
1729792075124673367,2024-22,top,1627422.0,8178.0
1729792075124673367,2024-23,top,1424532.0,8118.0
1729792075124673367,2024-24,top,1268407.9,8549.0
1729792075124673367,2024-25,top,1009457.35,7102.0
1729792075124673367,2024-26,top,1833745.2,11739.0
1729792075124673367,2024-27,top,902449.45,4986.0
1729792075124673367,2024-28,top,825551.5,4453.0
1729792075124673367,2024-29,top,574063.26,3142.0
1729792075124673367,2024-30,top,490092.61,2733.0
1729792075124673367,2024-31,top,777154.7,3985.0
1729792075124673367,2024-32,top,663195.62,3728.0
1729792075124673367,2024-33,top,1454114.5,9226.0
1729792075124673367,2024-34,top,1425238.0,8212.0
1729792075124673367,2024-35,top,1169938.0,6907.0
1729792075124673367,2024-36,top,1065533.4,6099.0
1729792075124673367,2024-37,top,778396.0,5074.0
1729792075124673367,2024-38,top,548627.7,3580.0
1729792075124673367,2024-39,top,611931.0,3601.0
1729792075124673367,2024-40,top,4578336.0,27040.0
1729792075124673367,2024-41,non,,
1729792075124673367,2024-42,top,911736.0,5427.0
1729792075124673367,2024-43,top,751968.0,4476.0
1729792075124673367,2024-44,top,640584.0,3813.0
1729792075124673367,2024-45,top,686309.0,4061.0
1729792075124673367,2024-46,high,523696.0,3001.0
1729792075124673367,2024-47,top,418873.0,2389.0
1729792075124673367,2024-48,high,416750.15,2385.0
1729792075124673367,2024-49,high,359036.77,2241.0
1729792075124673367,2024-50,high,312531.65,1788.0
1729792075124673367,2024-51,middle,240311.05,1354.0
1729792075124673367,2024-52,middle,134852.04,803.0
1729630371044821651,2024-18,high,369455.0,4480.0
1729630371044821651,2024-19,top,1060396.5,12786.0
1729630371044821651,2024-20,top,873958.0,9995.0
1729630371044821651,2024-21,high,426840.5,5092.0
1729630371044821651,2024-22,high,415647.5,4932.0
1729630371044821651,2024-23,high,235178.03,3450.0
1729630371044821651,2024-24,high,133690.92,3404.0
1729630371044821651,2024-25,middle,103846.65,2538.0
1729630371044821651,2024-26,high,501744.0,6198.0
1729630371044821651,2024-27,high,277594.5,3363.0
1729630371044821651,2024-28,high,267020.0,3160.0
1729630371044821651,2024-29,high,194150.0,2677.0
1729630371044821651,2024-30,high,255309.0,2877.0
1729630371044821651,2024-31,high,230329.0,3137.0
1729630371044821651,2024-32,high,388856.0,5360.0
1729630371044821651,2024-33,high,268550.0,3140.0
1729630371044821651,2024-34,high,240255.0,3225.0
1729630371044821651,2024-35,high,221298.0,3025.0
1729630371044821651,2024-36,high,213341.0,2937.0
1729630371044821651,2024-37,high,250896.0,3362.0
1729630371044821651,2024-38,middle,149424.0,2033.0
1729630371044821651,2024-39,middle,115389.0,1608.0
1729630371044821651,2024-40,middle,1065244.0,14240.0
1729630371044821651,2024-41,non,,
1729630371044821651,2024-42,low,60248.0,805.0
1729630371044821651,2024-43,middle,182356.0,2394.0
1729630371044821651,2024-44,high,451844.0,6106.0
1729630371044821651,2024-45,high,395133.0,5238.0
1729630371044821651,2024-46,middle,213073.0,2757.0
1729630371044821651,2024-47,middle,124443.0,1608.0
1729630371044821651,2024-48,low,94017.0,1221.0
1729630371044821651,2024-49,low,93442.0,1237.0
1729630371044821651,2024-50,low,74418.0,977.0
1729630371044821651,2024-51,low,64511.0,850.0
1729630371044821651,2024-52,low,57669.0,785.0
1729582360308517523,2024-18,top,500143.0,4377.0
1729582360308517523,2024-19,high,217251.0,1909.0
1729582360308517523,2024-20,middle,149673.0,1312.0
1729582360308517523,2024-21,low,43380.24,427.0
1729582360308517523,2024-22,non,,
1729582360308517523,2024-23,non,,
1729582360308517523,2024-24,non,,
1729582360308517523,2024-25,non,,
1729582360308517523,2024-26,non,,
1729582360308517523,2024-27,non,,
1729582360308517523,2024-28,non,,
1729582360308517523,2024-29,non,,
1729582360308517523,2024-30,non,,
1729582360308517523,2024-31,non,,
1729582360308517523,2024-32,non,,
1729582360308517523,2024-33,non,,
1729582360308517523,2024-34,non,,
1729582360308517523,2024-35,non,,
1729582360308517523,2024-36,non,,
1729582360308517523,2024-37,non,,
1729582360308517523,2024-38,non,,
1729582360308517523,2024-39,non,,
1729582360308517523,2024-40,non,,
1729582360308517523,2024-41,non,,
1729582360308517523,2024-42,non,,
1729582360308517523,2024-43,non,,
1729582360308517523,2024-44,low,85950.0,955.0
1729582360308517523,2024-45,low,92196.0,1000.0
1729582360308517523,2024-46,low,51147.0,546.0
1729582360308517523,2024-47,non,,
1729582360308517523,2024-48,non,,
1729582360308517523,2024-49,non,,
1729582360308517523,2024-50,non,,
1729582360308517523,2024-51,non,,
1729582360308517523,2024-52,non,,
1729717666214021301,2024-18,top,513685.5,4344.0
1729717666214021301,2024-19,high,299768.0,2444.0
1729717666214021301,2024-20,high,170530.0,1382.0
1729717666214021301,2024-21,high,334620.0,2412.0
1729717666214021301,2024-22,middle,115955.0,876.0
1729717666214021301,2024-23,low,72281.26,703.0
